close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
132.55,2022-07-04 10:30:00,NFO,29-SEP-2022,132.55,130.15,130.15,0,Options,Call,NIFTY,17200.0,100
135.0,2022-07-04 13:30:00,NFO,29-SEP-2022,135.0,135.0,135.0,100,Options,Call,NIFTY,17200.0,50
133.15,2022-07-04 14:00:00,NFO,29-SEP-2022,133.15,133.15,133.15,150,Options,Call,NIFTY,17200.0,50
150.7,2022-07-05 09:30:00,NFO,29-SEP-2022,150.7,150.7,150.7,200,Options,Call,NIFTY,17200.0,50
154.8,2022-07-05 10:00:00,NFO,29-SEP-2022,154.8,154.0,154.0,450,Options,Call,NIFTY,17200.0,350
156.2,2022-07-05 11:00:00,NFO,29-SEP-2022,158.25,156.2,158.25,650,Options,Call,NIFTY,17200.0,500
160.0,2022-07-05 11:30:00,NFO,29-SEP-2022,160.0,160.0,160.0,850,Options,Call,NIFTY,17200.0,50
160.5,2022-07-05 12:00:00,NFO,29-SEP-2022,161.1,160.45,160.45,950,Options,Call,NIFTY,17200.0,250
160.0,2022-07-05 12:30:00,NFO,29-SEP-2022,160.0,160.0,160.0,1200,Options,Call,NIFTY,17200.0,250
138.15,2022-07-05 13:30:00,NFO,29-SEP-2022,145.35,136.5,145.35,1950,Options,Call,NIFTY,17200.0,1750
139.0,2022-07-05 14:00:00,NFO,29-SEP-2022,139.0,139.0,139.0,2400,Options,Call,NIFTY,17200.0,50
135.0,2022-07-05 14:30:00,NFO,29-SEP-2022,140.0,135.0,139.0,2500,Options,Call,NIFTY,17200.0,550
124.0,2022-07-05 15:00:00,NFO,29-SEP-2022,135.0,124.0,135.0,2500,Options,Call,NIFTY,17200.0,250
134.0,2022-07-06 09:30:00,NFO,29-SEP-2022,134.4,126.0,126.0,2600,Options,Call,NIFTY,17200.0,150
135.0,2022-07-06 10:00:00,NFO,29-SEP-2022,135.05,135.0,135.05,2700,Options,Call,NIFTY,17200.0,250
137.65,2022-07-06 11:00:00,NFO,29-SEP-2022,137.65,137.65,137.65,2800,Options,Call,NIFTY,17200.0,50
134.0,2022-07-06 11:30:00,NFO,29-SEP-2022,134.0,134.0,134.0,2800,Options,Call,NIFTY,17200.0,200
139.25,2022-07-06 12:00:00,NFO,29-SEP-2022,139.25,134.0,134.0,2950,Options,Call,NIFTY,17200.0,200
148.0,2022-07-06 12:30:00,NFO,29-SEP-2022,148.0,140.0,140.0,3050,Options,Call,NIFTY,17200.0,350
155.0,2022-07-06 13:00:00,NFO,29-SEP-2022,155.0,155.0,155.0,2800,Options,Call,NIFTY,17200.0,100
155.35,2022-07-06 13:30:00,NFO,29-SEP-2022,155.35,155.35,155.35,2800,Options,Call,NIFTY,17200.0,50
158.65,2022-07-06 15:00:00,NFO,29-SEP-2022,160.0,155.0,155.0,2900,Options,Call,NIFTY,17200.0,200
176.0,2022-07-07 10:00:00,NFO,29-SEP-2022,180.0,165.0,180.0,2850,Options,Call,NIFTY,17200.0,200
174.0,2022-07-07 10:30:00,NFO,29-SEP-2022,174.0,174.0,174.0,2850,Options,Call,NIFTY,17200.0,400
178.8,2022-07-07 12:00:00,NFO,29-SEP-2022,178.8,178.8,178.8,3250,Options,Call,NIFTY,17200.0,100
182.9,2022-07-07 13:00:00,NFO,29-SEP-2022,182.9,178.0,178.0,3300,Options,Call,NIFTY,17200.0,300
182.5,2022-07-07 13:30:00,NFO,29-SEP-2022,182.5,182.5,182.5,3400,Options,Call,NIFTY,17200.0,100
170.0,2022-07-07 14:00:00,NFO,29-SEP-2022,175.0,170.0,175.0,3650,Options,Call,NIFTY,17200.0,300
179.6,2022-07-07 15:00:00,NFO,29-SEP-2022,179.6,178.8,178.8,3650,Options,Call,NIFTY,17200.0,300
186.55,2022-07-08 09:00:00,NFO,29-SEP-2022,188.05,186.55,188.05,3700,Options,Call,NIFTY,17200.0,100
189.95,2022-07-08 09:30:00,NFO,29-SEP-2022,191.05,189.0,189.85,3700,Options,Call,NIFTY,17200.0,250
186.95,2022-07-08 10:00:00,NFO,29-SEP-2022,186.95,186.95,186.95,3750,Options,Call,NIFTY,17200.0,50
190.0,2022-07-08 10:30:00,NFO,29-SEP-2022,193.0,190.0,193.0,3800,Options,Call,NIFTY,17200.0,250
190.15,2022-07-08 11:00:00,NFO,29-SEP-2022,190.15,186.0,186.0,4200,Options,Call,NIFTY,17200.0,550
183.0,2022-07-08 11:30:00,NFO,29-SEP-2022,189.0,183.0,188.8,4350,Options,Call,NIFTY,17200.0,150
185.55,2022-07-08 12:30:00,NFO,29-SEP-2022,185.55,185.55,185.55,4350,Options,Call,NIFTY,17200.0,50
180.0,2022-07-08 14:00:00,NFO,29-SEP-2022,182.0,180.0,182.0,4350,Options,Call,NIFTY,17200.0,300
185.5,2022-07-08 15:00:00,NFO,29-SEP-2022,189.5,185.5,189.5,4350,Options,Call,NIFTY,17200.0,150
170.5,2022-07-11 09:00:00,NFO,29-SEP-2022,175.0,170.5,175.0,4300,Options,Call,NIFTY,17200.0,150
170.0,2022-07-11 10:00:00,NFO,29-SEP-2022,170.0,169.5,169.5,4300,Options,Call,NIFTY,17200.0,100
170.0,2022-07-11 10:30:00,NFO,29-SEP-2022,170.0,170.0,170.0,4400,Options,Call,NIFTY,17200.0,100
167.0,2022-07-11 11:00:00,NFO,29-SEP-2022,167.0,167.0,167.0,4400,Options,Call,NIFTY,17200.0,50
167.0,2022-07-11 11:30:00,NFO,29-SEP-2022,167.0,167.0,167.0,4400,Options,Call,NIFTY,17200.0,250
167.0,2022-07-11 12:00:00,NFO,29-SEP-2022,167.0,167.0,167.0,4400,Options,Call,NIFTY,17200.0,200
167.5,2022-07-11 13:00:00,NFO,29-SEP-2022,172.45,167.5,172.45,4400,Options,Call,NIFTY,17200.0,250
182.3,2022-07-11 14:00:00,NFO,29-SEP-2022,182.3,182.3,182.3,4400,Options,Call,NIFTY,17200.0,50
182.3,2022-07-11 14:30:00,NFO,29-SEP-2022,185.0,182.3,185.0,4400,Options,Call,NIFTY,17200.0,100
172.1,2022-07-11 15:00:00,NFO,29-SEP-2022,180.5,164.1,178.55,5300,Options,Call,NIFTY,17200.0,1700
153.0,2022-07-12 09:30:00,NFO,29-SEP-2022,155.0,153.0,154.5,5400,Options,Call,NIFTY,17200.0,250
156.05,2022-07-12 10:00:00,NFO,29-SEP-2022,156.05,156.05,156.05,5500,Options,Call,NIFTY,17200.0,50
152.55,2022-07-12 11:00:00,NFO,29-SEP-2022,157.4,152.55,156.5,5550,Options,Call,NIFTY,17200.0,150
153.5,2022-07-12 11:30:00,NFO,29-SEP-2022,153.5,153.5,153.5,5550,Options,Call,NIFTY,17200.0,50
