close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
319.5,2022-09-01 09:00:00,NFO,24-NOV-2022,319.5,317.5,319.5,50,Options,Call,NIFTY,18300.0,150
360.5,2022-09-01 10:00:00,NFO,24-NOV-2022,360.5,360.5,360.5,150,Options,Call,NIFTY,18300.0,50
363.5,2022-09-01 10:30:00,NFO,24-NOV-2022,363.5,360.5,360.5,100,Options,Call,NIFTY,18300.0,100
340.0,2022-09-01 11:30:00,NFO,24-NOV-2022,340.0,340.0,340.0,150,Options,Call,NIFTY,18300.0,100
300.0,2022-09-02 14:00:00,NFO,24-NOV-2022,300.0,300.0,300.0,50,Options,Call,NIFTY,18300.0,50
400.0,2022-09-02 14:30:00,NFO,24-NOV-2022,400.0,400.0,400.0,100,Options,Call,NIFTY,18300.0,50
374.0,2022-09-06 09:00:00,NFO,24-NOV-2022,374.0,374.0,374.0,50,Options,Call,NIFTY,18300.0,50
347.0,2022-09-06 10:00:00,NFO,24-NOV-2022,347.0,347.0,347.0,100,Options,Call,NIFTY,18300.0,50
318.0,2022-09-06 10:30:00,NFO,24-NOV-2022,321.0,318.0,321.0,50,Options,Call,NIFTY,18300.0,450
349.5,2022-09-06 12:00:00,NFO,24-NOV-2022,349.5,349.5,349.5,500,Options,Call,NIFTY,18300.0,250
351.5,2022-09-06 13:30:00,NFO,24-NOV-2022,351.5,351.5,351.5,750,Options,Call,NIFTY,18300.0,100
349.0,2022-09-06 14:00:00,NFO,24-NOV-2022,349.5,349.0,349.5,850,Options,Call,NIFTY,18300.0,500
368.95,2022-09-08 15:00:00,NFO,24-NOV-2022,380.0,368.95,380.0,1400,Options,Call,NIFTY,18300.0,250
402.0,2022-09-09 09:00:00,NFO,24-NOV-2022,402.0,397.5,398.5,1650,Options,Call,NIFTY,18300.0,300
404.0,2022-09-09 10:00:00,NFO,24-NOV-2022,404.0,404.0,404.0,1650,Options,Call,NIFTY,18300.0,50
399.5,2022-09-09 11:00:00,NFO,24-NOV-2022,399.5,399.5,399.5,1700,Options,Call,NIFTY,18300.0,50
390.95,2022-09-09 11:30:00,NFO,24-NOV-2022,390.95,384.0,384.0,1650,Options,Call,NIFTY,18300.0,100
382.0,2022-09-09 12:00:00,NFO,24-NOV-2022,383.5,382.0,383.5,1900,Options,Call,NIFTY,18300.0,500
379.0,2022-09-09 13:30:00,NFO,24-NOV-2022,379.0,379.0,379.0,2150,Options,Call,NIFTY,18300.0,50
381.0,2022-09-09 14:00:00,NFO,24-NOV-2022,381.0,381.0,381.0,2150,Options,Call,NIFTY,18300.0,50
388.0,2022-09-09 14:30:00,NFO,24-NOV-2022,389.0,380.0,380.0,2100,Options,Call,NIFTY,18300.0,400
388.95,2022-09-09 15:00:00,NFO,24-NOV-2022,388.95,388.95,388.95,2050,Options,Call,NIFTY,18300.0,450
410.0,2022-09-12 09:30:00,NFO,24-NOV-2022,410.0,410.0,410.0,1600,Options,Call,NIFTY,18300.0,50
425.0,2022-09-12 11:00:00,NFO,24-NOV-2022,429.0,418.0,418.0,1600,Options,Call,NIFTY,18300.0,400
424.55,2022-09-12 11:30:00,NFO,24-NOV-2022,424.55,424.55,424.55,1650,Options,Call,NIFTY,18300.0,50
435.0,2022-09-12 12:00:00,NFO,24-NOV-2022,435.0,435.0,435.0,1650,Options,Call,NIFTY,18300.0,100
424.55,2022-09-12 12:30:00,NFO,24-NOV-2022,424.55,424.55,424.55,1650,Options,Call,NIFTY,18300.0,50
440.0,2022-09-12 14:00:00,NFO,24-NOV-2022,440.0,440.0,440.0,1650,Options,Call,NIFTY,18300.0,50
437.8,2022-09-12 14:30:00,NFO,24-NOV-2022,439.4,437.8,439.4,1650,Options,Call,NIFTY,18300.0,150
455.0,2022-09-13 09:00:00,NFO,24-NOV-2022,455.0,455.0,455.0,1750,Options,Call,NIFTY,18300.0,50
475.0,2022-09-13 09:30:00,NFO,24-NOV-2022,475.0,461.0,461.0,1750,Options,Call,NIFTY,18300.0,150
453.5,2022-09-13 10:00:00,NFO,24-NOV-2022,453.5,453.5,453.5,1750,Options,Call,NIFTY,18300.0,100
461.05,2022-09-13 10:30:00,NFO,24-NOV-2022,461.05,453.8,453.8,1900,Options,Call,NIFTY,18300.0,250
472.35,2022-09-13 11:30:00,NFO,24-NOV-2022,472.35,461.7,461.7,1950,Options,Call,NIFTY,18300.0,150
482.05,2022-09-13 12:00:00,NFO,24-NOV-2022,482.05,482.05,482.05,1950,Options,Call,NIFTY,18300.0,50
479.2,2022-09-13 12:30:00,NFO,24-NOV-2022,484.5,479.2,484.5,1950,Options,Call,NIFTY,18300.0,300
484.5,2022-09-13 13:00:00,NFO,24-NOV-2022,484.5,484.5,484.5,1950,Options,Call,NIFTY,18300.0,100
477.05,2022-09-13 13:30:00,NFO,24-NOV-2022,477.05,477.05,477.05,1950,Options,Call,NIFTY,18300.0,50
474.05,2022-09-13 14:30:00,NFO,24-NOV-2022,474.05,474.05,474.05,2000,Options,Call,NIFTY,18300.0,50
473.45,2022-09-13 15:00:00,NFO,24-NOV-2022,473.45,473.45,473.45,2050,Options,Call,NIFTY,18300.0,100
400.0,2022-09-14 09:00:00,NFO,24-NOV-2022,400.0,380.0,391.85,2050,Options,Call,NIFTY,18300.0,650
396.85,2022-09-14 09:30:00,NFO,24-NOV-2022,408.0,396.85,400.0,2100,Options,Call,NIFTY,18300.0,300
411.0,2022-09-14 10:30:00,NFO,24-NOV-2022,411.0,411.0,411.0,2050,Options,Call,NIFTY,18300.0,100
424.0,2022-09-14 11:00:00,NFO,24-NOV-2022,424.0,423.5,423.5,2200,Options,Call,NIFTY,18300.0,200
454.1,2022-09-14 12:00:00,NFO,24-NOV-2022,454.1,454.1,454.1,2200,Options,Call,NIFTY,18300.0,50
469.0,2022-09-14 12:30:00,NFO,24-NOV-2022,469.0,459.55,459.55,2800,Options,Call,NIFTY,18300.0,700
468.75,2022-09-14 13:00:00,NFO,24-NOV-2022,469.0,468.75,469.0,2850,Options,Call,NIFTY,18300.0,100
482.0,2022-09-14 14:00:00,NFO,24-NOV-2022,482.0,468.0,468.0,2700,Options,Call,NIFTY,18300.0,550
472.0,2022-09-14 14:30:00,NFO,24-NOV-2022,479.5,472.0,479.5,2450,Options,Call,NIFTY,18300.0,250
453.45,2022-09-14 15:00:00,NFO,24-NOV-2022,460.0,453.45,460.0,2550,Options,Call,NIFTY,18300.0,100
470.0,2022-09-15 09:00:00,NFO,24-NOV-2022,472.55,470.0,470.0,2500,Options,Call,NIFTY,18300.0,350
443.0,2022-09-15 09:30:00,NFO,24-NOV-2022,470.0,439.0,470.0,2600,Options,Call,NIFTY,18300.0,450
