close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
420.0,2021-06-07 15:00:00,NFO,31-MAR-2022,555.85,420.0,555.85,300,Options,Call,NIFTY,17500.0,750
350.0,2021-06-08 09:30:00,NFO,31-MAR-2022,350.0,350.0,350.0,375,Options,Call,NIFTY,17500.0,150
320.0,2021-06-08 10:00:00,NFO,31-MAR-2022,320.0,320.0,320.0,450,Options,Call,NIFTY,17500.0,600
300.0,2021-07-16 13:30:00,NFO,31-MAR-2022,300.0,300.0,300.0,525,Options,Call,NIFTY,17500.0,100
230.0,2021-08-03 14:30:00,NFO,31-MAR-2022,230.0,230.0,230.0,575,Options,Call,NIFTY,17500.0,100
229.0,2021-08-03 15:00:00,NFO,31-MAR-2022,229.0,229.0,229.0,575,Options,Call,NIFTY,17500.0,100
545.65,2021-08-05 12:00:00,NFO,31-MAR-2022,545.65,545.65,545.65,625,Options,Call,NIFTY,17500.0,100
280.0,2021-08-06 14:00:00,NFO,31-MAR-2022,280.0,280.0,280.0,675,Options,Call,NIFTY,17500.0,100
280.0,2021-08-23 11:00:00,NFO,31-MAR-2022,280.0,280.0,280.0,725,Options,Call,NIFTY,17500.0,100
429.85,2021-08-25 10:00:00,NFO,31-MAR-2022,429.85,429.85,429.85,675,Options,Call,NIFTY,17500.0,100
411.0,2021-08-25 13:30:00,NFO,31-MAR-2022,411.0,411.0,411.0,725,Options,Call,NIFTY,17500.0,100
399.8,2021-08-26 10:00:00,NFO,31-MAR-2022,399.8,399.8,399.8,725,Options,Call,NIFTY,17500.0,100
395.0,2021-08-26 14:30:00,NFO,31-MAR-2022,395.0,395.0,395.0,775,Options,Call,NIFTY,17500.0,100
380.0,2021-08-26 15:00:00,NFO,31-MAR-2022,380.0,380.0,380.0,775,Options,Call,NIFTY,17500.0,100
385.0,2021-08-27 13:00:00,NFO,31-MAR-2022,385.0,380.0,380.0,775,Options,Call,NIFTY,17500.0,200
460.0,2021-08-30 10:30:00,NFO,31-MAR-2022,460.0,460.0,460.0,825,Options,Call,NIFTY,17500.0,100
471.1,2021-08-30 15:00:00,NFO,31-MAR-2022,471.1,471.1,471.1,875,Options,Call,NIFTY,17500.0,100
455.05,2021-08-31 10:30:00,NFO,31-MAR-2022,471.1,455.05,471.1,925,Options,Call,NIFTY,17500.0,200
462.05,2021-08-31 12:30:00,NFO,31-MAR-2022,462.05,462.05,462.05,825,Options,Call,NIFTY,17500.0,1000
530.4,2021-08-31 13:30:00,NFO,31-MAR-2022,530.4,530.4,530.4,1300,Options,Call,NIFTY,17500.0,200
585.0,2021-08-31 15:00:00,NFO,31-MAR-2022,595.0,509.75,509.75,1400,Options,Call,NIFTY,17500.0,1500
615.0,2021-09-01 09:30:00,NFO,31-MAR-2022,615.0,568.2,568.2,1400,Options,Call,NIFTY,17500.0,400
615.0,2021-09-01 10:00:00,NFO,31-MAR-2022,615.0,615.0,615.0,1400,Options,Call,NIFTY,17500.0,100
580.0,2021-09-01 10:30:00,NFO,31-MAR-2022,580.0,580.0,580.0,1550,Options,Call,NIFTY,17500.0,100
599.95,2021-09-01 13:30:00,NFO,31-MAR-2022,599.95,580.0,580.0,1600,Options,Call,NIFTY,17500.0,200
590.0,2021-09-01 14:00:00,NFO,31-MAR-2022,590.0,590.0,590.0,1600,Options,Call,NIFTY,17500.0,100
573.3,2021-09-01 14:30:00,NFO,31-MAR-2022,573.3,573.3,573.3,1600,Options,Call,NIFTY,17500.0,100
570.0,2021-09-01 15:00:00,NFO,31-MAR-2022,570.0,570.0,570.0,1600,Options,Call,NIFTY,17500.0,100
522.0,2021-09-02 10:30:00,NFO,31-MAR-2022,523.3,522.0,523.3,1600,Options,Call,NIFTY,17500.0,200
650.0,2021-09-02 11:30:00,NFO,31-MAR-2022,650.0,620.0,620.0,1650,Options,Call,NIFTY,17500.0,300
660.0,2021-09-02 15:00:00,NFO,31-MAR-2022,660.0,650.0,650.0,1700,Options,Call,NIFTY,17500.0,700
757.8,2021-09-03 10:00:00,NFO,31-MAR-2022,757.8,650.2,651.45,1750,Options,Call,NIFTY,17500.0,300
670.0,2021-09-03 11:30:00,NFO,31-MAR-2022,670.0,670.0,670.0,1750,Options,Call,NIFTY,17500.0,100
666.4,2021-09-03 13:30:00,NFO,31-MAR-2022,666.4,655.0,655.0,1750,Options,Call,NIFTY,17500.0,200
670.0,2021-09-03 14:30:00,NFO,31-MAR-2022,670.0,670.0,670.0,1700,Options,Call,NIFTY,17500.0,100
800.0,2021-09-06 09:30:00,NFO,31-MAR-2022,800.0,800.0,800.0,1750,Options,Call,NIFTY,17500.0,100
749.0,2021-09-06 10:00:00,NFO,31-MAR-2022,750.0,749.0,750.0,1750,Options,Call,NIFTY,17500.0,200
745.0,2021-09-06 11:00:00,NFO,31-MAR-2022,758.3,745.0,758.3,1800,Options,Call,NIFTY,17500.0,700
800.0,2021-09-06 12:00:00,NFO,31-MAR-2022,800.0,800.0,800.0,2100,Options,Call,NIFTY,17500.0,200
765.0,2021-09-06 13:30:00,NFO,31-MAR-2022,765.0,765.0,765.0,2000,Options,Call,NIFTY,17500.0,100
755.0,2021-09-06 14:00:00,NFO,31-MAR-2022,755.0,755.0,755.0,2350,Options,Call,NIFTY,17500.0,700
778.5,2021-09-07 09:00:00,NFO,31-MAR-2022,799.0,778.5,799.0,2400,Options,Call,NIFTY,17500.0,200
775.65,2021-09-07 09:30:00,NFO,31-MAR-2022,775.65,775.65,775.65,2350,Options,Call,NIFTY,17500.0,100
744.0,2021-09-07 10:00:00,NFO,31-MAR-2022,775.65,744.0,775.65,2350,Options,Call,NIFTY,17500.0,300
760.0,2021-09-07 10:30:00,NFO,31-MAR-2022,760.0,760.0,760.0,2350,Options,Call,NIFTY,17500.0,100
780.0,2021-09-07 12:30:00,NFO,31-MAR-2022,780.0,775.0,775.0,2400,Options,Call,NIFTY,17500.0,200
770.0,2021-09-07 14:00:00,NFO,31-MAR-2022,770.0,760.0,760.0,2500,Options,Call,NIFTY,17500.0,200
770.0,2021-09-07 14:30:00,NFO,31-MAR-2022,772.0,770.0,772.0,2550,Options,Call,NIFTY,17500.0,200
750.0,2021-09-07 15:00:00,NFO,31-MAR-2022,750.0,750.0,750.0,2600,Options,Call,NIFTY,17500.0,100
750.0,2021-09-08 09:00:00,NFO,31-MAR-2022,750.0,750.0,750.0,2650,Options,Call,NIFTY,17500.0,100
772.55,2021-09-08 10:00:00,NFO,31-MAR-2022,772.55,772.55,772.55,2700,Options,Call,NIFTY,17500.0,100
773.05,2021-09-08 10:30:00,NFO,31-MAR-2022,773.05,772.55,772.55,2750,Options,Call,NIFTY,17500.0,200
736.0,2021-09-08 11:00:00,NFO,31-MAR-2022,745.0,735.95,745.0,3500,Options,Call,NIFTY,17500.0,1800
736.0,2021-09-08 12:00:00,NFO,31-MAR-2022,736.0,736.0,736.0,3500,Options,Call,NIFTY,17500.0,100
