close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
389.0,2022-10-07 11:30:00,NFO,29-DEC-2022,389.0,389.0,389.0,0,Options,Call,NIFTY,18300.0,50
232.65,2022-10-07 14:30:00,NFO,29-DEC-2022,232.65,232.65,232.65,50,Options,Call,NIFTY,18300.0,100
184.95,2022-10-10 11:30:00,NFO,29-DEC-2022,184.95,184.95,184.95,150,Options,Call,NIFTY,18300.0,100
216.45,2022-10-10 12:30:00,NFO,29-DEC-2022,216.45,216.45,216.45,200,Options,Call,NIFTY,18300.0,50
190.1,2022-10-10 13:30:00,NFO,29-DEC-2022,190.1,190.1,190.1,250,Options,Call,NIFTY,18300.0,50
193.45,2022-10-10 14:00:00,NFO,29-DEC-2022,193.45,190.95,190.95,300,Options,Call,NIFTY,18300.0,150
203.45,2022-10-10 14:30:00,NFO,29-DEC-2022,203.45,196.45,196.45,500,Options,Call,NIFTY,18300.0,150
203.5,2022-10-10 15:00:00,NFO,29-DEC-2022,207.0,196.0,196.0,1200,Options,Call,NIFTY,18300.0,700
196.0,2022-10-11 09:00:00,NFO,29-DEC-2022,196.0,196.0,196.0,1300,Options,Call,NIFTY,18300.0,100
193.0,2022-10-11 09:30:00,NFO,29-DEC-2022,193.0,193.0,193.0,1350,Options,Call,NIFTY,18300.0,50
185.6,2022-10-11 10:00:00,NFO,29-DEC-2022,189.5,185.6,189.5,1350,Options,Call,NIFTY,18300.0,200
189.55,2022-10-11 10:30:00,NFO,29-DEC-2022,189.55,185.05,185.05,1600,Options,Call,NIFTY,18300.0,500
184.1,2022-10-11 11:00:00,NFO,29-DEC-2022,185.2,183.7,185.0,2000,Options,Call,NIFTY,18300.0,250
190.05,2022-10-11 11:30:00,NFO,29-DEC-2022,190.05,190.05,190.05,2000,Options,Call,NIFTY,18300.0,100
192.7,2022-10-11 12:00:00,NFO,29-DEC-2022,192.7,192.7,192.7,2050,Options,Call,NIFTY,18300.0,50
173.1,2022-10-11 13:30:00,NFO,29-DEC-2022,177.4,169.0,176.9,4350,Options,Call,NIFTY,18300.0,2700
168.15,2022-10-11 14:00:00,NFO,29-DEC-2022,176.6,168.15,172.6,4700,Options,Call,NIFTY,18300.0,150
162.0,2022-10-11 14:30:00,NFO,29-DEC-2022,168.3,160.0,168.3,4650,Options,Call,NIFTY,18300.0,500
151.95,2022-10-11 15:00:00,NFO,29-DEC-2022,159.15,150.9,158.75,5200,Options,Call,NIFTY,18300.0,3000
159.0,2022-10-12 09:00:00,NFO,29-DEC-2022,160.0,155.95,155.95,5850,Options,Call,NIFTY,18300.0,150
160.3,2022-10-12 09:30:00,NFO,29-DEC-2022,162.0,158.6,158.6,5850,Options,Call,NIFTY,18300.0,150
155.0,2022-10-12 10:00:00,NFO,29-DEC-2022,160.6,155.0,160.6,5450,Options,Call,NIFTY,18300.0,800
152.9,2022-10-12 10:30:00,NFO,29-DEC-2022,158.0,152.0,158.0,5050,Options,Call,NIFTY,18300.0,1050
157.0,2022-10-12 11:00:00,NFO,29-DEC-2022,157.0,152.5,152.9,6550,Options,Call,NIFTY,18300.0,1600
164.0,2022-10-12 11:30:00,NFO,29-DEC-2022,164.0,157.0,157.0,6900,Options,Call,NIFTY,18300.0,300
171.0,2022-10-12 12:00:00,NFO,29-DEC-2022,171.15,166.0,166.0,7200,Options,Call,NIFTY,18300.0,750
159.95,2022-10-12 12:30:00,NFO,29-DEC-2022,171.7,159.95,171.7,7600,Options,Call,NIFTY,18300.0,750
156.95,2022-10-12 13:00:00,NFO,29-DEC-2022,160.3,156.95,159.65,7950,Options,Call,NIFTY,18300.0,750
162.0,2022-10-12 13:30:00,NFO,29-DEC-2022,162.0,159.15,159.15,8000,Options,Call,NIFTY,18300.0,500
166.6,2022-10-12 14:00:00,NFO,29-DEC-2022,170.0,163.5,167.65,8250,Options,Call,NIFTY,18300.0,950
170.1,2022-10-12 14:30:00,NFO,29-DEC-2022,170.1,167.5,167.5,8450,Options,Call,NIFTY,18300.0,450
172.0,2022-10-12 15:00:00,NFO,29-DEC-2022,172.0,167.05,169.3,8750,Options,Call,NIFTY,18300.0,650
163.8,2022-10-13 09:00:00,NFO,29-DEC-2022,163.8,163.8,163.8,8650,Options,Call,NIFTY,18300.0,100
156.0,2022-10-13 09:30:00,NFO,29-DEC-2022,160.05,156.0,160.05,8750,Options,Call,NIFTY,18300.0,550
154.95,2022-10-13 10:00:00,NFO,29-DEC-2022,155.45,154.9,155.4,8850,Options,Call,NIFTY,18300.0,200
150.0,2022-10-13 10:30:00,NFO,29-DEC-2022,153.2,148.3,148.3,10300,Options,Call,NIFTY,18300.0,2050
150.0,2022-10-13 11:00:00,NFO,29-DEC-2022,151.5,150.0,150.5,10400,Options,Call,NIFTY,18300.0,250
144.0,2022-10-13 11:30:00,NFO,29-DEC-2022,149.5,144.0,149.5,10500,Options,Call,NIFTY,18300.0,1300
150.0,2022-10-13 12:00:00,NFO,29-DEC-2022,150.0,150.0,150.0,10550,Options,Call,NIFTY,18300.0,50
151.5,2022-10-13 12:30:00,NFO,29-DEC-2022,151.55,144.9,144.9,10800,Options,Call,NIFTY,18300.0,450
150.3,2022-10-13 13:00:00,NFO,29-DEC-2022,152.15,148.5,152.15,10800,Options,Call,NIFTY,18300.0,500
145.1,2022-10-13 13:30:00,NFO,29-DEC-2022,145.95,142.5,142.5,11150,Options,Call,NIFTY,18300.0,600
151.15,2022-10-13 14:00:00,NFO,29-DEC-2022,151.15,147.45,147.45,11350,Options,Call,NIFTY,18300.0,350
155.8,2022-10-13 14:30:00,NFO,29-DEC-2022,155.8,155.0,155.0,11350,Options,Call,NIFTY,18300.0,150
156.95,2022-10-13 15:00:00,NFO,29-DEC-2022,157.55,145.0,146.95,16450,Options,Call,NIFTY,18300.0,12750
191.2,2022-10-14 09:00:00,NFO,29-DEC-2022,202.25,171.8,200.6,16250,Options,Call,NIFTY,18300.0,6150
187.05,2022-10-14 09:30:00,NFO,29-DEC-2022,192.1,186.0,190.75,14950,Options,Call,NIFTY,18300.0,3800
182.0,2022-10-14 10:00:00,NFO,29-DEC-2022,189.35,182.0,188.55,15550,Options,Call,NIFTY,18300.0,1950
181.7,2022-10-14 10:30:00,NFO,29-DEC-2022,183.6,180.05,181.1,16150,Options,Call,NIFTY,18300.0,2450
186.4,2022-10-14 11:00:00,NFO,29-DEC-2022,187.0,181.9,183.5,16400,Options,Call,NIFTY,18300.0,3050
184.85,2022-10-14 11:30:00,NFO,29-DEC-2022,188.35,184.85,187.45,17850,Options,Call,NIFTY,18300.0,1000
198.1,2022-10-14 12:00:00,NFO,29-DEC-2022,198.45,193.15,193.5,17900,Options,Call,NIFTY,18300.0,1050
178.1,2022-10-14 12:30:00,NFO,29-DEC-2022,190.0,178.1,190.0,17850,Options,Call,NIFTY,18300.0,1050
180.0,2022-10-14 13:00:00,NFO,29-DEC-2022,180.0,173.55,178.2,16700,Options,Call,NIFTY,18300.0,2150
168.85,2022-10-14 13:30:00,NFO,29-DEC-2022,178.35,168.45,176.75,17550,Options,Call,NIFTY,18300.0,1500
157.45,2022-10-14 14:00:00,NFO,29-DEC-2022,169.85,157.45,166.35,17200,Options,Call,NIFTY,18300.0,3450
156.05,2022-10-14 14:30:00,NFO,29-DEC-2022,160.0,155.9,156.15,16650,Options,Call,NIFTY,18300.0,1500
