close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
1197.05,2022-12-30 09:30:00,NFO,29-MAR-2023,1197.05,1135.0,1135.0,50,Options,Call,NIFTY,17500.0,150
1180.2,2022-12-30 10:00:00,NFO,29-MAR-2023,1180.2,1149.45,1149.45,50,Options,Call,NIFTY,17500.0,100
1182.15,2022-12-30 10:30:00,NFO,29-MAR-2023,1182.15,1182.15,1182.15,100,Options,Call,NIFTY,17500.0,50
1124.0,2022-12-30 11:30:00,NFO,29-MAR-2023,1305.0,1070.05,1305.0,650,Options,Call,NIFTY,17500.0,2100
1116.95,2022-12-30 14:30:00,NFO,29-MAR-2023,1116.95,1095.95,1097.0,850,Options,Call,NIFTY,17500.0,500
1066.0,2022-12-30 15:00:00,NFO,29-MAR-2023,1066.0,1065.7,1065.7,850,Options,Call,NIFTY,17500.0,250
1099.0,2023-01-03 10:00:00,NFO,29-MAR-2023,1099.0,1080.0,1080.0,1500,Options,Call,NIFTY,17500.0,350
1132.65,2023-01-03 11:30:00,NFO,29-MAR-2023,1132.65,1132.65,1132.65,1500,Options,Call,NIFTY,17500.0,50
1080.15,2023-01-03 12:00:00,NFO,29-MAR-2023,1080.15,1073.55,1073.55,1550,Options,Call,NIFTY,17500.0,100
1085.6,2023-01-03 13:30:00,NFO,29-MAR-2023,1085.6,1085.6,1085.6,1550,Options,Call,NIFTY,17500.0,50
1130.0,2023-01-03 14:30:00,NFO,29-MAR-2023,1130.0,1130.0,1130.0,1500,Options,Call,NIFTY,17500.0,50
999.0,2023-01-04 10:00:00,NFO,29-MAR-2023,1000.0,990.0,1000.0,1700,Options,Call,NIFTY,17500.0,250
1056.0,2023-01-04 10:30:00,NFO,29-MAR-2023,1056.0,1018.15,1018.15,1750,Options,Call,NIFTY,17500.0,150
999.0,2023-01-04 11:00:00,NFO,29-MAR-2023,999.0,999.0,999.0,1750,Options,Call,NIFTY,17500.0,50
995.0,2023-01-04 11:30:00,NFO,29-MAR-2023,1000.0,995.0,999.0,1350,Options,Call,NIFTY,17500.0,800
986.75,2023-01-04 12:00:00,NFO,29-MAR-2023,999.95,986.75,999.95,1850,Options,Call,NIFTY,17500.0,150
999.15,2023-01-04 12:30:00,NFO,29-MAR-2023,999.15,976.15,976.15,1950,Options,Call,NIFTY,17500.0,250
1000.0,2023-01-04 13:00:00,NFO,29-MAR-2023,1000.0,993.75,1000.0,2150,Options,Call,NIFTY,17500.0,200
1013.7,2023-01-04 13:30:00,NFO,29-MAR-2023,1013.7,1013.7,1013.7,2100,Options,Call,NIFTY,17500.0,50
970.0,2023-01-04 14:30:00,NFO,29-MAR-2023,1000.0,970.0,1000.0,2150,Options,Call,NIFTY,17500.0,100
972.0,2023-01-04 15:00:00,NFO,29-MAR-2023,975.05,968.0,970.0,2400,Options,Call,NIFTY,17500.0,400
995.0,2023-01-05 10:00:00,NFO,29-MAR-2023,995.0,975.0,979.45,2550,Options,Call,NIFTY,17500.0,250
970.4,2023-01-05 10:30:00,NFO,29-MAR-2023,980.0,970.4,980.0,2600,Options,Call,NIFTY,17500.0,100
920.0,2023-01-05 11:30:00,NFO,29-MAR-2023,940.0,920.0,940.0,2600,Options,Call,NIFTY,17500.0,150
925.4,2023-01-05 12:00:00,NFO,29-MAR-2023,939.75,925.4,925.6,2700,Options,Call,NIFTY,17500.0,450
907.35,2023-01-05 12:30:00,NFO,29-MAR-2023,907.35,907.35,907.35,2750,Options,Call,NIFTY,17500.0,50
926.4,2023-01-05 13:00:00,NFO,29-MAR-2023,926.4,926.4,926.4,2800,Options,Call,NIFTY,17500.0,50
904.35,2023-01-05 13:30:00,NFO,29-MAR-2023,904.35,873.1,873.1,2850,Options,Call,NIFTY,17500.0,200
898.45,2023-01-05 14:00:00,NFO,29-MAR-2023,908.05,890.0,908.05,3150,Options,Call,NIFTY,17500.0,450
922.0,2023-01-05 14:30:00,NFO,29-MAR-2023,922.0,922.0,922.0,3200,Options,Call,NIFTY,17500.0,50
936.0,2023-01-05 15:00:00,NFO,29-MAR-2023,945.0,936.0,945.0,3350,Options,Call,NIFTY,17500.0,650
961.0,2023-01-06 09:30:00,NFO,29-MAR-2023,961.0,955.0,955.0,3350,Options,Call,NIFTY,17500.0,550
897.8,2023-01-06 10:00:00,NFO,29-MAR-2023,916.05,897.8,913.05,3950,Options,Call,NIFTY,17500.0,1200
896.0,2023-01-06 10:30:00,NFO,29-MAR-2023,900.9,887.2,900.0,5450,Options,Call,NIFTY,17500.0,2100
876.0,2023-01-06 11:00:00,NFO,29-MAR-2023,883.2,872.0,873.0,7150,Options,Call,NIFTY,17500.0,1800
898.45,2023-01-06 11:30:00,NFO,29-MAR-2023,898.45,887.4,887.4,7400,Options,Call,NIFTY,17500.0,150
875.0,2023-01-06 12:00:00,NFO,29-MAR-2023,891.85,875.0,891.85,8200,Options,Call,NIFTY,17500.0,1100
840.35,2023-01-06 12:30:00,NFO,29-MAR-2023,876.55,840.35,862.7,16600,Options,Call,NIFTY,17500.0,8950
807.15,2023-01-06 13:00:00,NFO,29-MAR-2023,835.0,806.85,819.0,25750,Options,Call,NIFTY,17500.0,10350
833.85,2023-01-06 13:30:00,NFO,29-MAR-2023,833.85,805.6,805.6,26150,Options,Call,NIFTY,17500.0,1150
836.0,2023-01-06 14:00:00,NFO,29-MAR-2023,839.1,803.3,836.0,25850,Options,Call,NIFTY,17500.0,3500
845.0,2023-01-06 14:30:00,NFO,29-MAR-2023,845.0,815.0,824.45,27100,Options,Call,NIFTY,17500.0,2250
846.55,2023-01-06 15:00:00,NFO,29-MAR-2023,855.0,834.0,850.0,27350,Options,Call,NIFTY,17500.0,2400
1020.85,2023-01-09 09:00:00,NFO,29-MAR-2023,1020.85,1020.85,1020.85,27650,Options,Call,NIFTY,17500.0,50
963.95,2023-01-09 09:30:00,NFO,29-MAR-2023,963.95,930.0,930.0,28400,Options,Call,NIFTY,17500.0,2850
990.0,2023-01-09 10:00:00,NFO,29-MAR-2023,994.0,974.0,975.05,33200,Options,Call,NIFTY,17500.0,5750
987.05,2023-01-09 10:30:00,NFO,29-MAR-2023,992.05,982.0,989.95,37150,Options,Call,NIFTY,17500.0,4550
1009.05,2023-01-09 11:00:00,NFO,29-MAR-2023,1010.0,998.15,1001.0,38050,Options,Call,NIFTY,17500.0,1500
1017.8,2023-01-09 11:30:00,NFO,29-MAR-2023,1017.8,1017.8,1017.8,38300,Options,Call,NIFTY,17500.0,150
996.0,2023-01-09 12:00:00,NFO,29-MAR-2023,1010.0,996.0,1004.05,38500,Options,Call,NIFTY,17500.0,400
989.0,2023-01-09 12:30:00,NFO,29-MAR-2023,992.0,986.0,990.0,41300,Options,Call,NIFTY,17500.0,3850
973.0,2023-01-09 13:00:00,NFO,29-MAR-2023,984.05,973.0,981.05,41600,Options,Call,NIFTY,17500.0,1000
958.0,2023-01-09 13:30:00,NFO,29-MAR-2023,966.25,936.05,964.45,42200,Options,Call,NIFTY,17500.0,1000
977.05,2023-01-09 14:00:00,NFO,29-MAR-2023,977.05,960.0,962.0,42350,Options,Call,NIFTY,17500.0,700
999.0,2023-01-09 15:00:00,NFO,29-MAR-2023,1000.0,985.0,985.0,42550,Options,Call,NIFTY,17500.0,650
945.0,2023-01-10 09:00:00,NFO,29-MAR-2023,961.0,941.0,954.05,42600,Options,Call,NIFTY,17500.0,700
908.15,2023-01-10 09:30:00,NFO,29-MAR-2023,950.7,908.15,942.0,44050,Options,Call,NIFTY,17500.0,2000
924.0,2023-01-10 10:00:00,NFO,29-MAR-2023,930.0,898.0,904.0,44450,Options,Call,NIFTY,17500.0,1500
901.0,2023-01-10 10:30:00,NFO,29-MAR-2023,914.0,892.0,914.0,45800,Options,Call,NIFTY,17500.0,1750
893.0,2023-01-10 11:00:00,NFO,29-MAR-2023,901.05,888.0,901.05,47650,Options,Call,NIFTY,17500.0,2400
887.0,2023-01-10 11:30:00,NFO,29-MAR-2023,887.0,880.0,883.0,49650,Options,Call,NIFTY,17500.0,2750
852.05,2023-01-10 12:30:00,NFO,29-MAR-2023,909.0,852.05,909.0,50300,Options,Call,NIFTY,17500.0,1000
860.0,2023-01-10 13:00:00,NFO,29-MAR-2023,869.75,860.0,860.5,50850,Options,Call,NIFTY,17500.0,1700
866.0,2023-01-10 13:30:00,NFO,29-MAR-2023,866.0,840.0,858.05,52400,Options,Call,NIFTY,17500.0,1200
842.0,2023-01-10 14:00:00,NFO,29-MAR-2023,878.45,842.0,878.45,54150,Options,Call,NIFTY,17500.0,1950
860.0,2023-01-10 14:30:00,NFO,29-MAR-2023,860.0,831.35,844.0,56200,Options,Call,NIFTY,17500.0,2500
854.5,2023-01-10 15:00:00,NFO,29-MAR-2023,871.0,854.5,866.0,56350,Options,Call,NIFTY,17500.0,550
816.0,2023-01-11 09:00:00,NFO,29-MAR-2023,841.0,816.0,841.0,57500,Options,Call,NIFTY,17500.0,2100
851.0,2023-01-11 09:30:00,NFO,29-MAR-2023,861.55,811.0,816.35,61900,Options,Call,NIFTY,17500.0,4000
890.0,2023-01-11 10:00:00,NFO,29-MAR-2023,903.0,862.0,862.0,62300,Options,Call,NIFTY,17500.0,900
854.2,2023-01-11 10:30:00,NFO,29-MAR-2023,901.1,854.2,901.1,62400,Options,Call,NIFTY,17500.0,450
852.0,2023-01-11 11:00:00,NFO,29-MAR-2023,857.0,850.0,857.0,62900,Options,Call,NIFTY,17500.0,850
859.0,2023-01-11 11:30:00,NFO,29-MAR-2023,859.0,839.0,852.0,63700,Options,Call,NIFTY,17500.0,1150
