close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
199.85,2023-01-02 09:00:00,NFO,25-JAN-2023,218.8,196.15,215.0,912050,Options,Call,NIFTY,18300.0,142050
221.6,2023-01-02 09:30:00,NFO,25-JAN-2023,229.0,195.0,198.55,933150,Options,Call,NIFTY,18300.0,204000
220.05,2023-01-02 10:00:00,NFO,25-JAN-2023,227.4,217.75,223.0,963200,Options,Call,NIFTY,18300.0,97300
230.1,2023-01-02 10:30:00,NFO,25-JAN-2023,235.5,221.4,222.75,967550,Options,Call,NIFTY,18300.0,138150
231.6,2023-01-02 11:00:00,NFO,25-JAN-2023,239.1,226.25,229.3,964850,Options,Call,NIFTY,18300.0,90800
225.55,2023-01-02 11:30:00,NFO,25-JAN-2023,234.6,223.5,231.8,973300,Options,Call,NIFTY,18300.0,85150
222.65,2023-01-02 12:00:00,NFO,25-JAN-2023,235.1,217.55,226.1,969900,Options,Call,NIFTY,18300.0,45800
219.0,2023-01-02 12:30:00,NFO,25-JAN-2023,229.45,215.65,222.0,975850,Options,Call,NIFTY,18300.0,58600
227.0,2023-01-02 13:00:00,NFO,25-JAN-2023,232.4,219.0,219.1,978650,Options,Call,NIFTY,18300.0,36900
221.05,2023-01-02 13:30:00,NFO,25-JAN-2023,229.9,220.05,227.75,996700,Options,Call,NIFTY,18300.0,73100
207.9,2023-01-02 14:00:00,NFO,25-JAN-2023,223.15,194.45,220.0,1087600,Options,Call,NIFTY,18300.0,203100
227.7,2023-01-02 14:30:00,NFO,25-JAN-2023,242.1,205.8,208.35,1081300,Options,Call,NIFTY,18300.0,149000
235.15,2023-01-02 15:00:00,NFO,25-JAN-2023,238.15,222.7,227.85,1056050,Options,Call,NIFTY,18300.0,209350
203.65,2023-01-03 09:00:00,NFO,25-JAN-2023,222.0,200.05,212.1,1130800,Options,Call,NIFTY,18300.0,205950
224.8,2023-01-03 09:30:00,NFO,25-JAN-2023,226.0,204.6,204.6,1130400,Options,Call,NIFTY,18300.0,176350
230.75,2023-01-03 10:00:00,NFO,25-JAN-2023,239.0,220.25,225.3,1097350,Options,Call,NIFTY,18300.0,174950
233.8,2023-01-03 10:30:00,NFO,25-JAN-2023,242.0,230.4,230.45,1091600,Options,Call,NIFTY,18300.0,92950
238.25,2023-01-03 11:00:00,NFO,25-JAN-2023,243.05,232.75,235.0,1100600,Options,Call,NIFTY,18300.0,118400
230.05,2023-01-03 11:30:00,NFO,25-JAN-2023,240.0,227.1,238.35,1104700,Options,Call,NIFTY,18300.0,69650
207.75,2023-01-03 12:00:00,NFO,25-JAN-2023,232.35,201.7,229.75,1148600,Options,Call,NIFTY,18300.0,171750
210.0,2023-01-03 12:30:00,NFO,25-JAN-2023,213.7,204.8,206.8,1160700,Options,Call,NIFTY,18300.0,74500
218.25,2023-01-03 13:00:00,NFO,25-JAN-2023,218.55,207.85,210.05,1169200,Options,Call,NIFTY,18300.0,69750
228.8,2023-01-03 13:30:00,NFO,25-JAN-2023,229.2,216.35,219.0,1197550,Options,Call,NIFTY,18300.0,138600
234.7,2023-01-03 14:00:00,NFO,25-JAN-2023,237.0,221.0,229.0,1165700,Options,Call,NIFTY,18300.0,206150
239.4,2023-01-03 14:30:00,NFO,25-JAN-2023,248.2,233.2,235.65,1171000,Options,Call,NIFTY,18300.0,316300
238.8,2023-01-03 15:00:00,NFO,25-JAN-2023,248.25,228.8,240.3,1183050,Options,Call,NIFTY,18300.0,427000
