close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
655.0,2022-03-03 11:30:00,NFO,26-MAY-2022,660.0,655.0,660.0,0,Options,Call,NIFTY,16800.0,1500
600.0,2022-03-03 13:00:00,NFO,26-MAY-2022,600.0,600.0,600.0,1500,Options,Call,NIFTY,16800.0,100
620.5,2022-03-03 13:30:00,NFO,26-MAY-2022,620.5,620.5,620.5,1500,Options,Call,NIFTY,16800.0,50
623.15,2022-03-03 14:00:00,NFO,26-MAY-2022,623.15,623.15,623.15,1550,Options,Call,NIFTY,16800.0,50
593.0,2022-03-03 15:00:00,NFO,26-MAY-2022,593.0,593.0,593.0,1550,Options,Call,NIFTY,16800.0,50
506.15,2022-03-04 09:30:00,NFO,26-MAY-2022,511.0,506.15,511.0,1550,Options,Call,NIFTY,16800.0,100
475.0,2022-03-04 10:00:00,NFO,26-MAY-2022,500.05,475.0,500.05,1650,Options,Call,NIFTY,16800.0,200
466.0,2022-03-04 10:30:00,NFO,26-MAY-2022,466.0,466.0,466.0,1600,Options,Call,NIFTY,16800.0,50
477.7,2022-03-04 11:30:00,NFO,26-MAY-2022,477.7,477.7,477.7,1600,Options,Call,NIFTY,16800.0,100
511.85,2022-03-04 12:30:00,NFO,26-MAY-2022,511.85,506.0,506.0,1650,Options,Call,NIFTY,16800.0,100
543.1,2022-03-04 13:00:00,NFO,26-MAY-2022,543.1,537.2,537.2,1700,Options,Call,NIFTY,16800.0,100
537.0,2022-03-04 13:30:00,NFO,26-MAY-2022,537.85,537.0,537.85,1700,Options,Call,NIFTY,16800.0,150
490.0,2022-03-04 14:30:00,NFO,26-MAY-2022,520.4,490.0,520.4,1700,Options,Call,NIFTY,16800.0,400
476.15,2022-03-04 15:00:00,NFO,26-MAY-2022,480.0,476.15,480.0,1600,Options,Call,NIFTY,16800.0,250
335.0,2022-03-07 09:00:00,NFO,26-MAY-2022,335.1,335.0,335.1,1600,Options,Call,NIFTY,16800.0,100
384.15,2022-03-07 09:30:00,NFO,26-MAY-2022,384.15,384.15,384.15,1600,Options,Call,NIFTY,16800.0,50
333.0,2022-03-07 10:00:00,NFO,26-MAY-2022,333.0,333.0,333.0,1700,Options,Call,NIFTY,16800.0,50
360.0,2022-03-07 11:00:00,NFO,26-MAY-2022,360.0,360.0,360.0,1700,Options,Call,NIFTY,16800.0,50
393.75,2022-03-07 11:30:00,NFO,26-MAY-2022,393.75,393.75,393.75,1750,Options,Call,NIFTY,16800.0,50
384.85,2022-03-07 12:30:00,NFO,26-MAY-2022,384.85,369.65,369.65,1750,Options,Call,NIFTY,16800.0,150
358.7,2022-03-07 13:30:00,NFO,26-MAY-2022,358.7,358.7,358.7,1750,Options,Call,NIFTY,16800.0,100
338.9,2022-03-07 14:00:00,NFO,26-MAY-2022,338.9,338.9,338.9,1750,Options,Call,NIFTY,16800.0,100
345.0,2022-03-07 14:30:00,NFO,26-MAY-2022,345.0,345.0,345.0,1800,Options,Call,NIFTY,16800.0,50
392.05,2022-03-07 15:00:00,NFO,26-MAY-2022,392.05,347.25,354.65,1800,Options,Call,NIFTY,16800.0,550
350.8,2022-03-08 09:00:00,NFO,26-MAY-2022,350.8,334.5,334.5,2250,Options,Call,NIFTY,16800.0,200
342.65,2022-03-08 09:30:00,NFO,26-MAY-2022,342.65,342.65,342.65,2250,Options,Call,NIFTY,16800.0,50
353.2,2022-03-08 10:00:00,NFO,26-MAY-2022,358.45,344.3,344.3,2300,Options,Call,NIFTY,16800.0,300
350.6,2022-03-08 10:30:00,NFO,26-MAY-2022,359.15,350.6,359.15,2250,Options,Call,NIFTY,16800.0,150
