close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
709.3,2021-08-30 14:00:00,NFO,30-JUN-2022,800.0,709.3,800.0,0,Options,Call,NIFTY,17000.0,200
1460.0,2021-09-16 15:00:00,NFO,30-JUN-2022,1460.0,1460.0,1460.0,100,Options,Call,NIFTY,17000.0,100
2095.9,2021-10-19 11:30:00,NFO,30-JUN-2022,2095.9,2095.9,2095.9,100,Options,Call,NIFTY,17000.0,100
1300.0,2021-11-29 09:30:00,NFO,30-JUN-2022,1300.0,1300.0,1300.0,100,Options,Call,NIFTY,17000.0,100
1228.5,2021-11-29 14:00:00,NFO,30-JUN-2022,1228.5,1228.5,1228.5,150,Options,Call,NIFTY,17000.0,100
1100.0,2021-11-30 14:30:00,NFO,30-JUN-2022,1100.0,1100.0,1100.0,200,Options,Call,NIFTY,17000.0,200
1023.35,2021-11-30 15:00:00,NFO,30-JUN-2022,1100.0,1023.35,1100.0,250,Options,Call,NIFTY,17000.0,200
1170.0,2021-12-01 14:00:00,NFO,30-JUN-2022,1170.05,1170.0,1170.05,300,Options,Call,NIFTY,17000.0,200
1155.5,2021-12-07 09:00:00,NFO,30-JUN-2022,1155.5,1155.5,1155.5,300,Options,Call,NIFTY,17000.0,200
1260.0,2021-12-08 09:30:00,NFO,30-JUN-2022,1260.0,1242.0,1260.0,350,Options,Call,NIFTY,17000.0,300
1261.05,2021-12-08 11:00:00,NFO,30-JUN-2022,1261.05,1260.05,1260.05,400,Options,Call,NIFTY,17000.0,200
1260.0,2021-12-08 11:30:00,NFO,30-JUN-2022,1261.05,1260.0,1261.05,450,Options,Call,NIFTY,17000.0,500
1309.45,2021-12-10 10:00:00,NFO,30-JUN-2022,1309.45,1309.45,1309.45,700,Options,Call,NIFTY,17000.0,100
1309.4,2021-12-10 11:00:00,NFO,30-JUN-2022,1309.4,1309.4,1309.4,700,Options,Call,NIFTY,17000.0,100
1250.6,2021-12-13 15:00:00,NFO,30-JUN-2022,1250.6,1250.6,1250.6,700,Options,Call,NIFTY,17000.0,100
1168.45,2021-12-15 10:00:00,NFO,30-JUN-2022,1168.45,1168.45,1168.45,700,Options,Call,NIFTY,17000.0,100
1168.45,2021-12-15 12:30:00,NFO,30-JUN-2022,1168.45,1168.45,1168.45,700,Options,Call,NIFTY,17000.0,100
1051.95,2021-12-17 11:30:00,NFO,30-JUN-2022,1051.95,1051.95,1051.95,700,Options,Call,NIFTY,17000.0,100
1051.95,2021-12-17 12:00:00,NFO,30-JUN-2022,1051.95,1051.95,1051.95,750,Options,Call,NIFTY,17000.0,100
1051.95,2021-12-17 12:30:00,NFO,30-JUN-2022,1051.95,1051.95,1051.95,800,Options,Call,NIFTY,17000.0,100
1008.0,2021-12-17 14:30:00,NFO,30-JUN-2022,1008.0,1000.0,1000.0,900,Options,Call,NIFTY,17000.0,200
1008.0,2021-12-17 15:00:00,NFO,30-JUN-2022,1008.0,1008.0,1008.0,900,Options,Call,NIFTY,17000.0,200
927.8,2021-12-20 09:30:00,NFO,30-JUN-2022,927.8,900.0,900.0,1000,Options,Call,NIFTY,17000.0,1000
828.65,2021-12-20 10:00:00,NFO,30-JUN-2022,900.7,828.65,900.7,1450,Options,Call,NIFTY,17000.0,300
855.95,2021-12-20 10:30:00,NFO,30-JUN-2022,855.95,855.95,855.95,1500,Options,Call,NIFTY,17000.0,100
828.0,2021-12-20 11:00:00,NFO,30-JUN-2022,828.0,828.0,828.0,1550,Options,Call,NIFTY,17000.0,300
810.0,2021-12-20 11:30:00,NFO,30-JUN-2022,810.0,810.0,810.0,1600,Options,Call,NIFTY,17000.0,400
819.0,2021-12-20 12:00:00,NFO,30-JUN-2022,819.0,819.0,819.0,1550,Options,Call,NIFTY,17000.0,200
818.9,2021-12-20 12:30:00,NFO,30-JUN-2022,819.0,818.9,819.0,1550,Options,Call,NIFTY,17000.0,200
810.0,2021-12-21 10:00:00,NFO,30-JUN-2022,810.0,810.0,810.0,1500,Options,Call,NIFTY,17000.0,100
930.0,2021-12-21 10:30:00,NFO,30-JUN-2022,930.0,910.0,910.0,1500,Options,Call,NIFTY,17000.0,400
920.0,2021-12-21 11:00:00,NFO,30-JUN-2022,920.0,920.0,920.0,1500,Options,Call,NIFTY,17000.0,500
879.0,2021-12-21 11:30:00,NFO,30-JUN-2022,879.0,879.0,879.0,1550,Options,Call,NIFTY,17000.0,100
960.0,2021-12-21 12:00:00,NFO,30-JUN-2022,960.0,960.0,960.0,1550,Options,Call,NIFTY,17000.0,100
950.0,2021-12-21 12:30:00,NFO,30-JUN-2022,950.0,950.0,950.0,1550,Options,Call,NIFTY,17000.0,100
870.0,2021-12-21 14:00:00,NFO,30-JUN-2022,870.0,870.0,870.0,1550,Options,Call,NIFTY,17000.0,100
918.0,2021-12-22 09:30:00,NFO,30-JUN-2022,918.0,918.0,918.0,1600,Options,Call,NIFTY,17000.0,100
938.7,2021-12-22 12:00:00,NFO,30-JUN-2022,938.7,910.0,910.0,1600,Options,Call,NIFTY,17000.0,200
940.0,2021-12-22 13:30:00,NFO,30-JUN-2022,940.0,940.0,940.0,1650,Options,Call,NIFTY,17000.0,400
938.0,2021-12-22 14:00:00,NFO,30-JUN-2022,938.0,938.0,938.0,1650,Options,Call,NIFTY,17000.0,100
938.1,2021-12-22 14:30:00,NFO,30-JUN-2022,938.1,938.1,938.1,1700,Options,Call,NIFTY,17000.0,100
990.0,2021-12-23 09:00:00,NFO,30-JUN-2022,990.0,990.0,990.0,1700,Options,Call,NIFTY,17000.0,100
1030.0,2021-12-23 09:30:00,NFO,30-JUN-2022,1030.0,1030.0,1030.0,1650,Options,Call,NIFTY,17000.0,100
999.0,2021-12-23 11:00:00,NFO,30-JUN-2022,999.0,999.0,999.0,1650,Options,Call,NIFTY,17000.0,100
960.0,2021-12-23 12:00:00,NFO,30-JUN-2022,960.0,940.0,940.0,1700,Options,Call,NIFTY,17000.0,200
990.0,2021-12-23 12:30:00,NFO,30-JUN-2022,992.3,990.0,990.0,1950,Options,Call,NIFTY,17000.0,700
1011.4,2021-12-23 13:00:00,NFO,30-JUN-2022,1011.4,990.0,990.0,2200,Options,Call,NIFTY,17000.0,1000
970.4,2021-12-24 09:30:00,NFO,30-JUN-2022,1030.65,970.4,972.0,2350,Options,Call,NIFTY,17000.0,500
950.0,2021-12-24 10:00:00,NFO,30-JUN-2022,963.0,950.0,963.0,2250,Options,Call,NIFTY,17000.0,200
950.0,2021-12-24 11:00:00,NFO,30-JUN-2022,950.0,950.0,950.0,2300,Options,Call,NIFTY,17000.0,100
950.0,2021-12-24 13:00:00,NFO,30-JUN-2022,950.0,950.0,950.0,2300,Options,Call,NIFTY,17000.0,100
995.0,2021-12-24 14:00:00,NFO,30-JUN-2022,995.0,995.0,995.0,2350,Options,Call,NIFTY,17000.0,100
983.7,2021-12-24 14:30:00,NFO,30-JUN-2022,1042.1,983.7,984.95,2400,Options,Call,NIFTY,17000.0,400
983.65,2021-12-24 15:00:00,NFO,30-JUN-2022,996.4,983.65,985.85,2850,Options,Call,NIFTY,17000.0,1100
994.15,2021-12-27 09:30:00,NFO,30-JUN-2022,994.15,994.15,994.15,3000,Options,Call,NIFTY,17000.0,100
1000.0,2021-12-27 10:30:00,NFO,30-JUN-2022,1000.0,1000.0,1000.0,3050,Options,Call,NIFTY,17000.0,200
1021.4,2021-12-27 11:00:00,NFO,30-JUN-2022,1021.4,1000.0,1000.0,3150,Options,Call,NIFTY,17000.0,200
1056.0,2021-12-27 11:30:00,NFO,30-JUN-2022,1056.85,1052.9,1052.9,3150,Options,Call,NIFTY,17000.0,400
994.85,2021-12-27 12:30:00,NFO,30-JUN-2022,994.85,994.85,994.85,3250,Options,Call,NIFTY,17000.0,200
1040.0,2021-12-27 13:30:00,NFO,30-JUN-2022,1040.0,1040.0,1040.0,3150,Options,Call,NIFTY,17000.0,300
1040.0,2021-12-27 14:00:00,NFO,30-JUN-2022,1040.0,1040.0,1040.0,3150,Options,Call,NIFTY,17000.0,200
1040.0,2021-12-27 14:30:00,NFO,30-JUN-2022,1040.0,1035.85,1035.85,3200,Options,Call,NIFTY,17000.0,200
1066.35,2021-12-28 09:00:00,NFO,30-JUN-2022,1098.5,1000.0,1098.5,3200,Options,Call,NIFTY,17000.0,800
1102.0,2021-12-28 09:30:00,NFO,30-JUN-2022,1102.0,1070.0,1070.0,3250,Options,Call,NIFTY,17000.0,200
1110.0,2021-12-28 10:00:00,NFO,30-JUN-2022,1110.0,1110.0,1110.0,3250,Options,Call,NIFTY,17000.0,400
1136.75,2021-12-28 12:30:00,NFO,30-JUN-2022,1136.75,1136.75,1136.75,3350,Options,Call,NIFTY,17000.0,100
1121.2,2021-12-28 13:30:00,NFO,30-JUN-2022,1121.2,1121.2,1121.2,3400,Options,Call,NIFTY,17000.0,100
1121.2,2021-12-28 14:00:00,NFO,30-JUN-2022,1121.2,1121.2,1121.2,3450,Options,Call,NIFTY,17000.0,200
1199.5,2021-12-29 09:30:00,NFO,30-JUN-2022,1199.5,1199.5,1199.5,3450,Options,Call,NIFTY,17000.0,100
1114.2,2021-12-29 10:00:00,NFO,30-JUN-2022,1114.2,1114.2,1114.2,3450,Options,Call,NIFTY,17000.0,100
1114.2,2021-12-29 11:00:00,NFO,30-JUN-2022,1114.2,1114.2,1114.2,3450,Options,Call,NIFTY,17000.0,100
1105.5,2021-12-29 12:00:00,NFO,30-JUN-2022,1107.0,1105.5,1107.0,3550,Options,Call,NIFTY,17000.0,500
1110.0,2021-12-29 14:30:00,NFO,30-JUN-2022,1110.0,1110.0,1110.0,3550,Options,Call,NIFTY,17000.0,100
1107.9,2021-12-29 15:00:00,NFO,30-JUN-2022,1127.3,1100.0,1126.3,4000,Options,Call,NIFTY,17000.0,1600
1119.05,2021-12-30 09:00:00,NFO,30-JUN-2022,1119.05,1119.05,1119.05,4150,Options,Call,NIFTY,17000.0,100
1072.0,2021-12-30 09:30:00,NFO,30-JUN-2022,1072.0,1072.0,1072.0,4200,Options,Call,NIFTY,17000.0,100
1118.0,2021-12-30 10:00:00,NFO,30-JUN-2022,1118.0,1118.0,1118.0,4150,Options,Call,NIFTY,17000.0,100
1105.0,2021-12-30 10:30:00,NFO,30-JUN-2022,1105.0,1105.0,1105.0,4100,Options,Call,NIFTY,17000.0,100
1136.25,2021-12-30 11:00:00,NFO,30-JUN-2022,1136.25,1136.25,1136.25,4100,Options,Call,NIFTY,17000.0,100
1058.5,2021-12-30 13:00:00,NFO,30-JUN-2022,1093.45,1058.5,1093.45,4150,Options,Call,NIFTY,17000.0,200
1127.85,2021-12-30 13:30:00,NFO,30-JUN-2022,1127.85,1085.75,1085.75,4150,Options,Call,NIFTY,17000.0,500
1110.0,2021-12-30 14:00:00,NFO,30-JUN-2022,1110.0,1108.8,1108.8,4400,Options,Call,NIFTY,17000.0,300
1106.75,2021-12-30 15:00:00,NFO,30-JUN-2022,1106.75,1090.0,1090.0,4450,Options,Call,NIFTY,17000.0,200
1185.0,2021-12-31 10:30:00,NFO,30-JUN-2022,1195.0,1185.0,1195.0,4750,Options,Call,NIFTY,17000.0,300
1182.9,2021-12-31 11:00:00,NFO,30-JUN-2022,1182.9,1182.9,1182.9,4850,Options,Call,NIFTY,17000.0,100
1193.9,2021-12-31 11:30:00,NFO,30-JUN-2022,1193.9,1182.9,1182.9,5050,Options,Call,NIFTY,17000.0,200
1190.0,2021-12-31 12:00:00,NFO,30-JUN-2022,1195.9,1178.0,1195.9,5250,Options,Call,NIFTY,17000.0,200
1196.35,2021-12-31 12:30:00,NFO,30-JUN-2022,1196.35,1186.0,1186.0,5550,Options,Call,NIFTY,17000.0,250
1205.0,2021-12-31 13:00:00,NFO,30-JUN-2022,1205.0,1196.05,1196.6,5650,Options,Call,NIFTY,17000.0,450
1200.0,2021-12-31 13:30:00,NFO,30-JUN-2022,1205.0,1200.0,1205.0,5900,Options,Call,NIFTY,17000.0,200
1195.0,2021-12-31 14:00:00,NFO,30-JUN-2022,1205.0,1190.0,1205.0,6350,Options,Call,NIFTY,17000.0,500
1197.75,2021-12-31 15:00:00,NFO,30-JUN-2022,1199.65,1175.0,1175.0,6400,Options,Call,NIFTY,17000.0,400
1190.0,2022-01-03 09:00:00,NFO,30-JUN-2022,1190.0,1189.95,1189.95,6450,Options,Call,NIFTY,17000.0,100
1270.05,2022-01-03 11:00:00,NFO,30-JUN-2022,1270.05,1270.05,1270.05,6550,Options,Call,NIFTY,17000.0,50
1300.0,2022-01-03 12:30:00,NFO,30-JUN-2022,1300.0,1300.0,1300.0,6500,Options,Call,NIFTY,17000.0,50
1300.0,2022-01-03 13:00:00,NFO,30-JUN-2022,1300.0,1300.0,1300.0,6550,Options,Call,NIFTY,17000.0,50
1300.65,2022-01-03 13:30:00,NFO,30-JUN-2022,1300.65,1300.65,1300.65,6550,Options,Call,NIFTY,17000.0,50
1330.0,2022-01-03 14:30:00,NFO,30-JUN-2022,1330.0,1330.0,1330.0,6600,Options,Call,NIFTY,17000.0,50
1383.1,2022-01-03 15:00:00,NFO,30-JUN-2022,1383.75,1344.4,1344.4,6500,Options,Call,NIFTY,17000.0,300
1400.0,2022-01-04 09:00:00,NFO,30-JUN-2022,1400.0,1400.0,1400.0,6600,Options,Call,NIFTY,17000.0,50
1444.0,2022-01-04 10:00:00,NFO,30-JUN-2022,1444.0,1444.0,1444.0,6550,Options,Call,NIFTY,17000.0,50
1400.2,2022-01-04 12:30:00,NFO,30-JUN-2022,1400.2,1400.0,1400.0,6550,Options,Call,NIFTY,17000.0,300
1379.15,2022-01-04 13:00:00,NFO,30-JUN-2022,1379.15,1379.1,1379.1,6550,Options,Call,NIFTY,17000.0,200
1386.5,2022-01-04 14:00:00,NFO,30-JUN-2022,1386.5,1386.5,1386.5,6550,Options,Call,NIFTY,17000.0,50
1424.1,2022-01-04 14:30:00,NFO,30-JUN-2022,1424.1,1391.5,1391.5,6550,Options,Call,NIFTY,17000.0,200
1431.15,2022-01-04 15:00:00,NFO,30-JUN-2022,1431.15,1431.15,1431.15,6550,Options,Call,NIFTY,17000.0,100
1423.1,2022-01-05 11:00:00,NFO,30-JUN-2022,1423.1,1423.1,1423.1,6550,Options,Call,NIFTY,17000.0,50
