close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
356.5,2023-07-05 09:30:00,NFO,28-SEP-2023,356.5,356.5,356.5,0,Options,Call,NIFTY,19800.0,350
356.5,2023-07-05 10:00:00,NFO,28-SEP-2023,356.5,356.5,356.5,0,Options,Call,NIFTY,19800.0,0
338.55,2023-07-05 10:30:00,NFO,28-SEP-2023,356.5,338.15,356.5,350,Options,Call,NIFTY,19800.0,100
338.55,2023-07-05 11:00:00,NFO,28-SEP-2023,338.55,338.55,338.55,350,Options,Call,NIFTY,19800.0,0
345.95,2023-07-05 11:30:00,NFO,28-SEP-2023,345.95,338.55,338.55,400,Options,Call,NIFTY,19800.0,50
343.05,2023-07-05 12:00:00,NFO,28-SEP-2023,349.4,343.05,345.95,350,Options,Call,NIFTY,19800.0,150
343.05,2023-07-05 12:30:00,NFO,28-SEP-2023,343.05,343.05,343.05,350,Options,Call,NIFTY,19800.0,0
343.05,2023-07-05 13:00:00,NFO,28-SEP-2023,343.05,343.05,343.05,350,Options,Call,NIFTY,19800.0,0
337.95,2023-07-05 13:30:00,NFO,28-SEP-2023,343.05,331.2,343.05,450,Options,Call,NIFTY,19800.0,250
337.95,2023-07-05 14:00:00,NFO,28-SEP-2023,337.95,337.95,337.95,450,Options,Call,NIFTY,19800.0,0
331.5,2023-07-05 14:30:00,NFO,28-SEP-2023,337.95,330.0,337.95,400,Options,Call,NIFTY,19800.0,100
351.3,2023-07-05 15:00:00,NFO,28-SEP-2023,351.3,330.65,331.5,450,Options,Call,NIFTY,19800.0,650
351.0,2023-07-06 09:00:00,NFO,28-SEP-2023,351.3,336.95,351.3,500,Options,Call,NIFTY,19800.0,350
343.6,2023-07-06 09:30:00,NFO,28-SEP-2023,351.0,340.95,351.0,1000,Options,Call,NIFTY,19800.0,700
370.4,2023-07-06 10:00:00,NFO,28-SEP-2023,370.4,343.6,343.6,550,Options,Call,NIFTY,19800.0,900
367.45,2023-07-06 10:30:00,NFO,28-SEP-2023,370.4,361.75,370.4,750,Options,Call,NIFTY,19800.0,250
370.0,2023-07-06 11:00:00,NFO,28-SEP-2023,370.0,367.45,367.45,750,Options,Call,NIFTY,19800.0,50
370.0,2023-07-06 11:30:00,NFO,28-SEP-2023,370.0,370.0,370.0,750,Options,Call,NIFTY,19800.0,0
