close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
258.5,2022-09-06 09:00:00,NFO,24-NOV-2022,260.0,258.5,260.0,50,Options,Call,NIFTY,18600.0,100
238.0,2022-09-06 09:30:00,NFO,24-NOV-2022,255.0,238.0,254.5,650,Options,Call,NIFTY,18600.0,1000
239.65,2022-09-06 10:00:00,NFO,24-NOV-2022,239.65,239.65,239.65,700,Options,Call,NIFTY,18600.0,50
221.1,2022-09-06 10:30:00,NFO,24-NOV-2022,224.0,219.5,224.0,1350,Options,Call,NIFTY,18600.0,650
241.0,2022-09-06 13:00:00,NFO,24-NOV-2022,241.0,241.0,241.0,1350,Options,Call,NIFTY,18600.0,250
237.5,2022-09-06 13:30:00,NFO,24-NOV-2022,245.5,237.5,245.0,1800,Options,Call,NIFTY,18600.0,650
205.5,2022-09-07 09:00:00,NFO,24-NOV-2022,222.0,203.5,222.0,2400,Options,Call,NIFTY,18600.0,500
215.5,2022-09-07 09:30:00,NFO,24-NOV-2022,215.5,215.5,215.5,2600,Options,Call,NIFTY,18600.0,50
210.0,2022-09-07 10:30:00,NFO,24-NOV-2022,210.0,210.0,210.0,2600,Options,Call,NIFTY,18600.0,200
209.95,2022-09-07 11:00:00,NFO,24-NOV-2022,209.95,209.95,209.95,2600,Options,Call,NIFTY,18600.0,50
217.0,2022-09-07 14:30:00,NFO,24-NOV-2022,217.0,217.0,217.0,2600,Options,Call,NIFTY,18600.0,50
238.75,2022-09-08 13:30:00,NFO,24-NOV-2022,247.5,238.75,243.5,2500,Options,Call,NIFTY,18600.0,800
250.0,2022-09-08 14:30:00,NFO,24-NOV-2022,250.0,250.0,250.0,2550,Options,Call,NIFTY,18600.0,50
251.0,2022-09-08 15:00:00,NFO,24-NOV-2022,251.0,251.0,251.0,2600,Options,Call,NIFTY,18600.0,50
274.0,2022-09-09 09:00:00,NFO,24-NOV-2022,277.5,274.0,277.5,2900,Options,Call,NIFTY,18600.0,400
273.0,2022-09-09 09:30:00,NFO,24-NOV-2022,273.0,273.0,273.0,3150,Options,Call,NIFTY,18600.0,300
