close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
255.35,2023-03-17 09:00:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,50
255.35,2023-03-17 09:30:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-17 10:00:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-17 10:30:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-17 11:00:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-17 11:30:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-17 12:00:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-17 12:30:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-17 13:00:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-17 13:30:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-17 14:00:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-17 14:30:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-17 15:00:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-23 09:00:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-23 09:30:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-23 10:00:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-23 10:30:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-23 11:00:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-23 11:30:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-23 12:00:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-23 12:30:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-23 13:00:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-23 13:30:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
255.35,2023-03-23 14:00:00,NFO,25-MAY-2023,255.35,255.35,255.35,0,Options,Call,NIFTY,18100.0,0
84.9,2023-03-23 14:30:00,NFO,25-MAY-2023,255.35,84.0,255.35,1850,Options,Call,NIFTY,18100.0,2600
79.3,2023-03-23 15:00:00,NFO,25-MAY-2023,85.6,78.2,85.6,6000,Options,Call,NIFTY,18100.0,6250
71.4,2023-03-24 09:00:00,NFO,25-MAY-2023,80.9,71.3,79.3,6600,Options,Call,NIFTY,18100.0,2500
74.8,2023-03-24 09:30:00,NFO,25-MAY-2023,75.85,71.0,71.4,11800,Options,Call,NIFTY,18100.0,5250
72.75,2023-03-24 10:00:00,NFO,25-MAY-2023,76.15,71.7,74.8,13950,Options,Call,NIFTY,18100.0,4500
71.25,2023-03-24 10:30:00,NFO,25-MAY-2023,72.75,69.85,72.75,29300,Options,Call,NIFTY,18100.0,17900
72.2,2023-03-24 11:00:00,NFO,25-MAY-2023,73.0,71.1,71.15,41850,Options,Call,NIFTY,18100.0,17350
