close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
1055.0,2021-11-30 09:00:00,NFO,24-FEB-2022,1055.0,1055.0,1055.0,50,Options,Call,NIFTY,16500.0,200
1099.9,2021-11-30 09:30:00,NFO,24-FEB-2022,1099.9,1060.0,1060.0,200,Options,Call,NIFTY,16500.0,300
1100.0,2021-11-30 10:00:00,NFO,24-FEB-2022,1100.0,1100.0,1100.0,250,Options,Call,NIFTY,16500.0,100
1000.0,2021-11-30 11:00:00,NFO,24-FEB-2022,1000.0,1000.0,1000.0,300,Options,Call,NIFTY,16500.0,100
990.0,2021-11-30 11:30:00,NFO,24-FEB-2022,990.0,990.0,990.0,300,Options,Call,NIFTY,16500.0,100
980.35,2021-11-30 12:00:00,NFO,24-FEB-2022,980.35,980.35,980.35,350,Options,Call,NIFTY,16500.0,200
1001.35,2021-11-30 12:30:00,NFO,24-FEB-2022,1001.35,990.0,990.0,500,Options,Call,NIFTY,16500.0,300
1034.8,2021-11-30 13:30:00,NFO,24-FEB-2022,1034.8,1034.8,1034.8,600,Options,Call,NIFTY,16500.0,100
1037.0,2021-11-30 14:00:00,NFO,24-FEB-2022,1037.0,1013.9,1013.9,750,Options,Call,NIFTY,16500.0,300
980.0,2021-11-30 14:30:00,NFO,24-FEB-2022,980.0,974.75,974.75,800,Options,Call,NIFTY,16500.0,200
950.0,2021-11-30 15:00:00,NFO,24-FEB-2022,950.0,946.5,946.5,850,Options,Call,NIFTY,16500.0,400
1020.0,2021-12-01 09:30:00,NFO,24-FEB-2022,1020.0,1020.0,1020.0,850,Options,Call,NIFTY,16500.0,100
1050.65,2021-12-01 11:00:00,NFO,24-FEB-2022,1050.65,1050.65,1050.65,900,Options,Call,NIFTY,16500.0,400
1030.0,2021-12-01 13:30:00,NFO,24-FEB-2022,1030.0,1030.0,1030.0,900,Options,Call,NIFTY,16500.0,100
1077.6,2021-12-02 09:00:00,NFO,24-FEB-2022,1077.6,1077.6,1077.6,1000,Options,Call,NIFTY,16500.0,200
1115.25,2021-12-02 09:30:00,NFO,24-FEB-2022,1115.25,1115.25,1115.25,1000,Options,Call,NIFTY,16500.0,100
1159.0,2021-12-02 11:30:00,NFO,24-FEB-2022,1159.0,1159.0,1159.0,1000,Options,Call,NIFTY,16500.0,100
