close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
400.0,2023-01-30 15:00:00,NFO,27-APR-2023,400.0,400.0,400.0,50,Options,Call,NIFTY,18100.0,100
400.0,2023-01-31 10:30:00,NFO,27-APR-2023,400.0,400.0,400.0,50,Options,Call,NIFTY,18100.0,50
412.05,2023-01-31 13:00:00,NFO,27-APR-2023,412.05,379.3,379.3,500,Options,Call,NIFTY,18100.0,1150
405.0,2023-01-31 13:30:00,NFO,27-APR-2023,405.0,405.0,405.0,1150,Options,Call,NIFTY,18100.0,50
425.0,2023-01-31 15:00:00,NFO,27-APR-2023,425.0,425.0,425.0,1200,Options,Call,NIFTY,18100.0,100
429.05,2023-02-01 09:30:00,NFO,27-APR-2023,429.05,426.55,426.55,1350,Options,Call,NIFTY,18100.0,150
440.0,2023-02-01 10:30:00,NFO,27-APR-2023,440.0,440.0,440.0,1350,Options,Call,NIFTY,18100.0,50
440.0,2023-02-01 11:30:00,NFO,27-APR-2023,440.0,440.0,440.0,1400,Options,Call,NIFTY,18100.0,50
526.0,2023-02-01 12:30:00,NFO,27-APR-2023,526.0,489.0,500.0,2050,Options,Call,NIFTY,18100.0,3800
453.65,2023-02-01 13:00:00,NFO,27-APR-2023,526.0,453.65,524.0,3100,Options,Call,NIFTY,18100.0,1900
417.05,2023-02-01 13:30:00,NFO,27-APR-2023,443.55,413.55,443.55,3500,Options,Call,NIFTY,18100.0,750
364.5,2023-02-01 14:00:00,NFO,27-APR-2023,404.15,364.5,388.5,2450,Options,Call,NIFTY,18100.0,1400
310.0,2023-02-01 14:30:00,NFO,27-APR-2023,374.95,310.0,363.5,1750,Options,Call,NIFTY,18100.0,2000
352.0,2023-02-01 15:00:00,NFO,27-APR-2023,372.4,320.9,320.9,1800,Options,Call,NIFTY,18100.0,1450
335.0,2023-02-02 09:00:00,NFO,27-APR-2023,335.0,325.0,326.45,1850,Options,Call,NIFTY,18100.0,800
325.05,2023-02-02 09:30:00,NFO,27-APR-2023,360.0,325.05,338.95,3050,Options,Call,NIFTY,18100.0,1550
338.5,2023-02-02 10:00:00,NFO,27-APR-2023,338.95,329.0,331.85,3250,Options,Call,NIFTY,18100.0,450
324.65,2023-02-02 10:30:00,NFO,27-APR-2023,327.85,317.55,317.55,3350,Options,Call,NIFTY,18100.0,250
339.0,2023-02-02 11:00:00,NFO,27-APR-2023,339.0,324.65,324.65,3750,Options,Call,NIFTY,18100.0,500
331.5,2023-02-02 11:30:00,NFO,27-APR-2023,332.0,327.85,331.25,3850,Options,Call,NIFTY,18100.0,700
328.5,2023-02-02 12:00:00,NFO,27-APR-2023,333.0,328.5,333.0,4450,Options,Call,NIFTY,18100.0,700
322.2,2023-02-02 12:30:00,NFO,27-APR-2023,322.45,315.95,316.95,5300,Options,Call,NIFTY,18100.0,1000
315.4,2023-02-02 13:00:00,NFO,27-APR-2023,327.0,313.6,327.0,5250,Options,Call,NIFTY,18100.0,200
306.8,2023-02-02 13:30:00,NFO,27-APR-2023,317.5,306.8,315.65,5300,Options,Call,NIFTY,18100.0,450
333.15,2023-02-02 14:00:00,NFO,27-APR-2023,338.45,308.1,313.05,5400,Options,Call,NIFTY,18100.0,800
329.5,2023-02-02 14:30:00,NFO,27-APR-2023,332.9,321.25,321.25,4800,Options,Call,NIFTY,18100.0,550
335.4,2023-02-02 15:00:00,NFO,27-APR-2023,335.4,327.45,330.25,4950,Options,Call,NIFTY,18100.0,200
323.9,2023-02-03 09:00:00,NFO,27-APR-2023,323.9,323.9,323.9,4900,Options,Call,NIFTY,18100.0,50
339.35,2023-02-03 09:30:00,NFO,27-APR-2023,339.95,334.0,336.35,4800,Options,Call,NIFTY,18100.0,650
330.0,2023-02-03 10:00:00,NFO,27-APR-2023,343.65,324.4,337.0,4950,Options,Call,NIFTY,18100.0,500
334.15,2023-02-03 10:30:00,NFO,27-APR-2023,334.15,319.65,329.05,5050,Options,Call,NIFTY,18100.0,750
328.9,2023-02-03 11:00:00,NFO,27-APR-2023,335.5,325.45,335.5,4950,Options,Call,NIFTY,18100.0,850
345.0,2023-02-03 11:30:00,NFO,27-APR-2023,346.0,320.1,320.55,5150,Options,Call,NIFTY,18100.0,600
355.5,2023-02-03 12:00:00,NFO,27-APR-2023,355.95,338.05,338.05,5200,Options,Call,NIFTY,18100.0,400
361.5,2023-02-03 12:30:00,NFO,27-APR-2023,369.4,352.95,352.95,5200,Options,Call,NIFTY,18100.0,600
359.55,2023-02-03 13:00:00,NFO,27-APR-2023,361.0,359.55,361.0,5450,Options,Call,NIFTY,18100.0,1100
375.0,2023-02-03 13:30:00,NFO,27-APR-2023,375.0,358.0,358.0,6250,Options,Call,NIFTY,18100.0,2050
396.8,2023-02-03 14:00:00,NFO,27-APR-2023,396.8,370.45,374.2,6400,Options,Call,NIFTY,18100.0,250
408.2,2023-02-03 14:30:00,NFO,27-APR-2023,416.0,402.5,402.5,6250,Options,Call,NIFTY,18100.0,1350
413.9,2023-02-03 15:00:00,NFO,27-APR-2023,428.45,410.85,424.8,6850,Options,Call,NIFTY,18100.0,750
367.55,2023-02-06 09:00:00,NFO,27-APR-2023,380.55,367.55,380.55,7050,Options,Call,NIFTY,18100.0,300
369.5,2023-02-06 09:30:00,NFO,27-APR-2023,382.15,364.0,365.55,7050,Options,Call,NIFTY,18100.0,1250
357.1,2023-02-06 10:00:00,NFO,27-APR-2023,382.1,357.1,382.1,7250,Options,Call,NIFTY,18100.0,100
358.0,2023-02-06 10:30:00,NFO,27-APR-2023,360.45,351.4,351.45,7350,Options,Call,NIFTY,18100.0,250
369.0,2023-02-06 11:30:00,NFO,27-APR-2023,369.0,363.95,365.0,8250,Options,Call,NIFTY,18100.0,1000
360.0,2023-02-06 12:30:00,NFO,27-APR-2023,360.0,360.0,360.0,8250,Options,Call,NIFTY,18100.0,50
367.8,2023-02-06 14:00:00,NFO,27-APR-2023,378.5,367.8,378.5,8200,Options,Call,NIFTY,18100.0,100
365.75,2023-02-06 14:30:00,NFO,27-APR-2023,368.2,365.75,368.2,8100,Options,Call,NIFTY,18100.0,100
382.4,2023-02-07 09:00:00,NFO,27-APR-2023,382.4,375.2,381.5,8100,Options,Call,NIFTY,18100.0,350
362.0,2023-02-07 09:30:00,NFO,27-APR-2023,367.9,355.0,367.9,8050,Options,Call,NIFTY,18100.0,650
360.75,2023-02-07 10:00:00,NFO,27-APR-2023,364.55,360.75,364.55,8050,Options,Call,NIFTY,18100.0,400
364.1,2023-02-07 10:30:00,NFO,27-APR-2023,372.05,364.1,364.3,8750,Options,Call,NIFTY,18100.0,850
358.55,2023-02-07 11:00:00,NFO,27-APR-2023,363.0,356.8,356.8,8750,Options,Call,NIFTY,18100.0,450
350.0,2023-02-07 11:30:00,NFO,27-APR-2023,351.0,350.0,351.0,9100,Options,Call,NIFTY,18100.0,100
340.0,2023-02-07 12:00:00,NFO,27-APR-2023,340.0,337.2,337.2,9100,Options,Call,NIFTY,18100.0,650
326.0,2023-02-07 12:30:00,NFO,27-APR-2023,341.3,326.0,341.3,9550,Options,Call,NIFTY,18100.0,650
328.65,2023-02-07 13:00:00,NFO,27-APR-2023,329.0,320.7,329.0,9550,Options,Call,NIFTY,18100.0,350
342.5,2023-02-07 13:30:00,NFO,27-APR-2023,342.5,342.5,342.5,9600,Options,Call,NIFTY,18100.0,50
342.3,2023-02-07 14:00:00,NFO,27-APR-2023,350.3,342.3,346.55,10200,Options,Call,NIFTY,18100.0,800
365.05,2023-02-07 14:30:00,NFO,27-APR-2023,366.2,357.7,357.95,10050,Options,Call,NIFTY,18100.0,700
345.5,2023-02-07 15:00:00,NFO,27-APR-2023,362.9,344.6,362.9,10050,Options,Call,NIFTY,18100.0,350
366.5,2023-02-08 09:00:00,NFO,27-APR-2023,366.5,366.5,366.5,7000,Options,Call,NIFTY,18100.0,50
388.95,2023-02-08 09:30:00,NFO,27-APR-2023,388.95,372.5,372.5,7000,Options,Call,NIFTY,18100.0,550
387.0,2023-02-08 10:00:00,NFO,27-APR-2023,401.0,387.0,388.0,7000,Options,Call,NIFTY,18100.0,350
371.5,2023-02-08 10:30:00,NFO,27-APR-2023,388.65,365.95,388.65,7400,Options,Call,NIFTY,18100.0,1000
385.0,2023-02-08 11:00:00,NFO,27-APR-2023,385.0,385.0,385.0,7900,Options,Call,NIFTY,18100.0,50
399.05,2023-02-08 11:30:00,NFO,27-APR-2023,399.05,399.05,399.05,7850,Options,Call,NIFTY,18100.0,50
383.95,2023-02-08 12:00:00,NFO,27-APR-2023,394.45,383.95,394.45,7900,Options,Call,NIFTY,18100.0,150
383.95,2023-02-08 12:30:00,NFO,27-APR-2023,383.95,383.95,383.95,7900,Options,Call,NIFTY,18100.0,50
400.4,2023-02-08 13:00:00,NFO,27-APR-2023,402.05,389.0,391.0,8000,Options,Call,NIFTY,18100.0,650
396.35,2023-02-08 13:30:00,NFO,27-APR-2023,403.75,392.5,403.75,7700,Options,Call,NIFTY,18100.0,1200
400.2,2023-02-08 14:00:00,NFO,27-APR-2023,402.45,392.55,398.0,8100,Options,Call,NIFTY,18100.0,600
