close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
122.95,2023-06-30 13:00:00,NFO,28-SEP-2023,230.0,120.0,230.0,0,Options,Call,NIFTY,20200.0,950
123.35,2023-06-30 13:30:00,NFO,28-SEP-2023,125.0,122.95,122.95,6350,Options,Call,NIFTY,20200.0,6600
123.0,2023-06-30 14:00:00,NFO,28-SEP-2023,123.35,123.0,123.35,7250,Options,Call,NIFTY,20200.0,150
124.5,2023-06-30 14:30:00,NFO,28-SEP-2023,127.15,123.0,123.0,7500,Options,Call,NIFTY,20200.0,900
125.5,2023-06-30 15:00:00,NFO,28-SEP-2023,130.2,121.45,124.5,9700,Options,Call,NIFTY,20200.0,4400
140.05,2023-07-03 09:00:00,NFO,28-SEP-2023,140.05,129.45,129.45,10500,Options,Call,NIFTY,20200.0,1550
159.65,2023-07-03 09:30:00,NFO,28-SEP-2023,165.0,140.05,140.05,12500,Options,Call,NIFTY,20200.0,6800
157.05,2023-07-03 10:00:00,NFO,28-SEP-2023,158.35,152.65,158.35,11250,Options,Call,NIFTY,20200.0,3300
156.15,2023-07-03 10:30:00,NFO,28-SEP-2023,161.3,154.6,157.05,10800,Options,Call,NIFTY,20200.0,1400
141.6,2023-07-03 11:00:00,NFO,28-SEP-2023,156.15,140.3,156.15,11650,Options,Call,NIFTY,20200.0,2600
153.6,2023-07-03 11:30:00,NFO,28-SEP-2023,153.6,141.6,141.6,11850,Options,Call,NIFTY,20200.0,800
157.0,2023-07-03 12:00:00,NFO,28-SEP-2023,158.0,153.6,153.6,12100,Options,Call,NIFTY,20200.0,1350
157.85,2023-07-03 12:30:00,NFO,28-SEP-2023,159.0,157.0,157.0,12300,Options,Call,NIFTY,20200.0,450
152.3,2023-07-03 13:00:00,NFO,28-SEP-2023,157.85,152.3,157.85,12900,Options,Call,NIFTY,20200.0,1200
153.9,2023-07-03 13:30:00,NFO,28-SEP-2023,157.35,150.45,150.45,13550,Options,Call,NIFTY,20200.0,2800
159.05,2023-07-03 14:00:00,NFO,28-SEP-2023,160.0,153.9,153.9,13600,Options,Call,NIFTY,20200.0,2850
159.0,2023-07-03 14:30:00,NFO,28-SEP-2023,159.1,152.15,159.05,14100,Options,Call,NIFTY,20200.0,1500
165.25,2023-07-03 15:00:00,NFO,28-SEP-2023,165.25,154.0,159.0,14150,Options,Call,NIFTY,20200.0,1200
169.85,2023-07-04 09:00:00,NFO,28-SEP-2023,176.0,165.25,165.25,14350,Options,Call,NIFTY,20200.0,3000
154.05,2023-07-04 09:30:00,NFO,28-SEP-2023,172.0,154.05,169.85,15200,Options,Call,NIFTY,20200.0,3600
158.15,2023-07-04 10:00:00,NFO,28-SEP-2023,161.85,154.05,154.05,15250,Options,Call,NIFTY,20200.0,1550
163.5,2023-07-04 10:30:00,NFO,28-SEP-2023,164.4,158.15,158.15,15800,Options,Call,NIFTY,20200.0,1350
164.75,2023-07-04 11:00:00,NFO,28-SEP-2023,165.15,163.35,163.5,15800,Options,Call,NIFTY,20200.0,350
165.8,2023-07-04 11:30:00,NFO,28-SEP-2023,165.9,163.3,164.75,16050,Options,Call,NIFTY,20200.0,650
176.5,2023-07-04 12:00:00,NFO,28-SEP-2023,177.0,165.8,165.8,16350,Options,Call,NIFTY,20200.0,1150
180.65,2023-07-04 12:30:00,NFO,28-SEP-2023,180.65,175.15,176.5,16400,Options,Call,NIFTY,20200.0,900
191.0,2023-07-04 13:00:00,NFO,28-SEP-2023,191.0,177.6,180.65,16850,Options,Call,NIFTY,20200.0,1850
191.0,2023-07-04 13:30:00,NFO,28-SEP-2023,194.5,190.5,191.0,16850,Options,Call,NIFTY,20200.0,2350
177.0,2023-07-04 14:00:00,NFO,28-SEP-2023,191.0,177.0,191.0,16900,Options,Call,NIFTY,20200.0,450
180.6,2023-07-04 14:30:00,NFO,28-SEP-2023,185.4,176.25,176.35,17000,Options,Call,NIFTY,20200.0,1200
180.2,2023-07-04 15:00:00,NFO,28-SEP-2023,182.55,178.0,180.6,17900,Options,Call,NIFTY,20200.0,3650
183.7,2023-07-05 09:00:00,NFO,28-SEP-2023,187.0,172.8,180.2,17900,Options,Call,NIFTY,20200.0,900
178.65,2023-07-05 09:30:00,NFO,28-SEP-2023,187.5,175.8,183.7,18800,Options,Call,NIFTY,20200.0,2050
179.3,2023-07-05 10:00:00,NFO,28-SEP-2023,183.0,177.0,178.65,19650,Options,Call,NIFTY,20200.0,1100
179.05,2023-07-05 10:30:00,NFO,28-SEP-2023,179.7,176.0,179.3,20050,Options,Call,NIFTY,20200.0,700
178.9,2023-07-05 11:00:00,NFO,28-SEP-2023,179.05,177.0,179.05,20050,Options,Call,NIFTY,20200.0,100
183.5,2023-07-05 11:30:00,NFO,28-SEP-2023,183.5,178.9,178.9,20250,Options,Call,NIFTY,20200.0,450
186.5,2023-07-05 12:00:00,NFO,28-SEP-2023,188.95,183.5,183.5,20550,Options,Call,NIFTY,20200.0,2850
184.9,2023-07-05 12:30:00,NFO,28-SEP-2023,186.5,182.8,186.5,21950,Options,Call,NIFTY,20200.0,1350
180.75,2023-07-05 13:00:00,NFO,28-SEP-2023,184.9,180.75,184.9,22250,Options,Call,NIFTY,20200.0,400
183.0,2023-07-05 13:30:00,NFO,28-SEP-2023,183.0,177.8,180.75,22400,Options,Call,NIFTY,20200.0,650
184.4,2023-07-05 14:00:00,NFO,28-SEP-2023,185.5,183.0,183.0,22950,Options,Call,NIFTY,20200.0,500
179.5,2023-07-05 14:30:00,NFO,28-SEP-2023,184.4,175.35,184.4,23000,Options,Call,NIFTY,20200.0,1000
189.45,2023-07-05 15:00:00,NFO,28-SEP-2023,194.95,178.0,179.5,23100,Options,Call,NIFTY,20200.0,1950
186.0,2023-07-06 09:00:00,NFO,28-SEP-2023,189.45,177.2,189.45,23000,Options,Call,NIFTY,20200.0,2300
188.75,2023-07-06 09:30:00,NFO,28-SEP-2023,190.0,180.0,186.0,23050,Options,Call,NIFTY,20200.0,2950
202.2,2023-07-06 10:00:00,NFO,28-SEP-2023,202.2,188.65,188.65,23100,Options,Call,NIFTY,20200.0,1900
199.9,2023-07-06 10:30:00,NFO,28-SEP-2023,202.2,198.35,202.2,23100,Options,Call,NIFTY,20200.0,350
200.2,2023-07-06 11:00:00,NFO,28-SEP-2023,205.75,199.9,199.9,23100,Options,Call,NIFTY,20200.0,550
203.5,2023-07-06 11:30:00,NFO,28-SEP-2023,206.95,200.2,200.2,23600,Options,Call,NIFTY,20200.0,600
199.9,2023-07-06 12:00:00,NFO,28-SEP-2023,203.5,199.9,203.5,23800,Options,Call,NIFTY,20200.0,300
200.0,2023-07-06 12:30:00,NFO,28-SEP-2023,200.2,195.05,199.9,23900,Options,Call,NIFTY,20200.0,500
199.65,2023-07-06 13:00:00,NFO,28-SEP-2023,202.45,199.65,200.0,24050,Options,Call,NIFTY,20200.0,350
203.1,2023-07-06 13:30:00,NFO,28-SEP-2023,203.1,199.65,199.65,24400,Options,Call,NIFTY,20200.0,550
200.05,2023-07-06 14:00:00,NFO,28-SEP-2023,210.45,198.15,203.1,24300,Options,Call,NIFTY,20200.0,2050
209.8,2023-07-06 14:30:00,NFO,28-SEP-2023,212.2,200.05,200.05,23900,Options,Call,NIFTY,20200.0,4950
204.85,2023-07-06 15:00:00,NFO,28-SEP-2023,208.6,202.0,207.0,24650,Options,Call,NIFTY,20200.0,2800
200.3,2023-07-07 09:00:00,NFO,28-SEP-2023,204.85,191.05,204.85,23600,Options,Call,NIFTY,20200.0,2200
209.0,2023-07-07 09:30:00,NFO,28-SEP-2023,209.0,198.7,200.3,24150,Options,Call,NIFTY,20200.0,1100
203.1,2023-07-07 10:00:00,NFO,28-SEP-2023,211.0,200.0,209.0,24200,Options,Call,NIFTY,20200.0,250
183.55,2023-07-07 10:30:00,NFO,28-SEP-2023,203.1,180.0,203.1,24300,Options,Call,NIFTY,20200.0,1350
175.35,2023-07-07 11:00:00,NFO,28-SEP-2023,186.8,175.0,183.55,24850,Options,Call,NIFTY,20200.0,1050
173.8,2023-07-07 11:30:00,NFO,28-SEP-2023,178.1,172.8,175.35,25100,Options,Call,NIFTY,20200.0,1150
172.75,2023-07-07 12:00:00,NFO,28-SEP-2023,173.8,169.65,173.8,25350,Options,Call,NIFTY,20200.0,1550
168.35,2023-07-07 12:30:00,NFO,28-SEP-2023,172.75,167.85,172.75,25400,Options,Call,NIFTY,20200.0,300
173.9,2023-07-07 13:00:00,NFO,28-SEP-2023,173.9,168.35,168.35,25900,Options,Call,NIFTY,20200.0,800
173.15,2023-07-07 13:30:00,NFO,28-SEP-2023,173.9,167.0,173.9,27800,Options,Call,NIFTY,20200.0,5350
