close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
170.0,2022-09-06 09:00:00,NFO,24-NOV-2022,170.0,169.5,169.5,0,Options,Call,NIFTY,18900.0,350
166.0,2022-09-06 09:30:00,NFO,24-NOV-2022,168.0,166.0,168.0,350,Options,Call,NIFTY,18900.0,100
153.5,2022-09-06 10:00:00,NFO,24-NOV-2022,153.5,153.5,153.5,350,Options,Call,NIFTY,18900.0,50
157.0,2022-09-06 12:00:00,NFO,24-NOV-2022,157.0,157.0,157.0,400,Options,Call,NIFTY,18900.0,50
160.5,2022-09-06 12:30:00,NFO,24-NOV-2022,160.5,160.5,160.5,400,Options,Call,NIFTY,18900.0,50
162.5,2022-09-06 13:00:00,NFO,24-NOV-2022,162.5,162.5,162.5,450,Options,Call,NIFTY,18900.0,250
144.0,2022-09-07 13:00:00,NFO,24-NOV-2022,144.0,143.5,143.5,700,Options,Call,NIFTY,18900.0,400
158.0,2022-09-08 13:00:00,NFO,24-NOV-2022,158.0,158.0,158.0,1100,Options,Call,NIFTY,18900.0,50
158.0,2022-09-08 13:30:00,NFO,24-NOV-2022,158.0,158.0,158.0,1100,Options,Call,NIFTY,18900.0,50
178.0,2022-09-09 11:00:00,NFO,24-NOV-2022,178.0,178.0,178.0,1100,Options,Call,NIFTY,18900.0,50
175.0,2022-09-09 12:30:00,NFO,24-NOV-2022,175.0,175.0,175.0,1150,Options,Call,NIFTY,18900.0,50
171.5,2022-09-09 13:30:00,NFO,24-NOV-2022,171.5,171.5,171.5,1100,Options,Call,NIFTY,18900.0,50
171.5,2022-09-09 14:00:00,NFO,24-NOV-2022,171.5,171.5,171.5,1050,Options,Call,NIFTY,18900.0,50
184.0,2022-09-12 09:30:00,NFO,24-NOV-2022,184.0,184.0,184.0,1050,Options,Call,NIFTY,18900.0,50
192.0,2022-09-12 11:00:00,NFO,24-NOV-2022,192.0,192.0,192.0,1050,Options,Call,NIFTY,18900.0,100
192.5,2022-09-12 11:30:00,NFO,24-NOV-2022,192.5,192.5,192.5,1050,Options,Call,NIFTY,18900.0,50
195.5,2022-09-12 12:00:00,NFO,24-NOV-2022,195.5,195.5,195.5,1100,Options,Call,NIFTY,18900.0,50
198.0,2022-09-12 14:00:00,NFO,24-NOV-2022,198.0,196.0,196.0,1150,Options,Call,NIFTY,18900.0,100
198.0,2022-09-12 14:30:00,NFO,24-NOV-2022,198.0,198.0,198.0,1200,Options,Call,NIFTY,18900.0,50
195.0,2022-09-12 15:00:00,NFO,24-NOV-2022,201.5,195.0,201.5,1200,Options,Call,NIFTY,18900.0,250
213.0,2022-09-13 09:30:00,NFO,24-NOV-2022,213.0,213.0,213.0,1200,Options,Call,NIFTY,18900.0,50
215.0,2022-09-13 10:00:00,NFO,24-NOV-2022,215.0,215.0,215.0,1150,Options,Call,NIFTY,18900.0,50
219.0,2022-09-13 11:30:00,NFO,24-NOV-2022,219.0,218.0,218.0,1150,Options,Call,NIFTY,18900.0,100
225.0,2022-09-13 12:00:00,NFO,24-NOV-2022,227.5,219.0,219.0,1200,Options,Call,NIFTY,18900.0,200
220.0,2022-09-13 12:30:00,NFO,24-NOV-2022,220.0,220.0,220.0,1200,Options,Call,NIFTY,18900.0,400
183.5,2022-09-14 09:00:00,NFO,24-NOV-2022,183.5,180.6,180.6,1500,Options,Call,NIFTY,18900.0,250
179.0,2022-09-14 09:30:00,NFO,24-NOV-2022,181.15,179.0,181.15,1500,Options,Call,NIFTY,18900.0,200
181.0,2022-09-14 10:00:00,NFO,24-NOV-2022,181.0,181.0,181.0,1500,Options,Call,NIFTY,18900.0,250
219.5,2022-09-14 12:30:00,NFO,24-NOV-2022,220.0,219.5,220.0,1250,Options,Call,NIFTY,18900.0,100
214.5,2022-09-14 13:30:00,NFO,24-NOV-2022,214.5,214.5,214.5,1250,Options,Call,NIFTY,18900.0,50
220.0,2022-09-14 14:00:00,NFO,24-NOV-2022,220.0,218.0,218.0,1250,Options,Call,NIFTY,18900.0,100
225.0,2022-09-14 14:30:00,NFO,24-NOV-2022,226.5,224.5,226.5,1900,Options,Call,NIFTY,18900.0,850
206.0,2022-09-14 15:00:00,NFO,24-NOV-2022,218.0,206.0,218.0,3000,Options,Call,NIFTY,18900.0,1300
222.5,2022-09-15 09:00:00,NFO,24-NOV-2022,222.5,222.5,222.5,2900,Options,Call,NIFTY,18900.0,50
216.0,2022-09-15 09:30:00,NFO,24-NOV-2022,219.05,216.0,219.05,2900,Options,Call,NIFTY,18900.0,100
