close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
173.0,2022-07-05 13:30:00,NFO,29-SEP-2022,173.0,173.0,173.0,0,Options,Call,NIFTY,17100.0,50
161.35,2022-07-06 10:00:00,NFO,29-SEP-2022,161.35,161.35,161.35,50,Options,Call,NIFTY,17100.0,50
175.0,2022-07-06 13:00:00,NFO,29-SEP-2022,175.0,175.0,175.0,100,Options,Call,NIFTY,17100.0,50
175.0,2022-07-06 15:00:00,NFO,29-SEP-2022,175.0,175.0,175.0,150,Options,Call,NIFTY,17100.0,50
196.85,2022-07-07 09:30:00,NFO,29-SEP-2022,202.6,196.85,202.6,200,Options,Call,NIFTY,17100.0,100
206.0,2022-07-07 10:00:00,NFO,29-SEP-2022,206.0,202.15,202.15,250,Options,Call,NIFTY,17100.0,100
206.0,2022-07-07 10:30:00,NFO,29-SEP-2022,206.5,198.25,203.7,350,Options,Call,NIFTY,17100.0,400
205.25,2022-07-07 11:30:00,NFO,29-SEP-2022,205.25,205.25,205.25,400,Options,Call,NIFTY,17100.0,50
204.0,2022-07-07 13:30:00,NFO,29-SEP-2022,210.0,204.0,210.0,550,Options,Call,NIFTY,17100.0,200
195.2,2022-07-07 14:00:00,NFO,29-SEP-2022,202.0,195.2,202.0,550,Options,Call,NIFTY,17100.0,150
216.95,2022-07-08 10:00:00,NFO,29-SEP-2022,216.95,215.45,215.45,700,Options,Call,NIFTY,17100.0,200
211.55,2022-07-08 11:00:00,NFO,29-SEP-2022,218.25,211.55,216.05,1050,Options,Call,NIFTY,17100.0,500
219.5,2022-07-08 12:30:00,NFO,29-SEP-2022,219.5,219.5,219.5,1100,Options,Call,NIFTY,17100.0,50
219.5,2022-07-08 13:30:00,NFO,29-SEP-2022,219.5,219.5,219.5,1150,Options,Call,NIFTY,17100.0,50
211.35,2022-07-08 15:00:00,NFO,29-SEP-2022,219.95,211.35,218.45,1150,Options,Call,NIFTY,17100.0,150
198.1,2022-07-11 09:00:00,NFO,29-SEP-2022,211.35,198.1,211.35,1250,Options,Call,NIFTY,17100.0,200
192.7,2022-07-11 09:30:00,NFO,29-SEP-2022,194.75,192.7,194.75,1250,Options,Call,NIFTY,17100.0,100
200.45,2022-07-11 10:00:00,NFO,29-SEP-2022,200.45,200.45,200.45,1250,Options,Call,NIFTY,17100.0,50
192.55,2022-07-11 11:00:00,NFO,29-SEP-2022,192.55,192.55,192.55,1300,Options,Call,NIFTY,17100.0,50
192.0,2022-07-11 11:30:00,NFO,29-SEP-2022,195.0,192.0,195.0,1450,Options,Call,NIFTY,17100.0,200
192.0,2022-07-11 13:00:00,NFO,29-SEP-2022,192.0,192.0,192.0,1550,Options,Call,NIFTY,17100.0,50
210.05,2022-07-11 14:00:00,NFO,29-SEP-2022,210.65,210.0,210.0,1500,Options,Call,NIFTY,17100.0,150
