close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
650.0,2023-01-27 10:30:00,NFO,27-APR-2023,650.0,650.0,650.0,0,Options,Call,NIFTY,17700.0,50
600.0,2023-01-27 13:00:00,NFO,27-APR-2023,600.0,560.0,560.0,100,Options,Call,NIFTY,17700.0,250
575.0,2023-01-27 13:30:00,NFO,27-APR-2023,600.0,575.0,600.0,1050,Options,Call,NIFTY,17700.0,1200
560.0,2023-01-27 14:30:00,NFO,27-APR-2023,560.0,560.0,560.0,1050,Options,Call,NIFTY,17700.0,50
573.55,2023-01-27 15:00:00,NFO,27-APR-2023,573.55,573.55,573.55,1050,Options,Call,NIFTY,17700.0,150
597.0,2023-01-30 12:00:00,NFO,27-APR-2023,597.0,597.0,597.0,1050,Options,Call,NIFTY,17700.0,50
558.9,2023-01-30 12:30:00,NFO,27-APR-2023,597.0,558.9,597.0,1100,Options,Call,NIFTY,17700.0,100
565.0,2023-01-30 14:30:00,NFO,27-APR-2023,565.0,565.0,565.0,1100,Options,Call,NIFTY,17700.0,100
600.0,2023-01-30 15:00:00,NFO,27-APR-2023,620.9,600.0,620.9,1100,Options,Call,NIFTY,17700.0,200
590.25,2023-01-31 09:30:00,NFO,27-APR-2023,604.4,590.25,604.4,1250,Options,Call,NIFTY,17700.0,150
590.0,2023-01-31 10:00:00,NFO,27-APR-2023,590.0,554.45,574.0,1400,Options,Call,NIFTY,17700.0,200
597.85,2023-01-31 10:30:00,NFO,27-APR-2023,597.85,596.45,596.45,1400,Options,Call,NIFTY,17700.0,100
621.55,2023-01-31 11:30:00,NFO,27-APR-2023,624.4,596.0,596.0,1450,Options,Call,NIFTY,17700.0,200
606.0,2023-01-31 12:00:00,NFO,27-APR-2023,621.55,606.0,621.55,1650,Options,Call,NIFTY,17700.0,150
635.25,2023-01-31 13:00:00,NFO,27-APR-2023,635.35,626.0,626.0,1700,Options,Call,NIFTY,17700.0,250
645.0,2023-01-31 15:00:00,NFO,27-APR-2023,645.0,630.0,630.0,1900,Options,Call,NIFTY,17700.0,100
658.05,2023-02-01 09:30:00,NFO,27-APR-2023,658.25,638.6,638.6,1800,Options,Call,NIFTY,17700.0,200
666.0,2023-02-01 10:00:00,NFO,27-APR-2023,666.0,659.15,659.15,1950,Options,Call,NIFTY,17700.0,150
665.8,2023-02-01 10:30:00,NFO,27-APR-2023,665.8,665.8,665.8,1950,Options,Call,NIFTY,17700.0,50
665.8,2023-02-01 11:00:00,NFO,27-APR-2023,665.8,665.8,665.8,2000,Options,Call,NIFTY,17700.0,200
715.0,2023-02-01 12:00:00,NFO,27-APR-2023,715.0,715.0,715.0,2000,Options,Call,NIFTY,17700.0,100
771.95,2023-02-01 12:30:00,NFO,27-APR-2023,771.95,700.0,700.0,2000,Options,Call,NIFTY,17700.0,400
685.05,2023-02-01 13:00:00,NFO,27-APR-2023,755.0,685.05,755.0,2050,Options,Call,NIFTY,17700.0,100
610.0,2023-02-01 13:30:00,NFO,27-APR-2023,656.0,610.0,656.0,2300,Options,Call,NIFTY,17700.0,550
588.05,2023-02-01 14:00:00,NFO,27-APR-2023,622.05,586.05,610.0,2550,Options,Call,NIFTY,17700.0,1000
517.1,2023-02-01 14:30:00,NFO,27-APR-2023,517.1,505.15,505.15,2750,Options,Call,NIFTY,17700.0,150
564.95,2023-02-01 15:00:00,NFO,27-APR-2023,564.95,516.35,516.35,2700,Options,Call,NIFTY,17700.0,350
529.95,2023-02-02 09:00:00,NFO,27-APR-2023,529.95,501.45,501.45,2700,Options,Call,NIFTY,17700.0,750
528.05,2023-02-02 09:30:00,NFO,27-APR-2023,580.85,527.95,542.15,3750,Options,Call,NIFTY,17700.0,1700
512.95,2023-02-02 10:00:00,NFO,27-APR-2023,542.95,512.95,532.15,3500,Options,Call,NIFTY,17700.0,500
530.6,2023-02-02 10:30:00,NFO,27-APR-2023,547.0,523.95,523.95,3700,Options,Call,NIFTY,17700.0,700
550.95,2023-02-02 11:00:00,NFO,27-APR-2023,552.0,534.65,534.65,3800,Options,Call,NIFTY,17700.0,550
554.1,2023-02-02 11:30:00,NFO,27-APR-2023,554.1,553.1,553.1,3900,Options,Call,NIFTY,17700.0,100
543.95,2023-02-02 12:00:00,NFO,27-APR-2023,560.0,543.95,560.0,4100,Options,Call,NIFTY,17700.0,350
529.75,2023-02-02 12:30:00,NFO,27-APR-2023,529.75,518.95,522.95,4450,Options,Call,NIFTY,17700.0,1550
511.95,2023-02-02 13:00:00,NFO,27-APR-2023,529.25,511.95,529.25,4400,Options,Call,NIFTY,17700.0,150
505.0,2023-02-02 13:30:00,NFO,27-APR-2023,517.3,502.9,512.95,4650,Options,Call,NIFTY,17700.0,800
533.6,2023-02-02 14:00:00,NFO,27-APR-2023,533.6,505.7,505.7,5150,Options,Call,NIFTY,17700.0,800
535.0,2023-02-02 14:30:00,NFO,27-APR-2023,550.0,535.0,545.0,5500,Options,Call,NIFTY,17700.0,800
540.8,2023-02-02 15:00:00,NFO,27-APR-2023,543.1,525.25,525.25,6100,Options,Call,NIFTY,17700.0,700
553.95,2023-02-03 09:00:00,NFO,27-APR-2023,553.95,553.95,553.95,6150,Options,Call,NIFTY,17700.0,50
556.05,2023-02-03 09:30:00,NFO,27-APR-2023,560.0,543.05,560.0,6600,Options,Call,NIFTY,17700.0,1100
530.0,2023-02-03 10:00:00,NFO,27-APR-2023,566.1,530.0,560.05,6750,Options,Call,NIFTY,17700.0,350
544.55,2023-02-03 10:30:00,NFO,27-APR-2023,544.55,523.05,534.0,7050,Options,Call,NIFTY,17700.0,700
549.75,2023-02-03 11:00:00,NFO,27-APR-2023,549.75,547.05,547.05,7100,Options,Call,NIFTY,17700.0,150
