close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
580.0,2023-01-02 09:00:00,NFO,25-JAN-2023,602.0,580.0,600.0,92650,Options,Call,NIFTY,17700.0,1400
621.0,2023-01-02 09:30:00,NFO,25-JAN-2023,626.0,571.0,580.0,92000,Options,Call,NIFTY,17700.0,2000
621.6,2023-01-02 10:00:00,NFO,25-JAN-2023,628.65,614.8,614.8,91850,Options,Call,NIFTY,17700.0,2150
637.0,2023-01-02 10:30:00,NFO,25-JAN-2023,640.0,620.8,620.8,96900,Options,Call,NIFTY,17700.0,5550
635.8,2023-01-02 11:00:00,NFO,25-JAN-2023,650.4,630.15,640.0,96750,Options,Call,NIFTY,17700.0,1500
632.5,2023-01-02 11:30:00,NFO,25-JAN-2023,641.5,632.5,636.8,96550,Options,Call,NIFTY,17700.0,350
627.4,2023-01-02 12:00:00,NFO,25-JAN-2023,643.1,619.2,635.0,96500,Options,Call,NIFTY,17700.0,450
620.0,2023-01-02 12:30:00,NFO,25-JAN-2023,633.0,620.0,631.0,96800,Options,Call,NIFTY,17700.0,400
635.0,2023-01-02 13:00:00,NFO,25-JAN-2023,638.35,635.0,638.35,96900,Options,Call,NIFTY,17700.0,200
625.0,2023-01-02 13:30:00,NFO,25-JAN-2023,640.7,625.0,628.75,97600,Options,Call,NIFTY,17700.0,1850
598.0,2023-01-02 14:00:00,NFO,25-JAN-2023,620.25,592.9,620.0,97150,Options,Call,NIFTY,17700.0,2350
646.3,2023-01-02 14:30:00,NFO,25-JAN-2023,649.4,604.55,604.55,97350,Options,Call,NIFTY,17700.0,1550
643.6,2023-01-02 15:00:00,NFO,25-JAN-2023,652.0,635.0,639.8,96700,Options,Call,NIFTY,17700.0,1400
594.9,2023-01-03 09:00:00,NFO,25-JAN-2023,624.45,592.95,624.45,96650,Options,Call,NIFTY,17700.0,900
636.0,2023-01-03 09:30:00,NFO,25-JAN-2023,636.8,620.0,620.0,96900,Options,Call,NIFTY,17700.0,1000
651.7,2023-01-03 10:00:00,NFO,25-JAN-2023,656.65,641.05,641.05,97400,Options,Call,NIFTY,17700.0,600
654.0,2023-01-03 11:00:00,NFO,25-JAN-2023,661.05,654.0,658.0,97200,Options,Call,NIFTY,17700.0,750
657.5,2023-01-03 11:30:00,NFO,25-JAN-2023,661.2,655.5,659.55,96800,Options,Call,NIFTY,17700.0,1000
616.5,2023-01-03 12:00:00,NFO,25-JAN-2023,652.3,616.5,649.2,96300,Options,Call,NIFTY,17700.0,1150
613.9,2023-01-03 12:30:00,NFO,25-JAN-2023,619.6,608.0,608.0,96400,Options,Call,NIFTY,17700.0,1750
620.0,2023-01-03 13:00:00,NFO,25-JAN-2023,622.5,614.1,619.95,96500,Options,Call,NIFTY,17700.0,750
649.0,2023-01-03 13:30:00,NFO,25-JAN-2023,649.0,628.55,633.25,96250,Options,Call,NIFTY,17700.0,1050
662.2,2023-01-03 14:00:00,NFO,25-JAN-2023,662.2,647.55,650.0,96250,Options,Call,NIFTY,17700.0,400
669.0,2023-01-03 14:30:00,NFO,25-JAN-2023,681.8,663.0,663.0,96400,Options,Call,NIFTY,17700.0,1400
672.5,2023-01-03 15:00:00,NFO,25-JAN-2023,683.05,656.95,659.15,96300,Options,Call,NIFTY,17700.0,1300
646.2,2023-01-04 09:00:00,NFO,25-JAN-2023,646.2,628.0,636.0,96350,Options,Call,NIFTY,17700.0,1300
575.0,2023-01-04 09:30:00,NFO,25-JAN-2023,646.25,573.4,646.25,96250,Options,Call,NIFTY,17700.0,1750
582.95,2023-01-04 10:00:00,NFO,25-JAN-2023,582.95,555.0,564.6,96100,Options,Call,NIFTY,17700.0,1850
565.0,2023-01-04 10:30:00,NFO,25-JAN-2023,586.0,562.25,580.05,96050,Options,Call,NIFTY,17700.0,750
547.45,2023-01-04 11:00:00,NFO,25-JAN-2023,568.6,532.95,568.6,94950,Options,Call,NIFTY,17700.0,3150
526.2,2023-01-04 11:30:00,NFO,25-JAN-2023,545.4,521.65,539.2,94550,Options,Call,NIFTY,17700.0,2100
512.85,2023-01-04 12:00:00,NFO,25-JAN-2023,523.6,505.0,523.6,92900,Options,Call,NIFTY,17700.0,7350
511.55,2023-01-04 12:30:00,NFO,25-JAN-2023,523.35,508.6,508.6,92750,Options,Call,NIFTY,17700.0,3600
528.55,2023-01-04 13:00:00,NFO,25-JAN-2023,530.4,520.9,524.85,92450,Options,Call,NIFTY,17700.0,1800
562.1,2023-01-04 13:30:00,NFO,25-JAN-2023,562.1,527.25,528.7,92600,Options,Call,NIFTY,17700.0,3050
525.5,2023-01-04 14:00:00,NFO,25-JAN-2023,566.3,525.5,565.4,92500,Options,Call,NIFTY,17700.0,1550
508.4,2023-01-04 14:30:00,NFO,25-JAN-2023,532.35,492.1,522.0,97300,Options,Call,NIFTY,17700.0,7850
494.8,2023-01-04 15:00:00,NFO,25-JAN-2023,514.8,494.8,511.0,97700,Options,Call,NIFTY,17700.0,4500
530.0,2023-01-05 09:00:00,NFO,25-JAN-2023,530.0,495.0,512.9,100150,Options,Call,NIFTY,17700.0,6350
509.15,2023-01-05 09:30:00,NFO,25-JAN-2023,562.3,492.8,526.2,100600,Options,Call,NIFTY,17700.0,6300
526.0,2023-01-05 10:00:00,NFO,25-JAN-2023,533.75,488.45,514.85,101450,Options,Call,NIFTY,17700.0,2550
498.25,2023-01-05 10:30:00,NFO,25-JAN-2023,529.65,488.45,529.65,101450,Options,Call,NIFTY,17700.0,4200
485.0,2023-01-05 11:00:00,NFO,25-JAN-2023,503.6,485.0,496.8,101350,Options,Call,NIFTY,17700.0,4350
464.0,2023-01-05 11:30:00,NFO,25-JAN-2023,489.1,458.75,484.2,101450,Options,Call,NIFTY,17700.0,3550
444.25,2023-01-05 12:00:00,NFO,25-JAN-2023,466.55,444.25,462.85,102350,Options,Call,NIFTY,17700.0,3750
435.0,2023-01-05 12:30:00,NFO,25-JAN-2023,451.7,430.0,446.85,103250,Options,Call,NIFTY,17700.0,7900
405.0,2023-01-05 13:00:00,NFO,25-JAN-2023,450.95,399.5,433.55,103850,Options,Call,NIFTY,17700.0,7750
430.0,2023-01-05 13:30:00,NFO,25-JAN-2023,430.0,400.0,406.0,105650,Options,Call,NIFTY,17700.0,13750
440.05,2023-01-05 14:00:00,NFO,25-JAN-2023,440.15,411.65,429.45,106850,Options,Call,NIFTY,17700.0,8350
450.0,2023-01-05 14:30:00,NFO,25-JAN-2023,455.0,430.95,445.45,116200,Options,Call,NIFTY,17700.0,16700
460.0,2023-01-05 15:00:00,NFO,25-JAN-2023,470.75,450.5,450.5,115900,Options,Call,NIFTY,17700.0,14050
458.0,2023-01-06 09:00:00,NFO,25-JAN-2023,486.4,448.7,470.0,118400,Options,Call,NIFTY,17700.0,6100
445.35,2023-01-06 09:30:00,NFO,25-JAN-2023,507.9,443.9,461.6,118450,Options,Call,NIFTY,17700.0,4750
424.75,2023-01-06 10:00:00,NFO,25-JAN-2023,445.0,422.4,437.95,119100,Options,Call,NIFTY,17700.0,5400
410.1,2023-01-06 10:30:00,NFO,25-JAN-2023,427.5,408.45,424.7,120600,Options,Call,NIFTY,17700.0,6800
388.15,2023-01-06 11:00:00,NFO,25-JAN-2023,408.35,386.1,408.1,123150,Options,Call,NIFTY,17700.0,9350
413.0,2023-01-06 11:30:00,NFO,25-JAN-2023,418.0,388.85,388.85,124100,Options,Call,NIFTY,17700.0,6250
388.0,2023-01-06 12:00:00,NFO,25-JAN-2023,416.85,388.0,413.65,124600,Options,Call,NIFTY,17700.0,4100
350.0,2023-01-06 12:30:00,NFO,25-JAN-2023,397.9,349.0,385.0,128450,Options,Call,NIFTY,17700.0,14300
327.65,2023-01-06 13:00:00,NFO,25-JAN-2023,354.85,327.0,351.35,135050,Options,Call,NIFTY,17700.0,19750
355.95,2023-01-06 13:30:00,NFO,25-JAN-2023,359.45,325.0,329.05,141000,Options,Call,NIFTY,17700.0,38450
356.95,2023-01-06 14:00:00,NFO,25-JAN-2023,364.0,328.15,355.8,144200,Options,Call,NIFTY,17700.0,25700
365.0,2023-01-06 14:30:00,NFO,25-JAN-2023,367.5,336.05,356.25,146600,Options,Call,NIFTY,17700.0,25450
366.0,2023-01-06 15:00:00,NFO,25-JAN-2023,376.9,347.15,367.0,145250,Options,Call,NIFTY,17700.0,34100
454.5,2023-01-09 09:00:00,NFO,25-JAN-2023,455.0,400.0,410.0,141050,Options,Call,NIFTY,17700.0,18100
502.0,2023-01-09 09:30:00,NFO,25-JAN-2023,502.95,457.2,458.8,138350,Options,Call,NIFTY,17700.0,19150
538.0,2023-01-09 10:00:00,NFO,25-JAN-2023,546.4,505.05,509.7,138000,Options,Call,NIFTY,17700.0,13450
538.8,2023-01-09 10:30:00,NFO,25-JAN-2023,544.9,525.4,537.0,133650,Options,Call,NIFTY,17700.0,7800
566.3,2023-01-09 11:00:00,NFO,25-JAN-2023,566.3,540.75,540.75,131450,Options,Call,NIFTY,17700.0,3800
565.65,2023-01-09 11:30:00,NFO,25-JAN-2023,575.05,561.95,564.65,125150,Options,Call,NIFTY,17700.0,14550
543.95,2023-01-09 12:00:00,NFO,25-JAN-2023,566.55,536.6,561.25,119450,Options,Call,NIFTY,17700.0,9000
529.1,2023-01-09 12:30:00,NFO,25-JAN-2023,540.6,529.1,539.2,119550,Options,Call,NIFTY,17700.0,2750
510.35,2023-01-09 13:00:00,NFO,25-JAN-2023,530.0,506.05,527.0,120300,Options,Call,NIFTY,17700.0,3950
