close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
625.0,2022-01-28 13:30:00,NFO,28-APR-2022,625.0,625.0,625.0,0,Options,Call,NIFTY,17300.0,50
750.0,2022-01-31 09:00:00,NFO,28-APR-2022,750.0,750.0,750.0,1000,Options,Call,NIFTY,17300.0,1050
711.4,2022-01-31 11:30:00,NFO,28-APR-2022,711.4,711.4,711.4,1050,Options,Call,NIFTY,17300.0,50
711.5,2022-01-31 15:00:00,NFO,28-APR-2022,715.55,711.5,715.55,1100,Options,Call,NIFTY,17300.0,100
845.0,2022-02-01 10:30:00,NFO,28-APR-2022,845.0,799.9,799.9,1150,Options,Call,NIFTY,17300.0,100
830.0,2022-02-01 12:00:00,NFO,28-APR-2022,830.0,830.0,830.0,1200,Options,Call,NIFTY,17300.0,50
750.0,2022-02-01 13:00:00,NFO,28-APR-2022,750.0,750.0,750.0,1150,Options,Call,NIFTY,17300.0,100
825.0,2022-02-01 14:30:00,NFO,28-APR-2022,825.0,825.0,825.0,1250,Options,Call,NIFTY,17300.0,150
808.55,2022-02-01 15:00:00,NFO,28-APR-2022,808.55,808.55,808.55,1350,Options,Call,NIFTY,17300.0,50
865.0,2022-02-02 09:30:00,NFO,28-APR-2022,865.0,865.0,865.0,1350,Options,Call,NIFTY,17300.0,100
900.0,2022-02-02 12:00:00,NFO,28-APR-2022,900.0,900.0,900.0,1350,Options,Call,NIFTY,17300.0,50
906.1,2022-02-02 14:00:00,NFO,28-APR-2022,906.1,906.1,906.1,1200,Options,Call,NIFTY,17300.0,50
1097.75,2022-02-03 09:00:00,NFO,28-APR-2022,1097.75,1097.75,1097.75,1150,Options,Call,NIFTY,17300.0,100
869.1,2022-02-03 11:30:00,NFO,28-APR-2022,869.1,869.1,869.1,1250,Options,Call,NIFTY,17300.0,50
805.0,2022-02-03 15:00:00,NFO,28-APR-2022,805.0,801.0,801.0,1350,Options,Call,NIFTY,17300.0,150
805.0,2022-02-04 09:00:00,NFO,28-APR-2022,805.0,805.0,805.0,1300,Options,Call,NIFTY,17300.0,50
805.0,2022-02-04 10:00:00,NFO,28-APR-2022,805.0,805.0,805.0,1250,Options,Call,NIFTY,17300.0,100
760.0,2022-02-04 10:30:00,NFO,28-APR-2022,760.0,760.0,760.0,1350,Options,Call,NIFTY,17300.0,1000
760.0,2022-02-04 13:00:00,NFO,28-APR-2022,760.1,750.0,760.1,1100,Options,Call,NIFTY,17300.0,450
764.1,2022-02-04 13:30:00,NFO,28-APR-2022,770.0,764.1,770.0,1300,Options,Call,NIFTY,17300.0,150
774.9,2022-02-04 15:00:00,NFO,28-APR-2022,774.9,774.9,774.9,1300,Options,Call,NIFTY,17300.0,50
724.15,2022-02-07 09:00:00,NFO,28-APR-2022,724.15,724.15,724.15,1350,Options,Call,NIFTY,17300.0,100
730.65,2022-02-07 09:30:00,NFO,28-APR-2022,730.65,730.05,730.05,1350,Options,Call,NIFTY,17300.0,100
680.0,2022-02-07 10:00:00,NFO,28-APR-2022,700.0,679.95,700.0,1950,Options,Call,NIFTY,17300.0,1150
650.0,2022-02-07 11:00:00,NFO,28-APR-2022,650.05,650.0,650.05,2350,Options,Call,NIFTY,17300.0,100
658.95,2022-02-07 12:00:00,NFO,28-APR-2022,658.95,632.0,650.0,2800,Options,Call,NIFTY,17300.0,700
637.3,2022-02-07 12:30:00,NFO,28-APR-2022,637.3,637.3,637.3,2900,Options,Call,NIFTY,17300.0,50
632.0,2022-02-07 13:00:00,NFO,28-APR-2022,632.0,632.0,632.0,2850,Options,Call,NIFTY,17300.0,500
577.0,2022-02-07 13:30:00,NFO,28-APR-2022,616.85,575.0,616.85,2950,Options,Call,NIFTY,17300.0,300
580.0,2022-02-07 14:00:00,NFO,28-APR-2022,600.0,580.0,600.0,2850,Options,Call,NIFTY,17300.0,150
579.1,2022-02-07 14:30:00,NFO,28-APR-2022,579.1,579.1,579.1,2850,Options,Call,NIFTY,17300.0,200
624.5,2022-02-07 15:00:00,NFO,28-APR-2022,624.5,600.0,606.6,2950,Options,Call,NIFTY,17300.0,250
588.45,2022-02-08 09:00:00,NFO,28-APR-2022,628.25,588.45,620.0,3000,Options,Call,NIFTY,17300.0,350
600.5,2022-02-08 09:30:00,NFO,28-APR-2022,610.35,593.0,610.35,3250,Options,Call,NIFTY,17300.0,350
568.95,2022-02-08 10:00:00,NFO,28-APR-2022,580.0,568.95,580.0,3250,Options,Call,NIFTY,17300.0,250
539.65,2022-02-08 10:30:00,NFO,28-APR-2022,559.05,532.0,559.05,3050,Options,Call,NIFTY,17300.0,600
539.65,2022-02-08 11:00:00,NFO,28-APR-2022,539.65,539.65,539.65,3100,Options,Call,NIFTY,17300.0,50
575.0,2022-02-08 11:30:00,NFO,28-APR-2022,575.2,555.05,555.05,3200,Options,Call,NIFTY,17300.0,700
600.5,2022-02-08 12:00:00,NFO,28-APR-2022,600.5,575.0,575.0,2400,Options,Call,NIFTY,17300.0,450
600.5,2022-02-08 12:30:00,NFO,28-APR-2022,600.5,600.5,600.5,2450,Options,Call,NIFTY,17300.0,50
575.0,2022-02-08 13:00:00,NFO,28-APR-2022,575.0,575.0,575.0,2400,Options,Call,NIFTY,17300.0,300
570.8,2022-02-08 14:30:00,NFO,28-APR-2022,579.05,570.8,573.15,2200,Options,Call,NIFTY,17300.0,350
614.35,2022-02-08 15:00:00,NFO,28-APR-2022,614.8,614.35,614.8,2350,Options,Call,NIFTY,17300.0,200
657.25,2022-02-09 09:00:00,NFO,28-APR-2022,657.25,657.25,657.25,2350,Options,Call,NIFTY,17300.0,50
694.75,2022-02-09 10:00:00,NFO,28-APR-2022,694.75,694.75,694.75,2400,Options,Call,NIFTY,17300.0,50
685.0,2022-02-09 12:30:00,NFO,28-APR-2022,685.0,685.0,685.0,2400,Options,Call,NIFTY,17300.0,50
680.2,2022-02-09 13:00:00,NFO,28-APR-2022,680.2,680.2,680.2,2400,Options,Call,NIFTY,17300.0,50
685.0,2022-02-09 13:30:00,NFO,28-APR-2022,685.0,681.7,681.7,2350,Options,Call,NIFTY,17300.0,100
700.0,2022-02-09 14:00:00,NFO,28-APR-2022,700.0,698.0,698.0,2300,Options,Call,NIFTY,17300.0,100
708.35,2022-02-09 15:00:00,NFO,28-APR-2022,711.5,708.35,711.5,2250,Options,Call,NIFTY,17300.0,100
720.7,2022-02-10 09:00:00,NFO,28-APR-2022,723.7,720.7,723.7,2300,Options,Call,NIFTY,17300.0,150
699.95,2022-02-10 09:30:00,NFO,28-APR-2022,699.95,699.95,699.95,2250,Options,Call,NIFTY,17300.0,50
756.65,2022-02-10 10:30:00,NFO,28-APR-2022,756.65,749.1,749.1,2250,Options,Call,NIFTY,17300.0,100
775.0,2022-02-10 11:00:00,NFO,28-APR-2022,775.0,775.0,775.0,2150,Options,Call,NIFTY,17300.0,50
772.2,2022-02-10 12:30:00,NFO,28-APR-2022,772.2,761.0,761.0,2100,Options,Call,NIFTY,17300.0,100
770.0,2022-02-10 13:00:00,NFO,28-APR-2022,770.0,769.95,769.95,2100,Options,Call,NIFTY,17300.0,100
780.0,2022-02-10 13:30:00,NFO,28-APR-2022,780.0,780.0,780.0,2050,Options,Call,NIFTY,17300.0,50
750.0,2022-02-10 15:00:00,NFO,28-APR-2022,750.0,750.0,750.0,2050,Options,Call,NIFTY,17300.0,100
660.0,2022-02-11 09:30:00,NFO,28-APR-2022,660.0,649.85,649.85,2000,Options,Call,NIFTY,17300.0,100
630.0,2022-02-11 10:00:00,NFO,28-APR-2022,639.3,620.2,639.25,2050,Options,Call,NIFTY,17300.0,200
632.05,2022-02-11 10:30:00,NFO,28-APR-2022,632.05,619.0,620.0,2400,Options,Call,NIFTY,17300.0,1000
625.65,2022-02-11 11:00:00,NFO,28-APR-2022,625.65,606.0,608.65,3000,Options,Call,NIFTY,17300.0,300
608.35,2022-02-11 11:30:00,NFO,28-APR-2022,608.35,608.35,608.35,2850,Options,Call,NIFTY,17300.0,50
617.55,2022-02-11 12:00:00,NFO,28-APR-2022,625.95,617.55,625.95,2750,Options,Call,NIFTY,17300.0,100
651.85,2022-02-11 12:30:00,NFO,28-APR-2022,651.85,622.65,629.45,2600,Options,Call,NIFTY,17300.0,150
650.0,2022-02-11 13:00:00,NFO,28-APR-2022,650.0,650.0,650.0,2600,Options,Call,NIFTY,17300.0,50
