close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
68.35,2023-05-15 14:00:00,NFO,28-JUN-2023,94.05,67.95,94.05,4900,Options,Call,NIFTY,19100.0,8450
69.65,2023-05-15 14:30:00,NFO,28-JUN-2023,70.1,67.5,68.35,7750,Options,Call,NIFTY,19100.0,5350
61.0,2023-05-15 15:00:00,NFO,28-JUN-2023,69.65,60.65,69.65,11500,Options,Call,NIFTY,19100.0,9550
64.6,2023-05-16 09:00:00,NFO,28-JUN-2023,64.6,59.95,61.0,26050,Options,Call,NIFTY,19100.0,22550
64.0,2023-05-16 09:30:00,NFO,28-JUN-2023,65.65,60.0,64.6,30400,Options,Call,NIFTY,19100.0,7700
61.7,2023-05-16 10:00:00,NFO,28-JUN-2023,66.0,61.35,64.0,36250,Options,Call,NIFTY,19100.0,13100
61.1,2023-05-16 10:30:00,NFO,28-JUN-2023,62.1,59.65,61.7,37750,Options,Call,NIFTY,19100.0,3600
58.1,2023-05-16 11:00:00,NFO,28-JUN-2023,62.5,57.5,61.1,44700,Options,Call,NIFTY,19100.0,12450
56.75,2023-05-16 11:30:00,NFO,28-JUN-2023,58.5,56.35,58.5,46600,Options,Call,NIFTY,19100.0,5600
57.6,2023-05-16 12:00:00,NFO,28-JUN-2023,58.25,56.15,56.75,46950,Options,Call,NIFTY,19100.0,1850
57.85,2023-05-16 12:30:00,NFO,28-JUN-2023,58.9,55.6,57.6,46850,Options,Call,NIFTY,19100.0,1500
57.4,2023-05-16 13:00:00,NFO,28-JUN-2023,59.6,56.7,57.85,48250,Options,Call,NIFTY,19100.0,2350
57.35,2023-05-16 13:30:00,NFO,28-JUN-2023,58.05,55.8,57.4,48900,Options,Call,NIFTY,19100.0,3950
55.1,2023-05-16 14:00:00,NFO,28-JUN-2023,57.5,52.5,57.5,49750,Options,Call,NIFTY,19100.0,4050
51.95,2023-05-16 14:30:00,NFO,28-JUN-2023,55.1,51.55,55.1,50200,Options,Call,NIFTY,19100.0,4850
47.0,2023-05-16 15:00:00,NFO,28-JUN-2023,51.95,46.8,51.95,69500,Options,Call,NIFTY,19100.0,46250
42.7,2023-05-17 09:00:00,NFO,28-JUN-2023,47.0,42.7,47.0,63050,Options,Call,NIFTY,19100.0,21000
40.0,2023-05-17 09:30:00,NFO,28-JUN-2023,43.5,38.95,42.6,95550,Options,Call,NIFTY,19100.0,91500
36.05,2023-05-17 10:00:00,NFO,28-JUN-2023,40.2,35.95,40.1,141650,Options,Call,NIFTY,19100.0,65250
34.65,2023-05-17 10:30:00,NFO,28-JUN-2023,36.05,34.25,36.05,167800,Options,Call,NIFTY,19100.0,39050
34.2,2023-05-17 11:00:00,NFO,28-JUN-2023,35.55,33.65,34.65,174100,Options,Call,NIFTY,19100.0,22500
29.95,2023-05-17 11:30:00,NFO,28-JUN-2023,34.35,29.5,34.35,173550,Options,Call,NIFTY,19100.0,22250
31.45,2023-05-17 12:00:00,NFO,28-JUN-2023,31.7,29.05,29.85,177200,Options,Call,NIFTY,19100.0,24950
30.2,2023-05-17 12:30:00,NFO,28-JUN-2023,32.75,30.0,31.5,179550,Options,Call,NIFTY,19100.0,22600
30.35,2023-05-17 13:00:00,NFO,28-JUN-2023,30.7,29.6,30.2,179100,Options,Call,NIFTY,19100.0,12350
30.8,2023-05-17 13:30:00,NFO,28-JUN-2023,31.35,29.85,30.35,177050,Options,Call,NIFTY,19100.0,14000
