close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
760.9,2022-02-07 10:00:00,NFO,28-APR-2022,769.25,760.9,769.25,50,Options,Call,NIFTY,17200.0,150
670.0,2022-02-07 11:30:00,NFO,28-APR-2022,670.0,670.0,670.0,50,Options,Call,NIFTY,17200.0,500
710.0,2022-02-07 12:30:00,NFO,28-APR-2022,710.0,710.0,710.0,550,Options,Call,NIFTY,17200.0,50
631.7,2022-02-07 13:30:00,NFO,28-APR-2022,631.7,631.0,631.6,800,Options,Call,NIFTY,17200.0,250
640.0,2022-02-07 14:00:00,NFO,28-APR-2022,640.0,624.55,631.7,750,Options,Call,NIFTY,17200.0,550
640.0,2022-02-07 14:30:00,NFO,28-APR-2022,640.0,640.0,640.0,450,Options,Call,NIFTY,17200.0,50
644.7,2022-02-07 15:00:00,NFO,28-APR-2022,687.35,643.5,687.35,550,Options,Call,NIFTY,17200.0,550
642.8,2022-02-08 09:00:00,NFO,28-APR-2022,642.95,642.8,642.95,850,Options,Call,NIFTY,17200.0,150
639.4,2022-02-08 10:00:00,NFO,28-APR-2022,639.4,639.4,639.4,900,Options,Call,NIFTY,17200.0,50
580.9,2022-02-08 10:30:00,NFO,28-APR-2022,592.4,580.9,592.4,900,Options,Call,NIFTY,17200.0,100
575.0,2022-02-08 11:00:00,NFO,28-APR-2022,575.0,571.0,571.0,900,Options,Call,NIFTY,17200.0,100
622.95,2022-02-08 11:30:00,NFO,28-APR-2022,622.95,607.4,607.4,900,Options,Call,NIFTY,17200.0,150
622.95,2022-02-08 13:00:00,NFO,28-APR-2022,622.95,622.95,622.95,650,Options,Call,NIFTY,17200.0,400
670.6,2022-02-08 15:00:00,NFO,28-APR-2022,670.6,670.6,670.6,550,Options,Call,NIFTY,17200.0,100
708.25,2022-02-09 09:00:00,NFO,28-APR-2022,708.25,708.25,708.25,550,Options,Call,NIFTY,17200.0,50
732.25,2022-02-09 09:30:00,NFO,28-APR-2022,732.25,732.25,732.25,600,Options,Call,NIFTY,17200.0,100
735.0,2022-02-09 13:30:00,NFO,28-APR-2022,735.0,735.0,735.0,650,Options,Call,NIFTY,17200.0,50
781.05,2022-02-10 10:00:00,NFO,28-APR-2022,784.5,781.05,784.5,600,Options,Call,NIFTY,17200.0,200
