close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
175.0,2022-05-27 09:00:00,NFO,25-AUG-2022,179.0,155.0,155.0,850,Options,Call,NIFTY,17500.0,1250
182.0,2022-05-27 09:30:00,NFO,25-AUG-2022,182.0,174.75,175.15,2500,Options,Call,NIFTY,17500.0,2150
175.0,2022-05-27 10:00:00,NFO,25-AUG-2022,175.0,170.0,170.0,2600,Options,Call,NIFTY,17500.0,450
171.6,2022-05-27 10:30:00,NFO,25-AUG-2022,175.0,170.0,170.0,2700,Options,Call,NIFTY,17500.0,500
170.0,2022-05-27 11:00:00,NFO,25-AUG-2022,170.0,166.6,170.0,3000,Options,Call,NIFTY,17500.0,200
166.55,2022-05-27 11:30:00,NFO,25-AUG-2022,166.55,165.85,165.85,3100,Options,Call,NIFTY,17500.0,100
172.8,2022-05-27 12:00:00,NFO,25-AUG-2022,172.95,155.0,155.0,3900,Options,Call,NIFTY,17500.0,1100
179.4,2022-05-27 12:30:00,NFO,25-AUG-2022,179.55,171.95,172.0,4050,Options,Call,NIFTY,17500.0,600
180.0,2022-05-27 13:00:00,NFO,25-AUG-2022,181.5,178.0,178.05,4350,Options,Call,NIFTY,17500.0,1500
176.0,2022-05-27 13:30:00,NFO,25-AUG-2022,181.05,175.0,178.0,6450,Options,Call,NIFTY,17500.0,2200
175.0,2022-05-27 14:00:00,NFO,25-AUG-2022,177.85,170.05,177.85,9750,Options,Call,NIFTY,17500.0,4550
176.25,2022-05-27 14:30:00,NFO,25-AUG-2022,177.45,167.0,175.0,15000,Options,Call,NIFTY,17500.0,7400
174.0,2022-05-27 15:00:00,NFO,25-AUG-2022,179.9,168.9,175.0,21300,Options,Call,NIFTY,17500.0,7000
216.0,2022-05-30 09:00:00,NFO,25-AUG-2022,218.4,181.05,199.2,22450,Options,Call,NIFTY,17500.0,3000
