close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
284.75,2022-10-04 14:00:00,NFO,29-DEC-2022,284.75,284.75,284.75,0,Options,Call,NIFTY,18200.0,50
302.5,2022-10-06 09:30:00,NFO,29-DEC-2022,306.7,299.05,300.0,650,Options,Call,NIFTY,18200.0,700
307.8,2022-10-06 10:00:00,NFO,29-DEC-2022,307.8,304.4,306.0,1000,Options,Call,NIFTY,18200.0,300
301.6,2022-10-06 10:30:00,NFO,29-DEC-2022,303.45,300.9,303.45,1150,Options,Call,NIFTY,18200.0,250
300.0,2022-10-06 11:00:00,NFO,29-DEC-2022,304.3,300.0,302.2,1600,Options,Call,NIFTY,18200.0,400
295.0,2022-10-06 12:00:00,NFO,29-DEC-2022,295.0,295.0,295.0,1650,Options,Call,NIFTY,18200.0,50
297.6,2022-10-06 13:00:00,NFO,29-DEC-2022,297.7,295.0,295.0,2150,Options,Call,NIFTY,18200.0,700
297.1,2022-10-06 13:30:00,NFO,29-DEC-2022,297.1,296.75,296.75,2450,Options,Call,NIFTY,18200.0,100
285.0,2022-10-06 14:00:00,NFO,29-DEC-2022,285.0,285.0,285.0,2500,Options,Call,NIFTY,18200.0,50
276.3,2022-10-06 14:30:00,NFO,29-DEC-2022,280.3,265.8,275.0,2700,Options,Call,NIFTY,18200.0,900
276.5,2022-10-06 15:00:00,NFO,29-DEC-2022,276.55,276.5,276.55,2800,Options,Call,NIFTY,18200.0,200
265.0,2022-10-07 09:00:00,NFO,29-DEC-2022,265.0,264.25,264.25,2800,Options,Call,NIFTY,18200.0,100
255.65,2022-10-07 09:30:00,NFO,29-DEC-2022,255.65,249.65,249.65,3650,Options,Call,NIFTY,18200.0,900
261.0,2022-10-07 10:00:00,NFO,29-DEC-2022,261.0,261.0,261.0,3800,Options,Call,NIFTY,18200.0,50
256.85,2022-10-07 11:30:00,NFO,29-DEC-2022,256.85,256.85,256.85,3850,Options,Call,NIFTY,18200.0,50
246.6,2022-10-07 12:00:00,NFO,29-DEC-2022,248.0,246.0,248.0,3950,Options,Call,NIFTY,18200.0,450
253.6,2022-10-07 12:30:00,NFO,29-DEC-2022,256.05,250.0,250.0,4400,Options,Call,NIFTY,18200.0,350
254.3,2022-10-07 13:00:00,NFO,29-DEC-2022,254.3,251.75,253.5,4600,Options,Call,NIFTY,18200.0,200
259.0,2022-10-07 14:00:00,NFO,29-DEC-2022,259.0,257.6,257.6,4700,Options,Call,NIFTY,18200.0,100
261.0,2022-10-07 14:30:00,NFO,29-DEC-2022,261.65,261.0,261.65,4800,Options,Call,NIFTY,18200.0,100
260.0,2022-10-07 15:00:00,NFO,29-DEC-2022,268.9,260.0,265.0,4800,Options,Call,NIFTY,18200.0,350
205.95,2022-10-10 09:00:00,NFO,29-DEC-2022,245.4,205.95,245.4,4850,Options,Call,NIFTY,18200.0,800
201.0,2022-10-10 09:30:00,NFO,29-DEC-2022,211.5,201.0,211.5,4900,Options,Call,NIFTY,18200.0,200
198.0,2022-10-10 10:00:00,NFO,29-DEC-2022,198.0,190.0,197.0,5400,Options,Call,NIFTY,18200.0,1700
202.25,2022-10-10 10:30:00,NFO,29-DEC-2022,203.05,201.95,202.0,6300,Options,Call,NIFTY,18200.0,1800
204.4,2022-10-10 11:00:00,NFO,29-DEC-2022,204.4,199.7,203.05,6950,Options,Call,NIFTY,18200.0,350
218.85,2022-10-10 11:30:00,NFO,29-DEC-2022,219.25,209.0,209.0,6750,Options,Call,NIFTY,18200.0,600
228.55,2022-10-10 12:00:00,NFO,29-DEC-2022,230.05,218.5,218.5,6650,Options,Call,NIFTY,18200.0,900
244.1,2022-10-10 12:30:00,NFO,29-DEC-2022,247.9,240.0,240.95,7000,Options,Call,NIFTY,18200.0,950
230.2,2022-10-10 13:00:00,NFO,29-DEC-2022,243.05,230.2,243.05,7150,Options,Call,NIFTY,18200.0,750
214.95,2022-10-10 13:30:00,NFO,29-DEC-2022,223.15,214.95,222.8,7150,Options,Call,NIFTY,18200.0,500
224.55,2022-10-10 14:00:00,NFO,29-DEC-2022,224.55,209.95,210.0,7400,Options,Call,NIFTY,18200.0,1500
228.75,2022-10-10 14:30:00,NFO,29-DEC-2022,229.2,224.15,224.55,7750,Options,Call,NIFTY,18200.0,1500
232.05,2022-10-10 15:00:00,NFO,29-DEC-2022,232.15,225.85,225.85,7850,Options,Call,NIFTY,18200.0,1050
225.6,2022-10-11 09:00:00,NFO,29-DEC-2022,225.75,225.55,225.7,7350,Options,Call,NIFTY,18200.0,450
222.0,2022-10-11 09:30:00,NFO,29-DEC-2022,222.0,222.0,222.0,7750,Options,Call,NIFTY,18200.0,50
214.0,2022-10-11 10:30:00,NFO,29-DEC-2022,214.75,214.0,214.75,7750,Options,Call,NIFTY,18200.0,100
208.0,2022-10-11 12:30:00,NFO,29-DEC-2022,210.95,208.0,210.95,7750,Options,Call,NIFTY,18200.0,250
210.0,2022-10-11 13:00:00,NFO,29-DEC-2022,210.0,210.0,210.0,7900,Options,Call,NIFTY,18200.0,50
196.2,2022-10-11 13:30:00,NFO,29-DEC-2022,199.75,194.0,199.75,7550,Options,Call,NIFTY,18200.0,2950
199.0,2022-10-11 14:00:00,NFO,29-DEC-2022,200.5,196.8,197.0,7850,Options,Call,NIFTY,18200.0,400
184.25,2022-10-11 14:30:00,NFO,29-DEC-2022,192.05,183.25,192.05,8150,Options,Call,NIFTY,18200.0,2300
174.2,2022-10-11 15:00:00,NFO,29-DEC-2022,182.05,173.65,182.0,11500,Options,Call,NIFTY,18200.0,5900
176.0,2022-10-12 09:00:00,NFO,29-DEC-2022,176.0,176.0,176.0,11400,Options,Call,NIFTY,18200.0,800
190.0,2022-10-12 09:30:00,NFO,29-DEC-2022,190.0,180.95,180.95,11350,Options,Call,NIFTY,18200.0,150
179.0,2022-10-12 10:00:00,NFO,29-DEC-2022,184.0,178.0,184.0,11350,Options,Call,NIFTY,18200.0,600
173.45,2022-10-12 10:30:00,NFO,29-DEC-2022,180.5,173.45,180.5,11800,Options,Call,NIFTY,18200.0,400
171.2,2022-10-12 11:00:00,NFO,29-DEC-2022,176.35,170.95,173.95,11750,Options,Call,NIFTY,18200.0,400
185.15,2022-10-12 11:30:00,NFO,29-DEC-2022,185.15,184.0,184.3,11850,Options,Call,NIFTY,18200.0,300
195.0,2022-10-12 12:00:00,NFO,29-DEC-2022,195.0,187.3,190.0,11700,Options,Call,NIFTY,18200.0,900
186.65,2022-10-12 12:30:00,NFO,29-DEC-2022,196.1,186.65,196.1,11800,Options,Call,NIFTY,18200.0,200
188.6,2022-10-12 14:00:00,NFO,29-DEC-2022,192.0,188.6,191.35,11550,Options,Call,NIFTY,18200.0,450
193.0,2022-10-12 14:30:00,NFO,29-DEC-2022,193.0,193.0,193.0,11550,Options,Call,NIFTY,18200.0,50
194.0,2022-10-12 15:00:00,NFO,29-DEC-2022,197.05,189.0,189.0,11650,Options,Call,NIFTY,18200.0,250
180.9,2022-10-13 09:30:00,NFO,29-DEC-2022,180.9,180.9,180.9,11650,Options,Call,NIFTY,18200.0,50
172.0,2022-10-13 10:00:00,NFO,29-DEC-2022,172.05,172.0,172.05,11700,Options,Call,NIFTY,18200.0,200
174.0,2022-10-13 10:30:00,NFO,29-DEC-2022,174.0,171.0,171.0,11650,Options,Call,NIFTY,18200.0,500
169.95,2022-10-13 11:00:00,NFO,29-DEC-2022,169.95,169.95,169.95,11750,Options,Call,NIFTY,18200.0,50
164.5,2022-10-13 11:30:00,NFO,29-DEC-2022,170.0,164.5,170.0,11900,Options,Call,NIFTY,18200.0,350
167.55,2022-10-13 12:00:00,NFO,29-DEC-2022,170.0,167.55,170.0,11800,Options,Call,NIFTY,18200.0,100
171.0,2022-10-13 12:30:00,NFO,29-DEC-2022,171.0,168.0,168.0,11850,Options,Call,NIFTY,18200.0,100
168.0,2022-10-13 13:30:00,NFO,29-DEC-2022,169.95,165.0,169.95,12000,Options,Call,NIFTY,18200.0,250
171.0,2022-10-13 14:00:00,NFO,29-DEC-2022,171.0,171.0,171.0,12000,Options,Call,NIFTY,18200.0,100
172.25,2022-10-13 14:30:00,NFO,29-DEC-2022,177.95,172.0,173.5,13900,Options,Call,NIFTY,18200.0,2100
176.65,2022-10-13 15:00:00,NFO,29-DEC-2022,176.65,168.0,169.0,15800,Options,Call,NIFTY,18200.0,2450
206.2,2022-10-14 09:00:00,NFO,29-DEC-2022,300.0,185.0,198.8,15850,Options,Call,NIFTY,18200.0,500
213.65,2022-10-14 09:30:00,NFO,29-DEC-2022,218.15,210.55,210.55,15000,Options,Call,NIFTY,18200.0,2350
208.2,2022-10-14 10:00:00,NFO,29-DEC-2022,215.75,208.2,215.15,15350,Options,Call,NIFTY,18200.0,1050
209.35,2022-10-14 10:30:00,NFO,29-DEC-2022,209.35,208.0,208.7,15700,Options,Call,NIFTY,18200.0,300
215.9,2022-10-14 11:00:00,NFO,29-DEC-2022,215.9,212.0,212.0,16150,Options,Call,NIFTY,18200.0,450
215.9,2022-10-14 11:30:00,NFO,29-DEC-2022,215.9,215.5,215.5,16350,Options,Call,NIFTY,18200.0,300
221.7,2022-10-14 12:00:00,NFO,29-DEC-2022,227.0,221.7,223.5,17700,Options,Call,NIFTY,18200.0,1750
207.7,2022-10-14 12:30:00,NFO,29-DEC-2022,221.15,205.1,221.15,19000,Options,Call,NIFTY,18200.0,1700
202.0,2022-10-14 13:00:00,NFO,29-DEC-2022,207.05,198.55,204.9,19750,Options,Call,NIFTY,18200.0,2500
197.55,2022-10-14 13:30:00,NFO,29-DEC-2022,205.65,197.55,205.65,20050,Options,Call,NIFTY,18200.0,550
188.2,2022-10-14 14:00:00,NFO,29-DEC-2022,194.75,184.0,194.05,20000,Options,Call,NIFTY,18200.0,750
183.8,2022-10-14 14:30:00,NFO,29-DEC-2022,185.0,178.25,181.0,20400,Options,Call,NIFTY,18200.0,1350
183.0,2022-10-14 15:00:00,NFO,29-DEC-2022,183.0,180.0,180.0,20750,Options,Call,NIFTY,18200.0,2150
172.45,2022-10-17 09:00:00,NFO,29-DEC-2022,172.45,172.45,172.45,19950,Options,Call,NIFTY,18200.0,50
168.45,2022-10-17 09:30:00,NFO,29-DEC-2022,170.5,165.0,167.45,20250,Options,Call,NIFTY,18200.0,550
188.45,2022-10-17 10:00:00,NFO,29-DEC-2022,188.45,172.0,172.0,20450,Options,Call,NIFTY,18200.0,400
188.9,2022-10-17 10:30:00,NFO,29-DEC-2022,197.0,185.65,185.65,20600,Options,Call,NIFTY,18200.0,1050
188.2,2022-10-17 11:00:00,NFO,29-DEC-2022,188.2,185.9,187.5,20750,Options,Call,NIFTY,18200.0,250
188.75,2022-10-17 11:30:00,NFO,29-DEC-2022,190.1,188.75,190.1,20900,Options,Call,NIFTY,18200.0,100
