close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
250.15,2023-01-02 09:00:00,NFO,25-JAN-2023,284.4,245.55,267.55,1183150,Options,Call,NIFTY,18200.0,255050
276.95,2023-01-02 09:30:00,NFO,25-JAN-2023,283.85,244.3,249.0,1198650,Options,Call,NIFTY,18200.0,377450
274.55,2023-01-02 10:00:00,NFO,25-JAN-2023,282.0,270.85,276.7,1296850,Options,Call,NIFTY,18200.0,321700
284.95,2023-01-02 10:30:00,NFO,25-JAN-2023,291.35,273.55,273.55,1300100,Options,Call,NIFTY,18200.0,189550
286.0,2023-01-02 11:00:00,NFO,25-JAN-2023,295.0,280.35,284.0,1298250,Options,Call,NIFTY,18200.0,205150
280.0,2023-01-02 11:30:00,NFO,25-JAN-2023,290.6,277.35,286.0,1283400,Options,Call,NIFTY,18200.0,108500
276.85,2023-01-02 12:00:00,NFO,25-JAN-2023,291.0,270.75,279.2,1291850,Options,Call,NIFTY,18200.0,87800
272.8,2023-01-02 12:30:00,NFO,25-JAN-2023,284.35,268.5,275.2,1286350,Options,Call,NIFTY,18200.0,122200
281.5,2023-01-02 13:00:00,NFO,25-JAN-2023,287.55,272.15,272.5,1285300,Options,Call,NIFTY,18200.0,67500
274.8,2023-01-02 13:30:00,NFO,25-JAN-2023,286.0,274.0,282.55,1285000,Options,Call,NIFTY,18200.0,87450
261.0,2023-01-02 14:00:00,NFO,25-JAN-2023,278.4,245.0,274.1,1288600,Options,Call,NIFTY,18200.0,264000
282.2,2023-01-02 14:30:00,NFO,25-JAN-2023,299.6,257.95,260.5,1281750,Options,Call,NIFTY,18200.0,277700
292.0,2023-01-02 15:00:00,NFO,25-JAN-2023,295.45,277.1,283.8,1250200,Options,Call,NIFTY,18200.0,317350
256.25,2023-01-03 09:00:00,NFO,25-JAN-2023,278.5,250.85,265.65,1775200,Options,Call,NIFTY,18200.0,1303400
280.55,2023-01-03 09:30:00,NFO,25-JAN-2023,282.0,257.2,257.35,1845400,Options,Call,NIFTY,18200.0,460750
287.25,2023-01-03 10:00:00,NFO,25-JAN-2023,296.9,275.1,281.05,1687000,Options,Call,NIFTY,18200.0,432750
291.45,2023-01-03 10:30:00,NFO,25-JAN-2023,299.7,286.8,286.8,1633700,Options,Call,NIFTY,18200.0,303450
297.0,2023-01-03 11:00:00,NFO,25-JAN-2023,302.0,290.25,291.9,1575600,Options,Call,NIFTY,18200.0,271350
286.95,2023-01-03 11:30:00,NFO,25-JAN-2023,298.6,283.6,297.4,1643800,Options,Call,NIFTY,18200.0,185200
260.95,2023-01-03 12:00:00,NFO,25-JAN-2023,289.5,254.0,285.85,1759350,Options,Call,NIFTY,18200.0,454000
263.05,2023-01-03 12:30:00,NFO,25-JAN-2023,267.6,257.2,260.5,1783950,Options,Call,NIFTY,18200.0,232200
273.55,2023-01-03 13:00:00,NFO,25-JAN-2023,274.25,260.75,264.0,1797250,Options,Call,NIFTY,18200.0,159600
285.8,2023-01-03 13:30:00,NFO,25-JAN-2023,286.6,271.0,273.8,1776150,Options,Call,NIFTY,18200.0,245950
293.25,2023-01-03 14:00:00,NFO,25-JAN-2023,295.8,277.15,286.1,1638250,Options,Call,NIFTY,18200.0,431400
298.35,2023-01-03 14:30:00,NFO,25-JAN-2023,308.85,291.25,294.0,1568150,Options,Call,NIFTY,18200.0,442600
299.75,2023-01-03 15:00:00,NFO,25-JAN-2023,307.7,286.7,300.0,1552700,Options,Call,NIFTY,18200.0,370500
280.15,2023-01-04 09:00:00,NFO,25-JAN-2023,291.3,263.25,291.25,1616050,Options,Call,NIFTY,18200.0,556600
228.75,2023-01-04 09:30:00,NFO,25-JAN-2023,285.0,228.75,279.55,1835500,Options,Call,NIFTY,18200.0,994050
