close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
720.0,2022-11-18 15:00:00,NFO,28-SEP-2023,720.0,720.0,720.0,0,Options,Call,NIFTY,20000.0,50
375.0,2022-11-21 13:30:00,NFO,28-SEP-2023,375.0,375.0,375.0,50,Options,Call,NIFTY,20000.0,50
675.0,2022-11-24 11:00:00,NFO,28-SEP-2023,675.0,675.0,675.0,0,Options,Call,NIFTY,20000.0,50
520.0,2022-11-24 12:30:00,NFO,28-SEP-2023,601.0,520.0,601.0,200,Options,Call,NIFTY,20000.0,150
533.15,2022-11-24 14:30:00,NFO,28-SEP-2023,533.15,533.15,533.15,250,Options,Call,NIFTY,20000.0,100
515.0,2022-11-24 15:00:00,NFO,28-SEP-2023,515.0,515.0,515.0,250,Options,Call,NIFTY,20000.0,100
340.0,2022-11-25 12:00:00,NFO,28-SEP-2023,340.0,340.0,340.0,300,Options,Call,NIFTY,20000.0,50
500.0,2022-11-25 15:00:00,NFO,28-SEP-2023,500.0,500.0,500.0,350,Options,Call,NIFTY,20000.0,50
400.0,2022-11-29 09:00:00,NFO,28-SEP-2023,400.0,400.0,400.0,400,Options,Call,NIFTY,20000.0,50
401.05,2022-11-29 09:30:00,NFO,28-SEP-2023,401.05,401.05,401.05,450,Options,Call,NIFTY,20000.0,50
540.0,2022-11-30 09:00:00,NFO,28-SEP-2023,1149.0,540.0,1149.0,500,Options,Call,NIFTY,20000.0,100
495.0,2022-11-30 14:00:00,NFO,28-SEP-2023,495.0,495.0,495.0,500,Options,Call,NIFTY,20000.0,50
530.0,2022-11-30 15:00:00,NFO,28-SEP-2023,550.0,530.0,540.0,700,Options,Call,NIFTY,20000.0,300
599.85,2022-12-01 09:00:00,NFO,28-SEP-2023,599.85,599.85,599.85,650,Options,Call,NIFTY,20000.0,50
528.55,2022-12-01 09:30:00,NFO,28-SEP-2023,580.0,527.75,575.0,900,Options,Call,NIFTY,20000.0,300
