close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
287.0,2022-09-01 09:30:00,NFO,24-NOV-2022,287.0,287.0,287.0,0,Options,Call,NIFTY,18400.0,200
318.0,2022-09-01 10:00:00,NFO,24-NOV-2022,318.0,318.0,318.0,200,Options,Call,NIFTY,18400.0,50
299.5,2022-09-01 12:30:00,NFO,24-NOV-2022,299.5,299.5,299.5,250,Options,Call,NIFTY,18400.0,50
314.0,2022-09-06 09:30:00,NFO,24-NOV-2022,317.0,310.0,317.0,700,Options,Call,NIFTY,18400.0,450
283.5,2022-09-06 10:30:00,NFO,24-NOV-2022,283.5,283.5,283.5,750,Options,Call,NIFTY,18400.0,200
300.5,2022-09-06 11:00:00,NFO,24-NOV-2022,300.5,300.5,300.5,550,Options,Call,NIFTY,18400.0,200
309.3,2022-09-06 12:00:00,NFO,24-NOV-2022,310.05,308.45,308.5,350,Options,Call,NIFTY,18400.0,300
318.0,2022-09-06 12:30:00,NFO,24-NOV-2022,318.0,313.0,314.0,700,Options,Call,NIFTY,18400.0,150
310.0,2022-09-06 13:00:00,NFO,24-NOV-2022,310.0,310.0,310.0,700,Options,Call,NIFTY,18400.0,50
276.0,2022-09-07 09:00:00,NFO,24-NOV-2022,291.0,264.0,291.0,850,Options,Call,NIFTY,18400.0,350
278.5,2022-09-07 09:30:00,NFO,24-NOV-2022,280.0,278.5,280.0,850,Options,Call,NIFTY,18400.0,200
274.5,2022-09-07 10:00:00,NFO,24-NOV-2022,277.0,274.5,277.0,850,Options,Call,NIFTY,18400.0,200
279.0,2022-09-07 10:30:00,NFO,24-NOV-2022,279.0,279.0,279.0,1100,Options,Call,NIFTY,18400.0,100
280.0,2022-09-07 12:00:00,NFO,24-NOV-2022,280.0,280.0,280.0,1150,Options,Call,NIFTY,18400.0,150
299.0,2022-09-07 13:30:00,NFO,24-NOV-2022,299.0,299.0,299.0,1300,Options,Call,NIFTY,18400.0,150
294.5,2022-09-07 14:00:00,NFO,24-NOV-2022,294.5,294.5,294.5,1450,Options,Call,NIFTY,18400.0,200
284.5,2022-09-07 14:30:00,NFO,24-NOV-2022,284.5,281.5,281.5,1350,Options,Call,NIFTY,18400.0,150
330.0,2022-09-08 15:00:00,NFO,24-NOV-2022,330.0,330.0,330.0,1100,Options,Call,NIFTY,18400.0,200
355.0,2022-09-09 09:00:00,NFO,24-NOV-2022,359.5,355.0,359.5,1250,Options,Call,NIFTY,18400.0,550
360.5,2022-09-09 10:00:00,NFO,24-NOV-2022,360.85,360.5,360.85,1300,Options,Call,NIFTY,18400.0,550
344.0,2022-09-09 11:30:00,NFO,24-NOV-2022,344.0,344.0,344.0,1800,Options,Call,NIFTY,18400.0,200
344.0,2022-09-09 12:00:00,NFO,24-NOV-2022,344.0,344.0,344.0,1600,Options,Call,NIFTY,18400.0,50
340.95,2022-09-09 13:00:00,NFO,24-NOV-2022,340.95,340.95,340.95,1650,Options,Call,NIFTY,18400.0,50
332.0,2022-09-09 13:30:00,NFO,24-NOV-2022,335.5,332.0,335.5,1950,Options,Call,NIFTY,18400.0,750
384.95,2022-09-12 11:00:00,NFO,24-NOV-2022,384.95,384.95,384.95,2400,Options,Call,NIFTY,18400.0,100
379.5,2022-09-12 11:30:00,NFO,24-NOV-2022,379.5,379.5,379.5,2400,Options,Call,NIFTY,18400.0,50
382.8,2022-09-12 12:00:00,NFO,24-NOV-2022,382.8,382.8,382.8,2400,Options,Call,NIFTY,18400.0,50
382.8,2022-09-12 13:30:00,NFO,24-NOV-2022,382.8,382.8,382.8,2350,Options,Call,NIFTY,18400.0,50
