close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
270.0,2022-06-01 12:00:00,NFO,25-AUG-2022,270.0,270.0,270.0,0,Options,Call,NIFTY,17400.0,100
277.8,2022-06-03 10:00:00,NFO,25-AUG-2022,277.8,275.65,275.65,100,Options,Call,NIFTY,17400.0,100
283.9,2022-06-03 10:30:00,NFO,25-AUG-2022,283.9,283.85,283.85,50,Options,Call,NIFTY,17400.0,150
227.95,2022-06-06 09:30:00,NFO,25-AUG-2022,239.8,220.4,220.4,300,Options,Call,NIFTY,17400.0,350
222.2,2022-06-06 11:00:00,NFO,25-AUG-2022,222.2,207.5,207.5,350,Options,Call,NIFTY,17400.0,350
220.1,2022-06-06 11:30:00,NFO,25-AUG-2022,220.1,220.1,220.1,350,Options,Call,NIFTY,17400.0,50
230.0,2022-06-06 12:00:00,NFO,25-AUG-2022,231.15,230.0,231.15,400,Options,Call,NIFTY,17400.0,250
238.0,2022-06-06 12:30:00,NFO,25-AUG-2022,238.0,215.0,215.0,850,Options,Call,NIFTY,17400.0,550
238.0,2022-06-06 13:00:00,NFO,25-AUG-2022,238.0,238.0,238.0,950,Options,Call,NIFTY,17400.0,100
238.0,2022-06-06 14:00:00,NFO,25-AUG-2022,238.0,238.0,238.0,1000,Options,Call,NIFTY,17400.0,50
197.0,2022-06-07 09:30:00,NFO,25-AUG-2022,197.0,197.0,197.0,1050,Options,Call,NIFTY,17400.0,50
207.4,2022-06-07 10:00:00,NFO,25-AUG-2022,207.4,207.4,207.4,1100,Options,Call,NIFTY,17400.0,50
198.1,2022-06-07 13:00:00,NFO,25-AUG-2022,198.1,198.1,198.1,1050,Options,Call,NIFTY,17400.0,100
195.0,2022-06-07 13:30:00,NFO,25-AUG-2022,200.0,194.95,200.0,1050,Options,Call,NIFTY,17400.0,350
192.75,2022-06-07 14:30:00,NFO,25-AUG-2022,192.75,192.75,192.75,1100,Options,Call,NIFTY,17400.0,50
195.0,2022-06-07 15:00:00,NFO,25-AUG-2022,195.0,195.0,195.0,1150,Options,Call,NIFTY,17400.0,50
193.5,2022-06-08 10:00:00,NFO,25-AUG-2022,193.5,190.1,190.1,1100,Options,Call,NIFTY,17400.0,200
201.55,2022-06-08 10:30:00,NFO,25-AUG-2022,201.55,201.55,201.55,1100,Options,Call,NIFTY,17400.0,50
195.0,2022-06-08 11:00:00,NFO,25-AUG-2022,202.1,195.0,202.1,1150,Options,Call,NIFTY,17400.0,100
195.0,2022-06-08 11:30:00,NFO,25-AUG-2022,195.0,195.0,195.0,1250,Options,Call,NIFTY,17400.0,150
198.0,2022-06-08 12:00:00,NFO,25-AUG-2022,198.0,198.0,198.0,1350,Options,Call,NIFTY,17400.0,50
192.05,2022-06-08 12:30:00,NFO,25-AUG-2022,198.0,192.05,198.0,1500,Options,Call,NIFTY,17400.0,150
176.0,2022-06-08 14:00:00,NFO,25-AUG-2022,176.0,176.0,176.0,1550,Options,Call,NIFTY,17400.0,50
176.0,2022-06-08 14:30:00,NFO,25-AUG-2022,176.0,175.0,175.0,1550,Options,Call,NIFTY,17400.0,350
170.0,2022-06-09 09:00:00,NFO,25-AUG-2022,170.0,170.0,170.0,1850,Options,Call,NIFTY,17400.0,50
160.0,2022-06-09 13:30:00,NFO,25-AUG-2022,160.0,160.0,160.0,2050,Options,Call,NIFTY,17400.0,300
170.0,2022-06-09 14:00:00,NFO,25-AUG-2022,170.0,170.0,170.0,2150,Options,Call,NIFTY,17400.0,100
192.5,2022-06-09 14:30:00,NFO,25-AUG-2022,192.5,171.3,171.3,2250,Options,Call,NIFTY,17400.0,150
180.1,2022-06-09 15:00:00,NFO,25-AUG-2022,180.1,180.0,180.0,2350,Options,Call,NIFTY,17400.0,500
143.05,2022-06-10 10:00:00,NFO,25-AUG-2022,143.05,143.05,143.05,2400,Options,Call,NIFTY,17400.0,450
145.0,2022-06-10 10:30:00,NFO,25-AUG-2022,155.0,145.0,155.0,2500,Options,Call,NIFTY,17400.0,450
144.0,2022-06-10 11:00:00,NFO,25-AUG-2022,146.0,144.0,144.9,2650,Options,Call,NIFTY,17400.0,250
132.9,2022-06-10 11:30:00,NFO,25-AUG-2022,152.35,132.9,144.0,2650,Options,Call,NIFTY,17400.0,250
145.5,2022-06-10 12:00:00,NFO,25-AUG-2022,145.5,141.1,141.1,2750,Options,Call,NIFTY,17400.0,150
140.5,2022-06-10 13:00:00,NFO,25-AUG-2022,140.5,140.5,140.5,2650,Options,Call,NIFTY,17400.0,100
140.4,2022-06-10 14:00:00,NFO,25-AUG-2022,140.4,140.4,140.4,2600,Options,Call,NIFTY,17400.0,50
138.0,2022-06-10 14:30:00,NFO,25-AUG-2022,147.85,130.55,130.55,2950,Options,Call,NIFTY,17400.0,600
