close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
896.65,2022-02-25 10:30:00,NFO,26-MAY-2022,896.65,894.55,894.85,0,Options,Call,NIFTY,16500.0,300
890.5,2022-02-25 11:00:00,NFO,26-MAY-2022,890.5,890.5,890.5,300,Options,Call,NIFTY,16500.0,100
865.0,2022-02-25 11:30:00,NFO,26-MAY-2022,865.0,865.0,865.0,400,Options,Call,NIFTY,16500.0,100
850.4,2022-02-25 12:00:00,NFO,26-MAY-2022,855.0,832.35,850.0,1250,Options,Call,NIFTY,16500.0,950
837.35,2022-02-25 12:30:00,NFO,26-MAY-2022,850.0,805.35,850.0,1600,Options,Call,NIFTY,16500.0,450
828.7,2022-02-25 13:00:00,NFO,26-MAY-2022,843.15,815.0,837.55,2300,Options,Call,NIFTY,16500.0,750
815.9,2022-02-25 13:30:00,NFO,26-MAY-2022,830.0,805.0,830.0,2500,Options,Call,NIFTY,16500.0,350
863.85,2022-02-25 14:00:00,NFO,26-MAY-2022,866.6,814.7,814.7,4150,Options,Call,NIFTY,16500.0,2400
845.0,2022-02-25 14:30:00,NFO,26-MAY-2022,870.0,798.05,869.8,4800,Options,Call,NIFTY,16500.0,550
821.25,2022-02-25 15:00:00,NFO,26-MAY-2022,837.9,817.45,831.0,5850,Options,Call,NIFTY,16500.0,1200
710.5,2022-02-28 09:00:00,NFO,26-MAY-2022,726.2,710.0,723.45,7850,Options,Call,NIFTY,16500.0,2450
725.55,2022-02-28 09:30:00,NFO,26-MAY-2022,730.95,705.0,705.0,7950,Options,Call,NIFTY,16500.0,1150
750.0,2022-02-28 10:00:00,NFO,26-MAY-2022,750.0,717.0,732.35,8200,Options,Call,NIFTY,16500.0,650
784.15,2022-02-28 10:30:00,NFO,26-MAY-2022,817.15,773.55,775.3,8300,Options,Call,NIFTY,16500.0,2300
825.0,2022-02-28 11:00:00,NFO,26-MAY-2022,840.95,790.15,799.05,15300,Options,Call,NIFTY,16500.0,5550
869.05,2022-02-28 11:30:00,NFO,26-MAY-2022,869.05,801.15,833.4,16950,Options,Call,NIFTY,16500.0,1900
