close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
191.1,2022-07-01 09:30:00,NFO,29-SEP-2022,191.1,191.1,191.1,0,Options,Call,NIFTY,16900.0,50
190.0,2022-07-01 13:00:00,NFO,29-SEP-2022,190.0,190.0,190.0,50,Options,Call,NIFTY,16900.0,50
230.55,2022-07-05 10:00:00,NFO,29-SEP-2022,230.55,230.55,230.55,50,Options,Call,NIFTY,16900.0,50
238.6,2022-07-05 10:30:00,NFO,29-SEP-2022,238.6,235.5,235.5,100,Options,Call,NIFTY,16900.0,150
238.2,2022-07-05 12:00:00,NFO,29-SEP-2022,238.2,238.2,238.2,200,Options,Call,NIFTY,16900.0,50
230.0,2022-07-05 12:30:00,NFO,29-SEP-2022,230.0,230.0,230.0,300,Options,Call,NIFTY,16900.0,100
204.45,2022-07-05 13:30:00,NFO,29-SEP-2022,233.7,204.4,233.7,300,Options,Call,NIFTY,16900.0,150
209.5,2022-07-05 14:00:00,NFO,29-SEP-2022,210.0,209.5,210.0,400,Options,Call,NIFTY,16900.0,100
191.6,2022-07-05 15:00:00,NFO,29-SEP-2022,198.6,191.6,197.1,500,Options,Call,NIFTY,16900.0,700
206.35,2022-07-06 09:30:00,NFO,29-SEP-2022,206.35,206.35,206.35,500,Options,Call,NIFTY,16900.0,50
207.0,2022-07-06 10:00:00,NFO,29-SEP-2022,207.0,207.0,207.0,550,Options,Call,NIFTY,16900.0,50
197.55,2022-07-06 11:30:00,NFO,29-SEP-2022,197.55,197.35,197.4,600,Options,Call,NIFTY,16900.0,300
207.0,2022-07-06 12:00:00,NFO,29-SEP-2022,207.0,207.0,207.0,550,Options,Call,NIFTY,16900.0,100
240.4,2022-07-06 13:00:00,NFO,29-SEP-2022,240.4,240.4,240.4,550,Options,Call,NIFTY,16900.0,150
230.95,2022-07-06 13:30:00,NFO,29-SEP-2022,237.25,230.95,237.25,700,Options,Call,NIFTY,16900.0,150
220.55,2022-07-06 14:00:00,NFO,29-SEP-2022,220.55,213.35,220.35,1250,Options,Call,NIFTY,16900.0,650
210.5,2022-07-06 14:30:00,NFO,29-SEP-2022,216.85,210.5,216.85,1450,Options,Call,NIFTY,16900.0,150
235.95,2022-07-06 15:00:00,NFO,29-SEP-2022,235.95,235.95,235.95,1400,Options,Call,NIFTY,16900.0,50
261.1,2022-07-07 09:30:00,NFO,29-SEP-2022,261.15,261.1,261.1,1400,Options,Call,NIFTY,16900.0,150
263.0,2022-07-07 12:30:00,NFO,29-SEP-2022,263.0,263.0,263.0,1450,Options,Call,NIFTY,16900.0,50
268.0,2022-07-07 13:00:00,NFO,29-SEP-2022,284.0,268.0,277.4,2650,Options,Call,NIFTY,16900.0,2200
258.0,2022-07-07 14:00:00,NFO,29-SEP-2022,258.0,258.0,258.0,2650,Options,Call,NIFTY,16900.0,50
269.5,2022-07-07 15:00:00,NFO,29-SEP-2022,270.05,269.5,270.05,2750,Options,Call,NIFTY,16900.0,100
285.95,2022-07-08 10:00:00,NFO,29-SEP-2022,286.25,280.8,282.2,2800,Options,Call,NIFTY,16900.0,250
287.4,2022-07-08 10:30:00,NFO,29-SEP-2022,288.45,283.85,283.85,2850,Options,Call,NIFTY,16900.0,300
284.55,2022-07-08 11:00:00,NFO,29-SEP-2022,285.55,284.55,285.55,2850,Options,Call,NIFTY,16900.0,100
284.25,2022-07-08 11:30:00,NFO,29-SEP-2022,285.2,283.45,283.45,2850,Options,Call,NIFTY,16900.0,300
282.15,2022-07-08 12:00:00,NFO,29-SEP-2022,282.15,275.5,277.25,2850,Options,Call,NIFTY,16900.0,400
280.95,2022-07-08 13:30:00,NFO,29-SEP-2022,280.95,280.95,280.95,2850,Options,Call,NIFTY,16900.0,50
265.25,2022-07-08 14:30:00,NFO,29-SEP-2022,265.25,265.25,265.25,2850,Options,Call,NIFTY,16900.0,50
282.55,2022-07-08 15:00:00,NFO,29-SEP-2022,283.1,282.55,283.1,2850,Options,Call,NIFTY,16900.0,150
258.2,2022-07-11 09:00:00,NFO,29-SEP-2022,265.55,257.85,263.0,2800,Options,Call,NIFTY,16900.0,600
258.95,2022-07-11 09:30:00,NFO,29-SEP-2022,259.2,254.4,257.1,3750,Options,Call,NIFTY,16900.0,1050
261.35,2022-07-11 10:00:00,NFO,29-SEP-2022,261.35,261.35,261.35,3750,Options,Call,NIFTY,16900.0,100
258.0,2022-07-11 10:30:00,NFO,29-SEP-2022,258.0,258.0,258.0,3850,Options,Call,NIFTY,16900.0,50
250.95,2022-07-11 12:30:00,NFO,29-SEP-2022,250.95,250.95,250.95,3900,Options,Call,NIFTY,16900.0,250
259.9,2022-07-11 13:00:00,NFO,29-SEP-2022,259.9,259.9,259.9,4150,Options,Call,NIFTY,16900.0,50
278.05,2022-07-11 14:00:00,NFO,29-SEP-2022,278.05,271.3,271.3,4200,Options,Call,NIFTY,16900.0,150
275.2,2022-07-11 14:30:00,NFO,29-SEP-2022,275.2,275.2,275.2,4250,Options,Call,NIFTY,16900.0,50
270.2,2022-07-11 15:00:00,NFO,29-SEP-2022,274.5,270.2,274.5,4250,Options,Call,NIFTY,16900.0,200
239.15,2022-07-12 09:00:00,NFO,29-SEP-2022,239.15,231.55,231.55,4350,Options,Call,NIFTY,16900.0,200
240.1,2022-07-12 09:30:00,NFO,29-SEP-2022,242.15,238.75,238.75,4600,Options,Call,NIFTY,16900.0,600
243.9,2022-07-12 10:30:00,NFO,29-SEP-2022,243.9,243.9,243.9,4800,Options,Call,NIFTY,16900.0,50
243.9,2022-07-12 11:00:00,NFO,29-SEP-2022,243.9,243.9,243.9,4800,Options,Call,NIFTY,16900.0,50
235.75,2022-07-12 11:30:00,NFO,29-SEP-2022,238.0,235.0,238.0,4750,Options,Call,NIFTY,16900.0,250
230.3,2022-07-12 12:00:00,NFO,29-SEP-2022,237.95,230.3,237.95,4900,Options,Call,NIFTY,16900.0,200
235.0,2022-07-12 12:30:00,NFO,29-SEP-2022,235.0,235.0,235.0,4900,Options,Call,NIFTY,16900.0,50
225.0,2022-07-12 13:00:00,NFO,29-SEP-2022,225.0,225.0,225.0,4950,Options,Call,NIFTY,16900.0,50
231.0,2022-07-12 13:30:00,NFO,29-SEP-2022,231.0,230.9,230.9,4950,Options,Call,NIFTY,16900.0,100
235.0,2022-07-12 14:00:00,NFO,29-SEP-2022,236.0,235.0,236.0,5000,Options,Call,NIFTY,16900.0,100
216.15,2022-07-12 15:00:00,NFO,29-SEP-2022,221.0,214.45,221.0,5200,Options,Call,NIFTY,16900.0,450
223.7,2022-07-13 09:00:00,NFO,29-SEP-2022,224.35,223.7,224.35,5200,Options,Call,NIFTY,16900.0,100
230.05,2022-07-13 09:30:00,NFO,29-SEP-2022,230.05,230.05,230.05,5250,Options,Call,NIFTY,16900.0,50
231.35,2022-07-13 10:00:00,NFO,29-SEP-2022,231.35,231.35,231.35,5250,Options,Call,NIFTY,16900.0,50
222.65,2022-07-13 11:00:00,NFO,29-SEP-2022,222.65,215.95,215.95,5300,Options,Call,NIFTY,16900.0,200
221.0,2022-07-13 11:30:00,NFO,29-SEP-2022,221.0,220.6,220.6,5450,Options,Call,NIFTY,16900.0,100
222.35,2022-07-13 12:00:00,NFO,29-SEP-2022,222.35,221.85,221.85,5550,Options,Call,NIFTY,16900.0,100
211.5,2022-07-13 12:30:00,NFO,29-SEP-2022,212.45,211.5,212.45,5700,Options,Call,NIFTY,16900.0,150
201.65,2022-07-13 13:00:00,NFO,29-SEP-2022,201.65,201.65,201.65,5700,Options,Call,NIFTY,16900.0,50
200.55,2022-07-13 13:30:00,NFO,29-SEP-2022,200.55,200.0,200.0,5700,Options,Call,NIFTY,16900.0,100
203.0,2022-07-13 14:00:00,NFO,29-SEP-2022,203.0,203.0,203.0,5700,Options,Call,NIFTY,16900.0,50
202.0,2022-07-13 14:30:00,NFO,29-SEP-2022,202.0,202.0,202.0,5700,Options,Call,NIFTY,16900.0,50
200.0,2022-07-13 15:00:00,NFO,29-SEP-2022,200.0,192.0,192.0,6150,Options,Call,NIFTY,16900.0,650
206.35,2022-07-14 10:00:00,NFO,29-SEP-2022,206.35,206.35,206.35,5600,Options,Call,NIFTY,16900.0,50
194.35,2022-07-14 11:00:00,NFO,29-SEP-2022,194.35,194.35,194.35,5550,Options,Call,NIFTY,16900.0,50
186.3,2022-07-14 11:30:00,NFO,29-SEP-2022,187.5,185.0,185.0,5400,Options,Call,NIFTY,16900.0,250
181.1,2022-07-14 12:00:00,NFO,29-SEP-2022,181.5,178.0,180.35,5650,Options,Call,NIFTY,16900.0,400
181.95,2022-07-14 12:30:00,NFO,29-SEP-2022,181.95,179.2,181.0,5800,Options,Call,NIFTY,16900.0,250
183.0,2022-07-14 13:00:00,NFO,29-SEP-2022,189.0,183.0,189.0,5850,Options,Call,NIFTY,16900.0,100
171.55,2022-07-14 13:30:00,NFO,29-SEP-2022,179.95,171.55,179.95,5850,Options,Call,NIFTY,16900.0,450
169.0,2022-07-14 14:00:00,NFO,29-SEP-2022,171.6,164.65,171.6,6100,Options,Call,NIFTY,16900.0,200
171.5,2022-07-14 14:30:00,NFO,29-SEP-2022,171.5,168.0,168.0,6250,Options,Call,NIFTY,16900.0,400
172.25,2022-07-14 15:00:00,NFO,29-SEP-2022,174.75,168.0,168.0,6700,Options,Call,NIFTY,16900.0,450
