close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
1414.0,2022-11-25 13:30:00,NFO,23-FEB-2023,1414.0,1414.0,1414.0,0,Options,Call,NIFTY,17500.0,50
1410.0,2022-11-25 14:00:00,NFO,23-FEB-2023,1410.0,1410.0,1410.0,50,Options,Call,NIFTY,17500.0,50
1508.0,2022-11-29 10:00:00,NFO,23-FEB-2023,1508.0,1499.0,1499.0,150,Options,Call,NIFTY,17500.0,200
1518.0,2022-11-29 10:30:00,NFO,23-FEB-2023,1518.0,1518.0,1518.0,200,Options,Call,NIFTY,17500.0,50
1535.0,2022-11-29 11:00:00,NFO,23-FEB-2023,1535.0,1535.0,1535.0,250,Options,Call,NIFTY,17500.0,200
1540.0,2022-11-29 12:00:00,NFO,23-FEB-2023,1540.0,1540.0,1540.0,450,Options,Call,NIFTY,17500.0,50
1532.0,2022-11-29 12:30:00,NFO,23-FEB-2023,1542.0,1532.0,1542.0,800,Options,Call,NIFTY,17500.0,350
1509.0,2022-11-29 14:30:00,NFO,23-FEB-2023,1522.0,1509.0,1522.0,950,Options,Call,NIFTY,17500.0,300
1500.0,2022-11-30 09:30:00,NFO,23-FEB-2023,1500.0,1500.0,1500.0,1200,Options,Call,NIFTY,17500.0,100
1490.0,2022-11-30 10:00:00,NFO,23-FEB-2023,1500.0,1490.0,1500.0,1300,Options,Call,NIFTY,17500.0,550
1532.0,2022-11-30 13:30:00,NFO,23-FEB-2023,1532.0,1532.0,1532.0,1800,Options,Call,NIFTY,17500.0,50
1556.0,2022-11-30 14:30:00,NFO,23-FEB-2023,1562.0,1556.0,1557.05,1850,Options,Call,NIFTY,17500.0,1350
1580.0,2022-11-30 15:00:00,NFO,23-FEB-2023,1587.0,1580.0,1587.0,2900,Options,Call,NIFTY,17500.0,500
1585.0,2022-12-05 12:30:00,NFO,23-FEB-2023,1585.0,1585.0,1585.0,3350,Options,Call,NIFTY,17500.0,1050
1416.0,2022-12-08 09:00:00,NFO,23-FEB-2023,1423.0,1416.0,1423.0,3350,Options,Call,NIFTY,17500.0,250
1430.0,2022-12-08 11:30:00,NFO,23-FEB-2023,1432.0,1430.0,1432.0,3400,Options,Call,NIFTY,17500.0,1500
1432.0,2022-12-08 12:00:00,NFO,23-FEB-2023,1449.1,1432.0,1449.1,4250,Options,Call,NIFTY,17500.0,250
1453.0,2022-12-08 14:00:00,NFO,23-FEB-2023,1455.0,1453.0,1455.0,4500,Options,Call,NIFTY,17500.0,100
1463.0,2022-12-08 15:00:00,NFO,23-FEB-2023,1463.0,1463.0,1463.0,4550,Options,Call,NIFTY,17500.0,50
1463.0,2022-12-09 11:00:00,NFO,23-FEB-2023,1463.0,1463.0,1463.0,4600,Options,Call,NIFTY,17500.0,50
1324.5,2022-12-09 14:00:00,NFO,23-FEB-2023,1324.5,1291.55,1291.55,4850,Options,Call,NIFTY,17500.0,550
1360.05,2022-12-12 12:30:00,NFO,23-FEB-2023,1360.05,1360.05,1360.05,4800,Options,Call,NIFTY,17500.0,250
1325.0,2022-12-12 13:30:00,NFO,23-FEB-2023,1325.0,1325.0,1325.0,5050,Options,Call,NIFTY,17500.0,150
1333.0,2022-12-12 14:00:00,NFO,23-FEB-2023,1340.85,1333.0,1340.85,5200,Options,Call,NIFTY,17500.0,100
1325.0,2022-12-12 14:30:00,NFO,23-FEB-2023,1333.95,1317.05,1319.95,5400,Options,Call,NIFTY,17500.0,850
1372.0,2022-12-12 15:00:00,NFO,23-FEB-2023,1372.0,1372.0,1372.0,5850,Options,Call,NIFTY,17500.0,50
1399.9,2022-12-13 11:00:00,NFO,23-FEB-2023,1399.9,1385.0,1385.0,5950,Options,Call,NIFTY,17500.0,100
1432.85,2022-12-13 12:00:00,NFO,23-FEB-2023,1432.85,1432.85,1432.85,6000,Options,Call,NIFTY,17500.0,50
1432.9,2022-12-13 12:30:00,NFO,23-FEB-2023,1432.9,1432.9,1432.9,6000,Options,Call,NIFTY,17500.0,50
1433.0,2022-12-13 13:30:00,NFO,23-FEB-2023,1433.0,1433.0,1433.0,6050,Options,Call,NIFTY,17500.0,100
1409.0,2022-12-13 14:00:00,NFO,23-FEB-2023,1409.0,1409.0,1409.0,6050,Options,Call,NIFTY,17500.0,50
1430.0,2022-12-13 14:30:00,NFO,23-FEB-2023,1430.0,1430.0,1430.0,6100,Options,Call,NIFTY,17500.0,50
1434.0,2022-12-13 15:00:00,NFO,23-FEB-2023,1434.0,1434.0,1434.0,6150,Options,Call,NIFTY,17500.0,100
1400.0,2022-12-15 09:30:00,NFO,23-FEB-2023,1400.0,1400.0,1400.0,6250,Options,Call,NIFTY,17500.0,50
1340.0,2022-12-15 12:30:00,NFO,23-FEB-2023,1380.0,1340.0,1340.0,6250,Options,Call,NIFTY,17500.0,200
1345.0,2022-12-15 13:00:00,NFO,23-FEB-2023,1350.0,1340.0,1340.0,6300,Options,Call,NIFTY,17500.0,150
1335.0,2022-12-15 14:00:00,NFO,23-FEB-2023,1340.0,1335.0,1340.0,6400,Options,Call,NIFTY,17500.0,150
1209.15,2022-12-15 15:00:00,NFO,23-FEB-2023,1250.0,1200.0,1250.0,6500,Options,Call,NIFTY,17500.0,250
1241.95,2022-12-16 09:00:00,NFO,23-FEB-2023,1241.95,1193.05,1193.45,6600,Options,Call,NIFTY,17500.0,550
1231.0,2022-12-16 09:30:00,NFO,23-FEB-2023,1231.0,1231.0,1231.0,6550,Options,Call,NIFTY,17500.0,50
1180.0,2022-12-16 10:00:00,NFO,23-FEB-2023,1210.0,1178.0,1210.0,7200,Options,Call,NIFTY,17500.0,750
1166.0,2022-12-16 10:30:00,NFO,23-FEB-2023,1180.0,1140.0,1180.0,7450,Options,Call,NIFTY,17500.0,700
1200.0,2022-12-16 12:00:00,NFO,23-FEB-2023,1200.0,1200.0,1200.0,7450,Options,Call,NIFTY,17500.0,50
1250.0,2022-12-16 12:30:00,NFO,23-FEB-2023,1250.0,1250.0,1250.0,7500,Options,Call,NIFTY,17500.0,50
1236.0,2022-12-16 13:00:00,NFO,23-FEB-2023,1242.0,1230.0,1230.0,6150,Options,Call,NIFTY,17500.0,3100
1180.0,2022-12-16 13:30:00,NFO,23-FEB-2023,1180.0,1180.0,1180.0,4750,Options,Call,NIFTY,17500.0,50
1150.0,2022-12-16 14:00:00,NFO,23-FEB-2023,1170.0,1150.0,1170.0,4850,Options,Call,NIFTY,17500.0,100
1132.05,2022-12-16 14:30:00,NFO,23-FEB-2023,1132.05,1130.1,1130.1,4900,Options,Call,NIFTY,17500.0,100
1130.0,2022-12-16 15:00:00,NFO,23-FEB-2023,1130.0,1117.65,1117.65,4950,Options,Call,NIFTY,17500.0,150
1149.05,2022-12-19 09:00:00,NFO,23-FEB-2023,1157.65,1149.05,1157.65,5000,Options,Call,NIFTY,17500.0,200
1170.0,2022-12-19 09:30:00,NFO,23-FEB-2023,1170.0,1150.0,1150.0,5400,Options,Call,NIFTY,17500.0,550
