close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
283.45,2022-07-29 12:30:00,NFO,27-OCT-2022,283.45,283.45,283.45,0,Options,Call,NIFTY,17800.0,50
339.45,2022-08-01 09:30:00,NFO,27-OCT-2022,339.45,324.95,324.95,150,Options,Call,NIFTY,17800.0,300
331.4,2022-08-01 10:00:00,NFO,27-OCT-2022,336.5,331.4,336.5,400,Options,Call,NIFTY,17800.0,100
341.55,2022-08-01 10:30:00,NFO,27-OCT-2022,341.55,336.0,336.0,400,Options,Call,NIFTY,17800.0,150
335.45,2022-08-01 11:00:00,NFO,27-OCT-2022,335.45,335.45,335.45,300,Options,Call,NIFTY,17800.0,50
338.95,2022-08-01 12:00:00,NFO,27-OCT-2022,338.95,338.95,338.95,350,Options,Call,NIFTY,17800.0,150
345.0,2022-08-01 12:30:00,NFO,27-OCT-2022,345.0,345.0,345.0,500,Options,Call,NIFTY,17800.0,50
358.45,2022-08-01 13:30:00,NFO,27-OCT-2022,358.45,358.45,358.45,500,Options,Call,NIFTY,17800.0,50
362.45,2022-08-01 14:00:00,NFO,27-OCT-2022,362.45,355.0,358.55,1550,Options,Call,NIFTY,17800.0,1300
360.55,2022-08-01 14:30:00,NFO,27-OCT-2022,364.0,354.0,364.0,2600,Options,Call,NIFTY,17800.0,1550
368.25,2022-08-01 15:00:00,NFO,27-OCT-2022,374.8,368.25,374.75,5800,Options,Call,NIFTY,17800.0,4800
355.05,2022-08-02 09:30:00,NFO,27-OCT-2022,362.25,355.05,362.25,5800,Options,Call,NIFTY,17800.0,100
336.7,2022-08-02 10:00:00,NFO,27-OCT-2022,336.7,324.35,327.35,5950,Options,Call,NIFTY,17800.0,300
337.55,2022-08-02 10:30:00,NFO,27-OCT-2022,337.55,336.05,336.05,5950,Options,Call,NIFTY,17800.0,100
345.0,2022-08-02 11:00:00,NFO,27-OCT-2022,345.0,337.8,342.5,6200,Options,Call,NIFTY,17800.0,400
359.75,2022-08-02 11:30:00,NFO,27-OCT-2022,360.45,352.65,352.65,6500,Options,Call,NIFTY,17800.0,300
