close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
57.95,2022-10-28 09:30:00,NFO,29-DEC-2022,58.0,57.95,58.0,0,Options,Call,NIFTY,19100.0,100
55.9,2022-10-28 10:00:00,NFO,29-DEC-2022,55.9,55.9,55.9,100,Options,Call,NIFTY,19100.0,50
55.0,2022-10-28 13:00:00,NFO,29-DEC-2022,55.9,55.0,55.9,150,Options,Call,NIFTY,19100.0,200
55.7,2022-10-28 13:30:00,NFO,29-DEC-2022,55.7,55.7,55.7,200,Options,Call,NIFTY,19100.0,50
50.1,2022-10-28 14:00:00,NFO,29-DEC-2022,50.1,50.1,50.1,250,Options,Call,NIFTY,19100.0,200
50.65,2022-10-28 14:30:00,NFO,29-DEC-2022,50.65,50.6,50.6,400,Options,Call,NIFTY,19100.0,150
52.55,2022-10-28 15:00:00,NFO,29-DEC-2022,52.55,50.65,50.65,550,Options,Call,NIFTY,19100.0,150
64.0,2022-10-31 09:00:00,NFO,29-DEC-2022,65.6,61.9,65.0,2850,Options,Call,NIFTY,19100.0,2850
68.4,2022-10-31 09:30:00,NFO,29-DEC-2022,72.4,67.25,69.65,4700,Options,Call,NIFTY,19100.0,2400
69.95,2022-10-31 10:00:00,NFO,29-DEC-2022,71.1,68.1,68.1,6700,Options,Call,NIFTY,19100.0,4350
69.0,2022-10-31 10:30:00,NFO,29-DEC-2022,70.45,68.15,70.05,13850,Options,Call,NIFTY,19100.0,10400
72.25,2022-10-31 11:00:00,NFO,29-DEC-2022,72.75,68.75,68.95,14500,Options,Call,NIFTY,19100.0,5450
70.5,2022-10-31 11:30:00,NFO,29-DEC-2022,72.65,68.75,72.25,15050,Options,Call,NIFTY,19100.0,3000
72.0,2022-10-31 12:00:00,NFO,29-DEC-2022,72.55,69.95,69.95,16000,Options,Call,NIFTY,19100.0,1950
70.4,2022-10-31 12:30:00,NFO,29-DEC-2022,72.6,69.7,72.6,17600,Options,Call,NIFTY,19100.0,1900
72.0,2022-10-31 13:00:00,NFO,29-DEC-2022,73.2,71.0,71.0,18450,Options,Call,NIFTY,19100.0,2150
69.45,2022-10-31 13:30:00,NFO,29-DEC-2022,71.25,69.4,71.25,18850,Options,Call,NIFTY,19100.0,800
70.05,2022-10-31 14:00:00,NFO,29-DEC-2022,70.05,69.0,69.0,19350,Options,Call,NIFTY,19100.0,650
70.0,2022-10-31 14:30:00,NFO,29-DEC-2022,70.2,69.0,69.2,20200,Options,Call,NIFTY,19100.0,1450
76.25,2022-10-31 15:00:00,NFO,29-DEC-2022,76.4,70.9,70.9,21600,Options,Call,NIFTY,19100.0,3550
84.4,2022-11-01 09:00:00,NFO,29-DEC-2022,84.4,75.05,75.55,21750,Options,Call,NIFTY,19100.0,1050
92.9,2022-11-01 09:30:00,NFO,29-DEC-2022,93.65,84.6,86.0,24750,Options,Call,NIFTY,19100.0,5250
100.9,2022-11-01 10:00:00,NFO,29-DEC-2022,102.5,93.0,93.0,28750,Options,Call,NIFTY,19100.0,7700
105.5,2022-11-01 10:30:00,NFO,29-DEC-2022,105.6,98.75,100.0,30600,Options,Call,NIFTY,19100.0,2900
104.0,2022-11-01 11:00:00,NFO,29-DEC-2022,106.05,102.5,105.7,31300,Options,Call,NIFTY,19100.0,2250
103.3,2022-11-01 11:30:00,NFO,29-DEC-2022,104.0,100.7,103.0,31750,Options,Call,NIFTY,19100.0,2500
98.45,2022-11-01 12:00:00,NFO,29-DEC-2022,101.0,98.45,101.0,31450,Options,Call,NIFTY,19100.0,600
101.0,2022-11-01 12:30:00,NFO,29-DEC-2022,101.0,97.7,98.45,31550,Options,Call,NIFTY,19100.0,550
88.5,2022-11-01 13:00:00,NFO,29-DEC-2022,92.1,88.5,92.1,31450,Options,Call,NIFTY,19100.0,1000
95.4,2022-11-01 13:30:00,NFO,29-DEC-2022,98.2,95.4,98.2,31500,Options,Call,NIFTY,19100.0,450
96.15,2022-11-01 14:00:00,NFO,29-DEC-2022,99.95,95.35,95.35,31500,Options,Call,NIFTY,19100.0,1450
98.0,2022-11-01 14:30:00,NFO,29-DEC-2022,103.95,96.5,96.5,31650,Options,Call,NIFTY,19100.0,1100
104.95,2022-11-01 15:00:00,NFO,29-DEC-2022,105.45,98.1,98.1,32650,Options,Call,NIFTY,19100.0,2950
102.5,2022-11-02 09:00:00,NFO,29-DEC-2022,103.05,99.5,103.0,34050,Options,Call,NIFTY,19100.0,2200
98.6,2022-11-02 09:30:00,NFO,29-DEC-2022,100.45,96.25,99.95,33600,Options,Call,NIFTY,19100.0,5000
98.35,2022-11-02 10:00:00,NFO,29-DEC-2022,99.2,96.95,97.75,36100,Options,Call,NIFTY,19100.0,3850
97.45,2022-11-02 10:30:00,NFO,29-DEC-2022,100.0,97.4,99.0,36350,Options,Call,NIFTY,19100.0,1200
98.2,2022-11-02 11:00:00,NFO,29-DEC-2022,99.35,96.3,96.8,36650,Options,Call,NIFTY,19100.0,1300
97.9,2022-11-02 11:30:00,NFO,29-DEC-2022,98.0,95.8,97.9,36700,Options,Call,NIFTY,19100.0,250
