close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
237.9,2023-06-28 10:00:00,NFO,31-AUG-2023,272.3,233.8,272.3,950,Options,Call,NIFTY,19300.0,1200
260.45,2023-06-28 10:30:00,NFO,31-AUG-2023,262.55,237.9,237.9,4300,Options,Call,NIFTY,19300.0,5100
271.0,2023-06-28 11:00:00,NFO,31-AUG-2023,271.0,257.3,260.45,4600,Options,Call,NIFTY,19300.0,1300
277.75,2023-06-28 11:30:00,NFO,31-AUG-2023,278.05,268.9,271.0,6400,Options,Call,NIFTY,19300.0,3200
275.4,2023-06-28 12:00:00,NFO,31-AUG-2023,285.7,274.1,277.75,6900,Options,Call,NIFTY,19300.0,2000
280.0,2023-06-28 12:30:00,NFO,31-AUG-2023,280.0,274.0,275.4,7100,Options,Call,NIFTY,19300.0,650
282.3,2023-06-28 13:00:00,NFO,31-AUG-2023,287.1,278.0,280.0,8250,Options,Call,NIFTY,19300.0,1500
291.9,2023-06-28 13:30:00,NFO,31-AUG-2023,292.35,282.3,282.3,8300,Options,Call,NIFTY,19300.0,300
289.5,2023-06-28 14:00:00,NFO,31-AUG-2023,292.55,278.0,291.9,10850,Options,Call,NIFTY,19300.0,3750
281.7,2023-06-28 14:30:00,NFO,31-AUG-2023,289.5,273.9,289.5,12950,Options,Call,NIFTY,19300.0,3500
273.0,2023-06-28 15:00:00,NFO,31-AUG-2023,281.7,266.9,281.7,12200,Options,Call,NIFTY,19300.0,5150
317.5,2023-06-30 09:00:00,NFO,31-AUG-2023,317.5,273.0,273.0,15600,Options,Call,NIFTY,19300.0,7400
313.95,2023-06-30 09:30:00,NFO,31-AUG-2023,326.5,313.2,317.5,19500,Options,Call,NIFTY,19300.0,8250
318.8,2023-06-30 10:00:00,NFO,31-AUG-2023,323.0,313.95,313.95,22100,Options,Call,NIFTY,19300.0,4950
329.35,2023-06-30 10:30:00,NFO,31-AUG-2023,329.35,315.7,318.8,24450,Options,Call,NIFTY,19300.0,5400
323.85,2023-06-30 11:00:00,NFO,31-AUG-2023,329.35,320.55,329.35,25300,Options,Call,NIFTY,19300.0,1950
327.95,2023-06-30 11:30:00,NFO,31-AUG-2023,338.75,323.85,323.85,26700,Options,Call,NIFTY,19300.0,4900
333.75,2023-06-30 12:00:00,NFO,31-AUG-2023,336.15,327.0,327.95,29400,Options,Call,NIFTY,19300.0,4600
342.7,2023-06-30 12:30:00,NFO,31-AUG-2023,343.75,333.75,333.75,32500,Options,Call,NIFTY,19300.0,6950
356.4,2023-06-30 13:00:00,NFO,31-AUG-2023,356.4,342.15,342.7,37450,Options,Call,NIFTY,19300.0,6400
353.0,2023-06-30 13:30:00,NFO,31-AUG-2023,356.4,349.0,356.4,37950,Options,Call,NIFTY,19300.0,1350
351.7,2023-06-30 14:00:00,NFO,31-AUG-2023,354.3,345.05,353.0,38300,Options,Call,NIFTY,19300.0,1550
355.8,2023-06-30 14:30:00,NFO,31-AUG-2023,360.0,351.7,351.7,41350,Options,Call,NIFTY,19300.0,19050
372.2,2023-06-30 15:00:00,NFO,31-AUG-2023,372.9,354.95,355.8,56250,Options,Call,NIFTY,19300.0,30400
422.25,2023-07-03 09:00:00,NFO,31-AUG-2023,426.2,410.0,410.0,59750,Options,Call,NIFTY,19300.0,5500
456.85,2023-07-03 09:30:00,NFO,31-AUG-2023,470.0,423.4,423.4,69050,Options,Call,NIFTY,19300.0,22300
466.65,2023-07-03 10:00:00,NFO,31-AUG-2023,466.95,444.6,455.0,71100,Options,Call,NIFTY,19300.0,17950
445.0,2023-07-03 10:30:00,NFO,31-AUG-2023,468.5,442.65,466.65,76100,Options,Call,NIFTY,19300.0,16600
418.15,2023-07-03 11:00:00,NFO,31-AUG-2023,445.35,418.0,445.0,77450,Options,Call,NIFTY,19300.0,7000
446.5,2023-07-03 11:30:00,NFO,31-AUG-2023,446.5,425.3,425.3,77650,Options,Call,NIFTY,19300.0,3150
453.7,2023-07-03 12:00:00,NFO,31-AUG-2023,456.4,438.95,446.5,78200,Options,Call,NIFTY,19300.0,5250
452.9,2023-07-03 12:30:00,NFO,31-AUG-2023,458.75,451.4,453.7,79450,Options,Call,NIFTY,19300.0,2750
449.0,2023-07-03 13:00:00,NFO,31-AUG-2023,459.75,449.0,452.9,79650,Options,Call,NIFTY,19300.0,1450
460.6,2023-07-03 13:30:00,NFO,31-AUG-2023,460.6,446.5,449.0,79700,Options,Call,NIFTY,19300.0,1050
459.95,2023-07-03 14:00:00,NFO,31-AUG-2023,464.3,451.55,460.6,82850,Options,Call,NIFTY,19300.0,6250
456.15,2023-07-03 14:30:00,NFO,31-AUG-2023,462.45,436.45,459.95,81250,Options,Call,NIFTY,19300.0,6200
460.65,2023-07-03 15:00:00,NFO,31-AUG-2023,464.45,444.85,456.15,85450,Options,Call,NIFTY,19300.0,19550
484.1,2023-07-04 09:00:00,NFO,31-AUG-2023,503.1,465.0,465.0,85900,Options,Call,NIFTY,19300.0,10000
449.6,2023-07-04 09:30:00,NFO,31-AUG-2023,485.0,449.6,484.1,87250,Options,Call,NIFTY,19300.0,9850
454.3,2023-07-04 10:00:00,NFO,31-AUG-2023,460.2,442.15,444.0,93050,Options,Call,NIFTY,19300.0,8700
462.55,2023-07-04 10:30:00,NFO,31-AUG-2023,466.0,449.85,454.3,93350,Options,Call,NIFTY,19300.0,2200
468.55,2023-07-04 11:00:00,NFO,31-AUG-2023,468.55,462.2,462.55,93900,Options,Call,NIFTY,19300.0,1050
467.85,2023-07-04 11:30:00,NFO,31-AUG-2023,471.7,461.0,468.55,94050,Options,Call,NIFTY,19300.0,1300
