close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
116.25,2022-07-04 10:30:00,NFO,29-SEP-2022,116.25,113.15,113.15,0,Options,Call,NIFTY,17300.0,100
114.7,2022-07-04 11:00:00,NFO,29-SEP-2022,114.7,114.7,114.7,100,Options,Call,NIFTY,17300.0,50
112.0,2022-07-04 11:30:00,NFO,29-SEP-2022,112.0,108.0,108.0,200,Options,Call,NIFTY,17300.0,100
117.0,2022-07-04 12:00:00,NFO,29-SEP-2022,118.4,116.5,116.5,400,Options,Call,NIFTY,17300.0,250
117.8,2022-07-04 12:30:00,NFO,29-SEP-2022,117.8,117.8,117.8,500,Options,Call,NIFTY,17300.0,50
114.2,2022-07-04 13:00:00,NFO,29-SEP-2022,116.6,111.15,116.6,900,Options,Call,NIFTY,17300.0,550
113.9,2022-07-04 13:30:00,NFO,29-SEP-2022,114.2,112.6,114.0,1250,Options,Call,NIFTY,17300.0,450
112.65,2022-07-04 14:00:00,NFO,29-SEP-2022,117.6,112.65,116.0,1500,Options,Call,NIFTY,17300.0,150
122.1,2022-07-04 15:00:00,NFO,29-SEP-2022,122.1,122.1,122.1,1500,Options,Call,NIFTY,17300.0,50
135.0,2022-07-05 09:30:00,NFO,29-SEP-2022,135.0,125.95,125.95,1850,Options,Call,NIFTY,17300.0,400
135.3,2022-07-05 10:00:00,NFO,29-SEP-2022,137.0,133.8,133.8,2350,Options,Call,NIFTY,17300.0,650
139.15,2022-07-05 10:30:00,NFO,29-SEP-2022,139.15,137.0,137.8,3050,Options,Call,NIFTY,17300.0,800
138.45,2022-07-05 11:00:00,NFO,29-SEP-2022,138.45,134.55,134.55,3250,Options,Call,NIFTY,17300.0,250
135.4,2022-07-05 11:30:00,NFO,29-SEP-2022,140.0,135.4,140.0,3450,Options,Call,NIFTY,17300.0,250
140.3,2022-07-05 12:00:00,NFO,29-SEP-2022,140.3,139.5,139.65,3550,Options,Call,NIFTY,17300.0,200
135.15,2022-07-05 13:00:00,NFO,29-SEP-2022,135.15,134.4,134.4,3750,Options,Call,NIFTY,17300.0,450
121.05,2022-07-05 13:30:00,NFO,29-SEP-2022,131.2,121.05,131.2,3700,Options,Call,NIFTY,17300.0,250
108.0,2022-07-05 15:00:00,NFO,29-SEP-2022,113.95,108.0,112.7,3850,Options,Call,NIFTY,17300.0,150
120.0,2022-07-06 09:00:00,NFO,29-SEP-2022,120.0,120.0,120.0,3800,Options,Call,NIFTY,17300.0,1000
111.9,2022-07-06 09:30:00,NFO,29-SEP-2022,116.1,111.9,116.1,4800,Options,Call,NIFTY,17300.0,100
119.95,2022-07-06 10:00:00,NFO,29-SEP-2022,120.0,118.0,120.0,5150,Options,Call,NIFTY,17300.0,450
120.45,2022-07-06 10:30:00,NFO,29-SEP-2022,120.45,117.6,120.0,6300,Options,Call,NIFTY,17300.0,1300
118.35,2022-07-06 11:00:00,NFO,29-SEP-2022,118.35,117.55,117.55,6350,Options,Call,NIFTY,17300.0,100
119.2,2022-07-06 12:00:00,NFO,29-SEP-2022,119.2,113.0,115.0,6550,Options,Call,NIFTY,17300.0,250
126.0,2022-07-06 12:30:00,NFO,29-SEP-2022,126.0,120.0,120.0,8200,Options,Call,NIFTY,17300.0,2600
135.0,2022-07-06 13:00:00,NFO,29-SEP-2022,135.0,130.0,130.0,9250,Options,Call,NIFTY,17300.0,250
129.25,2022-07-06 13:30:00,NFO,29-SEP-2022,131.0,125.0,125.0,9350,Options,Call,NIFTY,17300.0,150
123.05,2022-07-06 14:00:00,NFO,29-SEP-2022,125.0,121.05,121.05,9550,Options,Call,NIFTY,17300.0,800
126.0,2022-07-06 14:30:00,NFO,29-SEP-2022,126.0,118.0,120.0,10650,Options,Call,NIFTY,17300.0,3700
136.1,2022-07-06 15:00:00,NFO,29-SEP-2022,137.85,133.3,133.3,10700,Options,Call,NIFTY,17300.0,300
145.1,2022-07-07 09:00:00,NFO,29-SEP-2022,150.0,145.1,149.95,10850,Options,Call,NIFTY,17300.0,300
149.45,2022-07-07 09:30:00,NFO,29-SEP-2022,152.0,149.45,150.85,10750,Options,Call,NIFTY,17300.0,600
153.0,2022-07-07 10:00:00,NFO,29-SEP-2022,153.05,150.0,150.05,10850,Options,Call,NIFTY,17300.0,250
155.0,2022-07-07 10:30:00,NFO,29-SEP-2022,155.0,155.0,155.0,10850,Options,Call,NIFTY,17300.0,50
150.75,2022-07-07 11:00:00,NFO,29-SEP-2022,150.75,148.0,148.55,10850,Options,Call,NIFTY,17300.0,450
153.0,2022-07-07 11:30:00,NFO,29-SEP-2022,153.0,152.0,152.0,10800,Options,Call,NIFTY,17300.0,600
151.1,2022-07-07 12:00:00,NFO,29-SEP-2022,151.1,151.1,151.1,10800,Options,Call,NIFTY,17300.0,50
152.3,2022-07-07 12:30:00,NFO,29-SEP-2022,152.3,152.3,152.3,10750,Options,Call,NIFTY,17300.0,50
156.6,2022-07-07 13:00:00,NFO,29-SEP-2022,156.6,152.8,152.8,10800,Options,Call,NIFTY,17300.0,250
154.25,2022-07-07 13:30:00,NFO,29-SEP-2022,158.95,154.25,158.35,10700,Options,Call,NIFTY,17300.0,450
153.0,2022-07-07 14:00:00,NFO,29-SEP-2022,153.0,142.0,146.0,10650,Options,Call,NIFTY,17300.0,450
153.0,2022-07-07 14:30:00,NFO,29-SEP-2022,153.0,153.0,153.0,10550,Options,Call,NIFTY,17300.0,100
152.4,2022-07-07 15:00:00,NFO,29-SEP-2022,155.85,147.25,147.25,10950,Options,Call,NIFTY,17300.0,800
