close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
1245.55,2022-01-04 10:00:00,NFO,31-MAR-2022,1245.55,1245.55,1245.55,0,Options,Call,NIFTY,16800.0,50
1249.1,2022-01-04 14:30:00,NFO,31-MAR-2022,1249.1,1234.55,1234.55,50,Options,Call,NIFTY,16800.0,100
1317.15,2022-01-04 15:00:00,NFO,31-MAR-2022,1317.15,1310.2,1310.2,150,Options,Call,NIFTY,16800.0,100
1478.6,2022-01-05 14:00:00,NFO,31-MAR-2022,1478.6,1345.75,1355.05,150,Options,Call,NIFTY,16800.0,200
1459.95,2022-01-10 13:30:00,NFO,31-MAR-2022,1459.95,1459.95,1459.95,150,Options,Call,NIFTY,16800.0,50
1485.55,2022-01-11 10:00:00,NFO,31-MAR-2022,1485.55,1485.55,1485.55,200,Options,Call,NIFTY,16800.0,50
1146.15,2022-01-21 09:30:00,NFO,31-MAR-2022,1146.15,1138.75,1138.75,300,Options,Call,NIFTY,16800.0,100
1129.85,2022-01-21 10:00:00,NFO,31-MAR-2022,1136.65,1129.85,1136.65,400,Options,Call,NIFTY,16800.0,100
1182.8,2022-01-21 13:00:00,NFO,31-MAR-2022,1182.8,1182.8,1182.8,400,Options,Call,NIFTY,16800.0,50
910.4,2022-01-24 12:00:00,NFO,31-MAR-2022,910.4,910.4,910.4,350,Options,Call,NIFTY,16800.0,50
869.45,2022-01-24 13:00:00,NFO,31-MAR-2022,869.45,869.45,869.45,400,Options,Call,NIFTY,16800.0,50
774.65,2022-01-24 14:00:00,NFO,31-MAR-2022,774.65,774.65,774.65,350,Options,Call,NIFTY,16800.0,50
774.65,2022-01-24 14:30:00,NFO,31-MAR-2022,774.65,774.65,774.65,400,Options,Call,NIFTY,16800.0,50
707.35,2022-01-25 09:00:00,NFO,31-MAR-2022,729.0,657.7,657.7,750,Options,Call,NIFTY,16800.0,650
788.0,2022-01-25 09:30:00,NFO,31-MAR-2022,788.0,726.45,726.45,650,Options,Call,NIFTY,16800.0,400
750.0,2022-01-25 10:00:00,NFO,31-MAR-2022,816.9,750.0,816.9,650,Options,Call,NIFTY,16800.0,150
783.2,2022-01-25 12:30:00,NFO,31-MAR-2022,783.2,783.2,783.2,650,Options,Call,NIFTY,16800.0,50
815.0,2022-01-25 13:00:00,NFO,31-MAR-2022,815.0,811.7,811.7,650,Options,Call,NIFTY,16800.0,100
